Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TNFRSF13B,-0.0274554623497857,0.0763953490817376,0.42701182147673,0,0.027455,0,0.012346
SEPT4,-0.0274554623497857,0.0763953490817376,0.42701182147673,0,0.027455,0,0.012346
MSANTD3,-0.0729800027514261,0.0763957059757291,0.42701182147673,0.036942,0.109922,0.019305,0.061728
CTTNBP2NL,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
MME,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
CTD-2035E11.3,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
PDE7B,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
MORN3,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
MYO16,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
RP11-219A15.1,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
AURKC,-0.0273839132285412,0.0764132543476181,0.42701182147673,0,0.027384,0,0.012346
PIAS2,0.0798928166908647,0.0764204424883594,0.42701182147673,0.079893,0,0.03861,0
NMNAT3,-0.0272034686288716,0.0764590406562385,0.42701182147673,0,0.027203,0,0.012346
DDX47,-0.0272034686288716,0.0764590406562385,0.42701182147673,0,0.027203,0,0.012346
ERBB3,-0.0272034686288716,0.0764590406562385,0.42701182147673,0,0.027203,0,0.012346
RNASE4,-0.0272034686288716,0.0764590406562385,0.42701182147673,0,0.027203,0,0.012346
RICTOR,0.162088307194364,0.0765354106117219,0.42701182147673,0.292351,0.130263,0.127413,0.074074
AC107081.5,-0.0268960175690828,0.0765391893642965,0.42701182147673,0,0.026896,0,0.012346
CTB-176F20.3,-0.0268960175690828,0.0765391893642965,0.42701182147673,0,0.026896,0,0.012346
TMEM254-AS1,-0.026851471559501,0.0765510311195427,0.42701182147673,0,0.026851,0,0.012346
RP5-966M1.6,-0.026851471559501,0.0765510311195427,0.42701182147673,0,0.026851,0,0.012346
LRRFIP2,-0.115576385323782,0.0766791014883795,0.42701182147673,0.11683,0.232406,0.061776,0.135802
TIGD6,-0.0464294273261546,0.0767713559408462,0.42701182147673,0.008121,0.054551,0.003861,0.024691
FRS3,-0.0259155726727144,0.0768141320908017,0.42701182147673,0,0.025916,0,0.012346
RP1-8B1.4,-0.0259155726727144,0.0768141320908017,0.42701182147673,0,0.025916,0,0.012346
SPATA6L,-0.0259155726727144,0.0768141320908017,0.42701182147673,0,0.025916,0,0.012346
CDKN1C,-0.0259155726727144,0.0768141320908017,0.42701182147673,0,0.025916,0,0.012346
EXTL2,-0.0232447759741124,0.0768309620633178,0.42701182147673,0.004027,0.027272,0.003861,0.024691
QTRTD1,-0.0565176302344893,0.0768929366817267,0.42701182147673,0.02058,0.077098,0.011583,0.049383
CCNC,-0.134996396308007,0.0769157577688154,0.42701182147673,0.163445,0.298442,0.081081,0.17284
ZFP91,-0.0820622515835238,0.0769303256853089,0.42701182147673,0.044309,0.126371,0.023166,0.061728
IL3RA,-0.0251895115699297,0.0770387849036931,0.42701182147673,0,0.02519,0,0.012346
HLA-DOB,-0.0251817673812678,0.0770412864240233,0.42701182147673,0,0.025182,0,0.012346
ZNF594,-0.0251817673812678,0.0770412864240233,0.42701182147673,0,0.025182,0,0.012346
SCIMP,-0.0251817673812678,0.0770412864240233,0.42701182147673,0,0.025182,0,0.012346
CTD-2231E14.8,-0.0251817673812678,0.0770412864240233,0.42701182147673,0,0.025182,0,0.012346
MRPS25,-0.127322787253553,0.0770687906079025,0.42701182147673,0.159703,0.287026,0.084942,0.185185
MUM1,0.122156803303028,0.0770808806198265,0.42701182147673,0.176655,0.054498,0.081081,0.037037
COG2,-0.105764430001896,0.0770987179803534,0.42701182147673,0.081518,0.187282,0.03861,0.098765
ALCAM,-0.0249300827214747,0.0771238602150803,0.42701182147673,0,0.02493,0,0.012346
SLC35G2,-0.0231757037569953,0.0771699840419423,0.42701182147673,0.004027,0.027203,0.003861,0.024691
SLC12A9,0.0800135103431908,0.0771830644169123,0.42701182147673,0.080014,0,0.03861,0
RNF26,-0.101042035992149,0.0772040926629154,0.42701182147673,0.085274,0.186316,0.042471,0.111111
YEATS2,-0.1126022420863,0.0772288366072333,0.42701182147673,0.090576,0.203179,0.03861,0.111111
COMMD4,-0.134143710088114,0.0773346047596796,0.42701182147673,0.17563,0.309773,0.088803,0.197531
CCNH,0.214072019275159,0.077338985949951,0.42701182147673,0.578099,0.364027,0.262548,0.17284
NRGN,-0.0241577257344752,0.077393590016321,0.42701182147673,0,0.024158,0,0.012346
DOCK5,-0.024144854074643,0.0773983059169009,0.42701182147673,0,0.024145,0,0.012346
RP11-1100L3.8,-0.024144854074643,0.0773983059169009,0.42701182147673,0,0.024145,0,0.012346
TMX4,0.19422293967131,0.0774099257295644,0.42701182147673,0.442043,0.24782,0.196911,0.123457
NTRK2,-0.0240295978240025,0.0774408720522037,0.42701182147673,0,0.02403,0,0.012346
CTD-2139B15.2,-0.0235872827930215,0.0776100668725457,0.42701182147673,0,0.023587,0,0.012346
ZNF701,0.0809258903775896,0.077622568394312,0.42701182147673,0.080926,0,0.03861,0
GUCY1B3,-0.0234909454981486,0.0776481926287481,0.42701182147673,0,0.023491,0,0.012346
LIPC,-0.0234909454981486,0.0776481926287481,0.42701182147673,0,0.023491,0,0.012346
XIRP1,-0.0234909454981486,0.0776481926287481,0.42701182147673,0,0.023491,0,0.012346
IL17A,-0.0234909454981486,0.0776481926287481,0.42701182147673,0,0.023491,0,0.012346
MLLT11,-0.047625083646952,0.0776816285786516,0.42701182147673,0.00811,0.055735,0.003861,0.024691
SDHD,0.129751600524344,0.0777083942321572,0.42701182147673,0.208089,0.078338,0.104247,0.049383
PSMD7,-0.214466230539378,0.0777254572383741,0.42701182147673,0.548701,0.763168,0.258687,0.395062
RP11-809O17.1,-0.0231547782450546,0.0777849844553481,0.42701182147673,0,0.023155,0,0.012346
CTD-2256P15.4,-0.0231547782450546,0.0777849844553481,0.42701182147673,0,0.023155,0,0.012346
PHOSPHO1,-0.0231547782450546,0.0777849844553481,0.42701182147673,0,0.023155,0,0.012346
KCNRG,-0.0231547782450546,0.0777849844553481,0.42701182147673,0,0.023155,0,0.012346
NUP210,-0.152841884131609,0.0777901888225888,0.42701182147673,0.21299,0.365832,0.104247,0.197531
KPNA3,-0.149541896086436,0.0778453372360903,0.42701182147673,0.213705,0.363247,0.104247,0.209877
TAF4B,-0.0562530917999509,0.0778534419807853,0.42701182147673,0.021829,0.078083,0.011583,0.049383
VIPR1,-0.0228606388892656,0.0779096638888245,0.42701182147673,0,0.022861,0,0.012346
CLIP3,-0.0228606388892656,0.0779096638888245,0.42701182147673,0,0.022861,0,0.012346
IL21,-0.0228606388892656,0.0779096638888245,0.42701182147673,0,0.022861,0,0.012346
RP11-706O15.3,-0.0228606388892656,0.0779096638888245,0.42701182147673,0,0.022861,0,0.012346
GNG12,-0.0228606388892656,0.0779096638888245,0.42701182147673,0,0.022861,0,0.012346
PTGER2,0.116537231844166,0.0779439209693224,0.42701182147673,0.149882,0.033344,0.065637,0.012346
KLHL26,-0.0560612463111265,0.0780133488366146,0.42701182147673,0.020305,0.076366,0.011583,0.049383
AKAP3,-0.0225967978253777,0.0780256729971757,0.42701182147673,0,0.022597,0,0.012346
LOH12CR2,-0.0225967978253777,0.0780256729971757,0.42701182147673,0,0.022597,0,0.012346
ARG2,-0.0225967978253777,0.0780256729971757,0.42701182147673,0,0.022597,0,0.012346
ZNF19,-0.0225967978253777,0.0780256729971757,0.42701182147673,0,0.022597,0,0.012346
ZNF547,-0.022535256397577,0.0780533207776957,0.42701182147673,0,0.022535,0,0.012346
MAPK12,-0.022535256397577,0.0780533207776957,0.42701182147673,0,0.022535,0,0.012346
PPP1R26-AS1,-0.022535256397577,0.0780533207776957,0.42701182147673,0,0.022535,0,0.012346
RP4-758J18.13,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
TRAF3IP1,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
SYNPO2,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
PAWR,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
MRC2,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
HIST1H3F,-0.022373542373563,0.0781270634315374,0.42701182147673,0,0.022374,0,0.012346
FAM41C,-0.0223589620472472,0.0781337909968563,0.42701182147673,0,0.022359,0,0.012346
IL17RC,-0.0223589620472472,0.0781337909968563,0.42701182147673,0,0.022359,0,0.012346
GPAT3,-0.0223589620472472,0.0781337909968563,0.42701182147673,0,0.022359,0,0.012346
CD300C,-0.0223589620472472,0.0781337909968563,0.42701182147673,0,0.022359,0,0.012346
ZNF160,0.140201574569947,0.0781728222214504,0.42701182147673,0.22789,0.087688,0.100386,0.061728
GPR68,0.08310310651897,0.0782088606033613,0.42701182147673,0.083103,0,0.03861,0
ZBTB43,0.096664979713673,0.0783166971696982,0.42701182147673,0.119262,0.022597,0.061776,0.012346
PITPNM1,0.0805923740836184,0.0783510344267686,0.42701182147673,0.080592,0,0.03861,0
FBXL5,0.154765866057219,0.078355492804034,0.42701182147673,0.296488,0.141722,0.142857,0.098765
PRELID1,-0.20797051049613,0.0784345910487566,0.42701182147673,0.448034,0.656004,0.208494,0.320988
RNF25,0.117892696150118,0.0784359661897848,0.42701182147673,0.177121,0.059229,0.092664,0.037037
NUDT2,-0.124323280437004,0.0784392830905324,0.42701182147673,0.139812,0.264135,0.069498,0.160494
TRAV1-2,-0.0475384014521855,0.0784399911180194,0.42701182147673,0.008556,0.056095,0.003861,0.024691
HAUS1,-0.139963062155934,0.0784906488356391,0.42701182147673,0.189379,0.329342,0.096525,0.197531
MET,-0.0215492130797586,0.0785291570568164,0.42701182147673,0,0.021549,0,0.012346
ZC3HAV1L,-0.0215492130797586,0.0785291570568164,0.42701182147673,0,0.021549,0,0.012346
RP4-621N11.2,-0.0215492130797586,0.0785291570568164,0.42701182147673,0,0.021549,0,0.012346
AC002985.3,-0.0215492130797586,0.0785291570568164,0.42701182147673,0,0.021549,0,0.012346
LRP5,-0.0214988361170262,0.0785552421483304,0.42701182147673,0,0.021499,0,0.012346
ADGRE2,-0.0214988361170262,0.0785552421483304,0.42701182147673,0,0.021499,0,0.012346
CTD-3035K23.7,-0.0214988361170262,0.0785552421483304,0.42701182147673,0,0.021499,0,0.012346
STK4-AS1,-0.0214988361170262,0.0785552421483304,0.42701182147673,0,0.021499,0,0.012346
RP11-275I4.2,-0.0214988361170262,0.0785552421483304,0.42701182147673,0,0.021499,0,0.012346
RAPGEF2,0.0813130114989852,0.0785797557343756,0.42701182147673,0.081313,0,0.03861,0
RP11-47L3.1,0.139031110634266,0.0786515653017657,0.42701182147673,0.217724,0.078693,0.096525,0.037037
SYPL1,-0.110666247851583,0.0787052853519833,0.42701182147673,0.098177,0.208844,0.046332,0.111111
POLR2D,-0.132044250082428,0.0787608069728678,0.42701182147673,0.178888,0.310932,0.100386,0.185185
TNS2,-0.0210786395602756,0.0787801652020562,0.42701182147673,0,0.021079,0,0.012346
ZFHX2,-0.0210786395602756,0.0787801652020562,0.42701182147673,0,0.021079,0,0.012346
SPATA2L,-0.0210786395602756,0.0787801652020562,0.42701182147673,0,0.021079,0,0.012346
TEAD3,-0.0210786395602756,0.0787801652020562,0.42701182147673,0,0.021079,0,0.012346
SPIN2A,-0.0210786395602756,0.0787801652020562,0.42701182147673,0,0.021079,0,0.012346
PPIL4,-0.12685247768045,0.0789499225774316,0.42701182147673,0.146193,0.273046,0.073359,0.17284
TPM3,-0.26067369611209,0.078956512877116,0.42701182147673,1.247988,1.508661,0.53668,0.666667
NFKB2,-0.142116211894197,0.0790142101526424,0.42701182147673,0.209678,0.351794,0.108108,0.222222
GPBP1L1,0.156333103310738,0.0790490723876922,0.42701182147673,0.284316,0.127983,0.131274,0.061728
MTRNR2L1,-0.0769350718108605,0.0791385456819165,0.42701182147673,0.036365,0.1133,0.015444,0.061728
NME2,-0.160042875033213,0.0791693568176395,0.42701182147673,0.281203,0.441246,0.146718,0.259259
MMEL1,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
IGFBP2,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
RP11-97C16.1,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
ZSCAN31,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
CNIH2,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
KHDRBS3,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
XPNPEP2,-0.020331100181297,0.0792153649425814,0.42701182147673,0,0.020331,0,0.012346
DPP4,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
CCL20,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
CUL7,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
RP11-930P14.2,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
PITRM1-AS1,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
ATP9A,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
HIF1A-AS1,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
HIGD2B,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
C19orf84,-0.0201891601821523,0.079303512297989,0.42701182147673,0,0.020189,0,0.012346
IKZF1,0.248446815762474,0.0793462499538986,0.42701182147673,0.883683,0.635236,0.3861,0.283951
FOXM1,-0.020031213760376,0.079403813503651,0.42701182147673,0,0.020031,0,0.012346
RPL23A,0.0985283407948345,0.0795214317960348,0.42701182147673,2.780812,2.682284,0.980695,0.987654
TMEM131,-0.10695448779612,0.0796132687130468,0.42701182147673,0.093225,0.200179,0.046332,0.111111
NIT1,-0.113519994008131,0.0796153023071816,0.42701182147673,0.11735,0.23087,0.061776,0.135802
NCBP1,-0.0914579668054818,0.0796720144604948,0.42701182147673,0.074257,0.165715,0.03861,0.111111
ARHGEF1,0.26241739606305,0.0797065196081232,0.42701182147673,1.196593,0.934175,0.517375,0.432099
RP4-575N6.4,-0.0195595717724459,0.0797179347294833,0.42701182147673,0,0.01956,0,0.012346
AC142528.1,-0.0195595717724459,0.0797179347294833,0.42701182147673,0,0.01956,0,0.012346
TNKS2-AS1,-0.0195595717724459,0.0797179347294833,0.42701182147673,0,0.01956,0,0.012346
HID1,-0.0195595717724459,0.0797179347294833,0.42701182147673,0,0.01956,0,0.012346
CTD-2033A16.3,-0.0195595717724459,0.0797179347294833,0.42701182147673,0,0.01956,0,0.012346
RANGRF,-0.153318057450503,0.0797736211143898,0.42701182147673,0.225686,0.379004,0.108108,0.209877
KIF22,-0.141388217912138,0.0797928593022053,0.42701182147673,0.191582,0.33297,0.096525,0.197531
ATG12,-0.159647890354761,0.0798455299925276,0.42701182147673,0.260816,0.420464,0.135135,0.234568
COL9A2,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
RP11-240M16.1,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
CALD1,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
CPM,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
KSR2,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
RP11-474O21.5,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
RP11-161H23.5,-0.0191950297649996,0.0799767726170895,0.42701182147673,0,0.019195,0,0.012346
BNIPL,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
FANCE,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
UST,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
C8orf37-AS1,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
RP11-490O6.2,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
HSD17B14,-0.0189028374942732,0.0801951529907165,0.42701182147673,0,0.018903,0,0.012346
AKIP1,-0.123637637840769,0.0802620271788414,0.42701182147673,0.136074,0.259711,0.069498,0.148148
RP11-422P24.11,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
MFI2,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
RP11-692D12.1,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
TMX2-CTNND1,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
RP3-323A16.1,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
CORT,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
LMLN-AS1,-0.018765244954898,0.0803015418417171,0.42701182147673,0,0.018765,0,0.012346
SDCBP,-0.153145438842104,0.0803453401402714,0.42701182147673,0.218442,0.371588,0.104247,0.197531
MT1X,-0.16834860212202,0.0803580640892989,0.42701182147673,0.299259,0.467608,0.15444,0.259259
VPS26B,0.136597898424771,0.0804039503826025,0.42701182147673,0.207653,0.071055,0.088803,0.037037
RAD23A,-0.225175574840243,0.0805006338556294,0.42701182147673,0.656481,0.881656,0.301158,0.45679
EIF4B,-0.247242684092477,0.0805471434241841,0.42701182147673,0.940867,1.18811,0.42471,0.580247
EMP1,-0.0181461852273823,0.0808105552461804,0.42701182147673,0,0.018146,0,0.012346
C1orf74,-0.0570936863401597,0.0808205823886009,0.42701182147673,0.017098,0.074191,0.007722,0.037037
SRSF11,-0.248253279824668,0.0808922128358141,0.42701182147673,0.851759,1.100012,0.382239,0.506173
TRIB3,0.089015773603133,0.0809466709713225,0.42701182147673,0.102246,0.01323,0.050193,0.012346
AC000032.2,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
LRRC34,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
GPRIN1,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
HIST1H2BG,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
MBLAC1,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
IQCH-AS1,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
LINC01597,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
PEX11G,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
ZSCAN18,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
LINC01311,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
TLX2,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
MID1IP1-AS1,-0.0177664241673034,0.0811495022128086,0.42701182147673,0,0.017766,0,0.012346
GPX3,-0.0175670561967073,0.0813363142715804,0.42701182147673,0,0.017567,0,0.012346
SLC16A6,-0.0175670561967073,0.0813363142715804,0.42701182147673,0,0.017567,0,0.012346
GIPC3,-0.0175670561967073,0.0813363142715804,0.42701182147673,0,0.017567,0,0.012346
CD151,-0.135579335742958,0.0814232439000471,0.42701182147673,0.191858,0.327437,0.100386,0.209877
KIAA1958,-0.0282042132494953,0.0814510334493675,0.42701182147673,0.004955,0.033159,0.003861,0.024691
TNFRSF11A,-0.0173752219588668,0.0815221759534676,0.42701182147673,0,0.017375,0,0.012346
ORC6,-0.0689353990062721,0.0817010466617211,0.42701182147673,0.057387,0.126323,0.042471,0.098765
HAUS3,-0.133709493688726,0.0817693667886654,0.42701182147673,0.15555,0.289259,0.07722,0.148148
IL1R2,-0.0171143802595727,0.0817849994235468,0.42701182147673,0,0.017114,0,0.012346
ETV7,-0.0169471870233983,0.0819598861989992,0.42701182147673,0,0.016947,0,0.012346
KLRF1,0.119843825217033,0.0819818786605173,0.42701182147673,0.170619,0.050776,0.07722,0.024691
ACO1,0.0763360261917114,0.0819911549642587,0.42701182147673,0.076336,0,0.03861,0
YLPM1,-0.142647606625083,0.0820908526136301,0.42701182147673,0.174567,0.317214,0.081081,0.160494
E2F8,-0.0168120081042066,0.0821051186697242,0.42701182147673,0,0.016812,0,0.012346
ALAS1,-0.100921240356472,0.0821650738497943,0.42701182147673,0.094871,0.195792,0.050193,0.135802
KBTBD3,0.0985937109722685,0.082333112954594,0.42701182147673,0.121129,0.022535,0.057915,0.012346
AGAP2,0.127449113054711,0.0823597018596147,0.42701182147673,0.191116,0.063667,0.088803,0.024691
ARHGEF9,0.147673493771758,0.0823669799507399,0.42701182147673,0.253528,0.105854,0.11583,0.049383
ACP1,-0.201310095503387,0.0823910834600075,0.42701182147673,0.481422,0.682732,0.227799,0.37037
TNRC6A,0.130036507163558,0.0824678805939651,0.42701182147673,0.205922,0.075886,0.100386,0.037037
GIMAP7,0.265782252977606,0.082503260743391,0.42701182147673,1.412568,1.146785,0.594595,0.506173
ILKAP,-0.135693454843009,0.0825341162606513,0.42701182147673,0.173465,0.309158,0.084942,0.185185
RORC,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
RP11-307C12.13,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
RAB25,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
DFNB59,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
PRRT2,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
TMEM231,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
ADGRE1,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
RP1-239B22.5,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
BCL2L15,-0.0163200887632959,0.0826644455439166,0.42701182147673,0,0.01632,0,0.012346
GATAD2A,0.14081829625207,0.0827834917851361,0.42701182147673,0.241269,0.100451,0.111969,0.074074
PSMC6,-0.155024978525731,0.0828103963443702,0.42701182147673,0.254441,0.409466,0.127413,0.246914
TTF2,-0.0829836469603719,0.0828586033725089,0.42701182147673,0.060269,0.143252,0.034749,0.08642
NCOA5,-0.118118230159167,0.0829167555865036,0.42701182147673,0.122492,0.24061,0.061776,0.135802
CTD-2260A17.1,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
RP1-30M3.5,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
MAMLD1,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
RP11-90P5.2,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
MKRN3,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
DOK4,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
ERVH48-1,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
C1QTNF9B-AS1,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
SMC1B,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
CTB-114C7.4,-0.0161053943045345,0.0829247817272398,0.42701182147673,0,0.016105,0,0.012346
WRN,-0.0622769803216468,0.0829999851246356,0.42701182147673,0.02972,0.091997,0.015444,0.061728
KLHL28,-0.118239018595351,0.0830003014743629,0.42701182147673,0.112217,0.230456,0.050193,0.123457
C3orf38,-0.123038850579443,0.0831731367040932,0.42701182147673,0.135336,0.258375,0.065637,0.148148
AC091729.9,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
SLC29A4,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
TUT1,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
LINC00176,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
LINC01480,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
DEPDC1,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
TRAJ18,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
TMEM27,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
LINC00337,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
IGF2,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
AUNIP,-0.0158412324057685,0.0832597410727648,0.42701182147673,0,0.015841,0,0.012346
APOLD1,-0.0454336543051143,0.0833128752194166,0.42701182147673,0.008533,0.053966,0.003861,0.024691
PDE12,-0.107579163494917,0.0834631167952341,0.42701182147673,0.088874,0.196454,0.03861,0.111111
LONP1,-0.0897499625076755,0.0836520141074968,0.42701182147673,0.080213,0.169963,0.046332,0.123457
DCAF16,-0.0997599282240389,0.0837576122923265,0.42701182147673,0.07934,0.1791,0.034749,0.111111
EAPP,0.195812882498703,0.0837673298978628,0.42701182147673,0.524498,0.328685,0.250965,0.185185
CLASRP,0.14413256420808,0.084054604439278,0.42701182147673,0.268253,0.124121,0.131274,0.08642
PAFAH1B3,-0.126147613562212,0.0841194687824218,0.42701182147673,0.17742,0.303567,0.096525,0.209877
TRAF5,0.133092547972804,0.0841275065403174,0.42701182147673,0.214539,0.081446,0.100386,0.037037
SECISBP2,0.166807768135088,0.084128825624274,0.42701182147673,0.353781,0.186973,0.169884,0.098765
CNIH4,-0.129497926008702,0.0842333924890574,0.42701182147673,0.182173,0.31167,0.096525,0.209877
EPB41,0.24429003489109,0.0842971250408812,0.42701182147673,0.870805,0.626515,0.382239,0.283951
NT5DC1,-0.116172862573417,0.0844263092427372,0.42701182147673,0.129126,0.245299,0.073359,0.135802
CCDC113,-0.0199879390040221,0.0844577589316857,0.42701182147673,0.003631,0.023619,0.003861,0.024691
DCTN4,-0.124270363570317,0.0845373170341418,0.42701182147673,0.146984,0.271254,0.073359,0.160494
MID2,-0.0149084241301925,0.0845883630026599,0.42701182147673,0,0.014908,0,0.012346
DUSP3,-0.0375479662450755,0.0846471196432612,0.42701182147673,0.006144,0.043692,0.003861,0.024691
MIR9-3HG,0.067742653565057,0.0847703414030557,0.42701182147673,0.067743,0,0.03861,0
ATRIP-1,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
NDUFB2-AS1,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
RP11-211N8.2,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
CCDC38,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
TMEM54,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
HSPE1-MOB4,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
NHS,-0.0147264312814783,0.0848774226089356,0.42701182147673,0,0.014726,0,0.012346
PARD6B,-0.0266888174021276,0.0849279711156191,0.42701182147673,0.004955,0.031644,0.003861,0.024691
