Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
DENND1B,-0.103833176368891,0.410043700451358,0.839936964127399,0.171208,0.275041,0.093023,0.141026
TMEM57,-0.0761620613102694,0.410234545431031,0.839936964127399,0.082264,0.158426,0.046512,0.089744
UGCG,0.0664261546103671,0.410306614590052,0.839936964127399,0.149268,0.082841,0.069767,0.064103
POLA2,0.0691488938240616,0.410314550101827,0.839936964127399,0.199111,0.129962,0.139535,0.102564
NUDC,-0.147940161260879,0.410481254162551,0.839936964127399,1.050341,1.198281,0.581395,0.628205
PSMB4,-0.13424407373103,0.410696857533109,0.839936964127399,0.575781,0.710025,0.372093,0.410256
GCLC,0.0759476611282972,0.410804149310724,0.839936964127399,0.174113,0.098166,0.093023,0.051282
EIF2D,-0.075130457670545,0.411038404210386,0.839936964127399,0.119658,0.194788,0.093023,0.128205
ZDHHC3,0.0818005966585737,0.411114640010474,0.839936964127399,0.260101,0.178301,0.162791,0.141026
TBC1D15,0.0618705444557722,0.411216671870152,0.839936964127399,0.142077,0.080207,0.093023,0.051282
MBD2,-0.0850795421418363,0.41128617889994,0.839936964127399,0.16521,0.25029,0.116279,0.166667
CARHSP1,0.12191089140068,0.411362255361776,0.839936964127399,0.522393,0.400482,0.302326,0.230769
MIS18A,0.0739925638081137,0.411524422289163,0.839936964127399,0.21988,0.145888,0.162791,0.102564
PRPF18,0.0709549193589831,0.411561672664592,0.839936964127399,0.176515,0.10556,0.093023,0.076923
SS18,-0.0762255737734608,0.411617924157245,0.839936964127399,0.121424,0.197649,0.093023,0.128205
PSMD12,-0.144154054569786,0.411652369234935,0.839936964127399,0.633375,0.777529,0.348837,0.435897
IFT20,-0.0930891983837474,0.41165316947078,0.839936964127399,0.178984,0.272074,0.116279,0.166667
ZMYM6NB,-0.0742706957500323,0.41166560744354,0.839936964127399,0.077181,0.151451,0.046512,0.089744
SYTL1,0.0914547712801466,0.411669799252508,0.839936964127399,0.269157,0.177702,0.162791,0.102564
BEX4,0.0640144842184223,0.411695884206111,0.839936964127399,0.1525,0.088485,0.093023,0.064103
PPP1R11,-0.134260017138261,0.411983547189441,0.839936964127399,0.526075,0.660335,0.325581,0.371795
REST,-0.104971762135687,0.412184247326776,0.839936964127399,0.213788,0.31876,0.139535,0.179487
MRPL24,-0.133249845615653,0.412188744589271,0.839936964127399,0.590209,0.723459,0.372093,0.423077
C10orf128,-0.117853772732638,0.412197147245817,0.839936964127399,0.316951,0.434805,0.186047,0.24359
HMBOX1,0.0517576273239718,0.412360093832044,0.839936964127399,0.098283,0.046526,0.069767,0.025641
TAP2,-0.0811803346954077,0.41244612686847,0.839936964127399,0.08919,0.17037,0.046512,0.089744
ARHGEF19,0.0528559873128264,0.41245279215371,0.839936964127399,0.122118,0.069262,0.093023,0.051282
IKBKAP,0.0795760040632941,0.412503137622473,0.839936964127399,0.221903,0.142327,0.139535,0.089744
ANKRD13A,0.0575558344167688,0.412746228962331,0.839936964127399,0.133238,0.075682,0.093023,0.051282
PHF23,-0.0889927767967992,0.412874527187212,0.839936964127399,0.182441,0.271434,0.139535,0.166667
DPCD,0.0447099515207481,0.412890894393475,0.839936964127399,0.091249,0.046539,0.069767,0.038462
TAF9B,0.0774100383407102,0.412898157791856,0.839936964127399,0.221738,0.144328,0.139535,0.102564
LSM3,0.133523289014274,0.413073489379772,0.839936964127399,0.84848,0.714957,0.511628,0.423077
TRMT13,0.0573325401341979,0.413103448482238,0.839936964127399,0.131249,0.073916,0.093023,0.051282
COPS5,0.122382542883703,0.413110239167156,0.839936964127399,0.620968,0.498586,0.348837,0.333333
AKNA,0.116864922932379,0.413245199044398,0.839936964127399,0.388642,0.271777,0.186047,0.141026
ZNF48,-0.0489552570867908,0.413350088496041,0.839936964127399,0.023534,0.072489,0.023256,0.038462
