Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
OLFM2,0.0497181579562192,0.053183154906933,0.400755356396754,0.098002,0.048284,0.051064,0.02148
SNRNP40,-0.10673486669594,0.053194586395381,0.400755356396754,0.367204,0.473939,0.189362,0.238663
TRAPPC2P1,0.048303200358005,0.0532106800260392,0.400755356396754,0.093508,0.045204,0.046809,0.023866
DAXX,0.101363074938412,0.053275915591529,0.40096714467053,0.414817,0.313454,0.212766,0.159905
TERF2IP,0.125847012965317,0.0532960324778982,0.40096714467053,0.717183,0.591336,0.355319,0.28401
UBAC2,0.11041173471096,0.053332731203285,0.40096714467053,0.513895,0.403484,0.268085,0.200477
THEM4,0.12431254442926,0.0533524371327233,0.40096714467053,0.664155,0.539842,0.334043,0.245823
RAPGEF1,0.0790244220192131,0.053488014744821,0.401560407927104,0.241008,0.161983,0.125532,0.081146
HIST1H3F,-0.0186513345019872,0.0534882787943146,0.401560407927104,0.002202,0.020853,0.002128,0.011933
CH507-9B2.3,0.0442816442637714,0.0535556177287939,0.401852200225516,0.082611,0.038329,0.042553,0.02148
SPG11,0.0716831222911281,0.0535869876398561,0.401873933872969,0.199029,0.127346,0.102128,0.066826
RAB5C,0.0838768003318997,0.0537370786689075,0.402648629115477,0.27485,0.190973,0.142553,0.095465
SFXN3,0.065145558784995,0.0537473442860676,0.402648629115477,0.164124,0.098979,0.082979,0.050119
TOMM34,-0.0494246281940336,0.0538253740618504,0.402866696576965,0.061855,0.111279,0.034043,0.071599
SEPT2,0.123843968555635,0.0538335404381576,0.402866696576965,0.705779,0.581935,0.355319,0.288783
POC5,0.0420458105461186,0.0539189643276911,0.403259121178602,0.077532,0.035486,0.040426,0.023866
ADTRP,0.0526974317854127,0.0539620417050676,0.403259121178602,0.112978,0.060281,0.057447,0.0358
ARL4C,0.126284750135761,0.0539716933474832,0.403259121178602,0.674154,0.54787,0.329787,0.243437
TELO2,0.0534682597802506,0.0540049987076281,0.403294471830403,0.118596,0.065128,0.06383,0.038186
PLA2G12A,0.056571146097468,0.0541432129243145,0.403744594268712,0.128495,0.071924,0.068085,0.040573
MEF2C,-0.0250716262475585,0.0541467907367724,0.403744594268712,0.004062,0.029134,0.002128,0.011933
TAP1,0.119841772244338,0.0542171116660614,0.403744594268712,0.628069,0.508227,0.314894,0.243437
CCT4,0.129575839916409,0.0542360599090041,0.403744594268712,0.789763,0.660187,0.389362,0.310263
TMEM150A,0.038435419418895,0.0542764553606883,0.403744594268712,0.062637,0.024201,0.031915,0.011933
TFAP4,0.0707201358547776,0.0542832139833338,0.403744594268712,0.200146,0.129426,0.106383,0.071599
NLN,-0.0153226616274485,0.0543038955646581,0.403744594268712,0,0.015323,0,0.009547
TNIK,0.104805517003552,0.054320716522007,0.403744594268712,0.439353,0.334548,0.223404,0.157518
EVI2A,0.0820915335814198,0.054322728107998,0.403744594268712,0.267286,0.185194,0.138298,0.100239
TSPYL2,0.0989513269826359,0.0545326676771207,0.405091616628885,0.386006,0.287055,0.195745,0.140811
RRN3,-0.0730678143483969,0.0545832251238742,0.405253887111184,0.137982,0.21105,0.07234,0.109785
RP11-572O17.1,0.0240987795349522,0.0546623681435546,0.405628109347071,0.029096,0.004997,0.014894,0.002387
ZNF789,-0.0305403013720421,0.0547428304950494,0.405994542346345,0.011439,0.041979,0.006383,0.019093
CTBP1,0.0821974739024489,0.0547711551189562,0.405994542346345,0.26419,0.181993,0.13617,0.093079
DNA2,-0.0227401086025348,0.0547980447194125,0.405994542346345,0.009448,0.032188,0.006383,0.026253
HNRNPH2,0.074081801393872,0.0548655945075392,0.406281742329176,0.212661,0.138579,0.110638,0.069212
PTK2B,0.0833884601107414,0.0549271925244824,0.406412303002743,0.26247,0.179081,0.131915,0.083532
KPNA2,-0.0560186296587931,0.0549408157949011,0.406412303002743,0.080014,0.136032,0.044681,0.076372
PIGU,-0.0372377140646219,0.0550762847769133,0.407200986559117,0.026222,0.063459,0.014894,0.0358
CAPS,0.0236790191168977,0.0551244282608738,0.407213583358688,0.02858,0.004901,0.014894,0.002387
C9orf72,0.0514699893527291,0.0551356920645071,0.407213583358688,0.105677,0.054207,0.055319,0.026253
FEM1B,0.0625680118985352,0.055344944919976,0.408457929558056,0.152453,0.089885,0.078723,0.042959
MTRR,0.0708423464426459,0.0553620532269067,0.408457929558056,0.196069,0.125227,0.1,0.062053
CAMLG,0.114489412278986,0.055467873102017,0.409024848987391,0.557425,0.442936,0.278723,0.21957
MKL1,0.0764191321942753,0.0555189520803807,0.409187723061354,0.226032,0.149613,0.117021,0.071599
ZNF274,0.082028306609261,0.0555731011449315,0.409348814854598,0.261066,0.179038,0.13617,0.081146
SMIM3,0.0484825010824632,0.0556225683698854,0.409348814854598,0.102553,0.05407,0.057447,0.031026
C8orf59,0.130883377031357,0.0556278182578376,0.409348814854598,0.84758,0.716697,0.421277,0.338902
CHMP6,0.0627050214065481,0.0556756751956913,0.409487482914011,0.159648,0.096943,0.085106,0.054893
VAMP2,0.115814419932093,0.0557415049167105,0.409758125205444,0.573663,0.457849,0.291489,0.212411
MAL,0.118841570556143,0.0557713320576083,0.409763967028154,0.599546,0.480704,0.295745,0.22673
CTD-2336O2.1,0.0692592703750701,0.0558872802132344,0.410275279180871,0.189387,0.120128,0.097872,0.064439
IFIH1,0.0507603777809067,0.0558990620564556,0.410275279180871,0.106102,0.055342,0.055319,0.02864
RRP36,0.034969607686425,0.0560010913205389,0.410810500466781,0.055043,0.020074,0.029787,0.009547
EXOC8,0.0591003993046276,0.0561491891238827,0.411682937815314,0.139365,0.080264,0.070213,0.045346
PSME3,-0.0825542178045274,0.0563277279816887,0.412777545552209,0.197845,0.280399,0.104255,0.145585
MRPS18B,0.113073687962191,0.0563981661121379,0.413079250911632,0.565225,0.452151,0.287234,0.22673
PXMP2,-0.0241760109950727,0.0564681239706758,0.413377127449231,0.004067,0.028243,0.002128,0.011933
URM1,0.0821499028273912,0.0565426161934976,0.413707871931065,0.282568,0.200418,0.148936,0.114558
UBL4A,0.0697387104853325,0.0565768290982092,0.413743712897474,0.194983,0.125244,0.102128,0.064439
DNASE1L1,0.0481423018238116,0.0566289003280789,0.413863399612057,0.096596,0.048454,0.051064,0.023866
SNHG12,0.0936182409511297,0.0566941142964701,0.413863399612057,0.360422,0.266804,0.185106,0.143198
EHBP1,0.0571742615274578,0.0567023364397662,0.413863399612057,0.129366,0.072192,0.06383,0.038186
CBX5,-0.0777378862090468,0.0567104870943544,0.413863399612057,0.171968,0.249706,0.091489,0.133652
C3orf58,-0.0488535985747862,0.0567573358639999,0.413991234307232,0.046359,0.095212,0.023404,0.042959
PDE8A,0.0536946963420679,0.0568347223253358,0.414322788734544,0.115127,0.061432,0.059574,0.02864
HIRIP3,-0.0585986536389858,0.0568615021807291,0.414322788734544,0.088197,0.146796,0.048936,0.085919
RRM1,-0.068441859359685,0.0569041964682261,0.414419932380053,0.130167,0.198608,0.070213,0.109785
ZDBF2,-0.0373400751834825,0.0569836815887863,0.414784776660201,0.02463,0.06197,0.012766,0.031026
RPA2,0.116232454626942,0.0570573623407436,0.415107016534667,0.610947,0.494715,0.312766,0.243437
CROT,0.0380331196411116,0.0571373898758196,0.41547507506817,0.066645,0.028612,0.03617,0.016706
WDR34,-0.0455485032198967,0.0572538764387217,0.416107730203974,0.053354,0.098902,0.029787,0.064439
POC1A,-0.0270468817959768,0.0573404515781531,0.416522456805997,0.019423,0.04647,0.012766,0.040573
CPT2,0.0485873596728656,0.0574306231975226,0.416716081924448,0.097967,0.04938,0.051064,0.023866
TNFAIP3,0.142484094760565,0.0574644602427633,0.416716081924448,1.066857,0.924373,0.495745,0.412888
UNC119B,0.0367279904070183,0.0574704216973803,0.416716081924448,0.058988,0.02226,0.029787,0.011933
ADRBK1,0.101353900153405,0.0574852069935455,0.416716081924448,0.417555,0.316201,0.208511,0.157518
MYL12B,0.119853237822624,0.057613491602323,0.417431632687468,1.925694,1.805841,0.853191,0.75895
CYB5R1,0.0689475984696368,0.0576575856655391,0.41753676966825,0.19056,0.121613,0.097872,0.064439
ASAP1,0.0373519738786611,0.0577203249033156,0.417776751633536,0.062819,0.025467,0.034043,0.01432
GKAP1,0.0396821805898482,0.0578190448384427,0.417983982577471,0.07019,0.030508,0.038298,0.01432
TMEM214,0.071595581452988,0.0578359474561937,0.417983982577471,0.201607,0.130011,0.104255,0.066826
AC021224.1,-0.0294135771220014,0.0578522851682039,0.417983982577471,0.012642,0.042056,0.006383,0.02148
TM2D1,0.0893348275858469,0.0578768367100107,0.417983982577471,0.320325,0.230991,0.165957,0.114558
WDFY1,0.0715695664063395,0.0578970303201754,0.417983982577471,0.204531,0.132961,0.106383,0.064439
TMEM120A,0.066821082334899,0.0579875116054467,0.41839781723517,0.179773,0.112952,0.093617,0.059666
DHRS11,0.0201158302744232,0.0580136409472317,0.41839781723517,0.023445,0.003329,0.012766,0.002387
NIT1,0.0705751666393516,0.0581661800027272,0.419283689764296,0.204317,0.133741,0.104255,0.078759
INAFM1,-0.0296887811254609,0.0582083311239063,0.419373346341405,0.012447,0.042136,0.006383,0.02148
NFATC2,0.112251588231098,0.0583045931646801,0.419472127607036,0.538968,0.426716,0.27234,0.202864
MSH6,-0.0644687656065561,0.0583245572158056,0.419472127607036,0.108281,0.17275,0.057447,0.093079
FAM21C,0.0718609627120801,0.0584252632813061,0.419472127607036,0.210333,0.138472,0.112766,0.071599
GTF3A,-0.138779835540453,0.0584458237744673,0.419472127607036,1.01655,1.15533,0.491489,0.52506
SOD1,0.136835003770857,0.058487740724306,0.419472127607036,1.459705,1.32287,0.680851,0.587112
PUM2,0.0922832971102141,0.0585654057092389,0.419472127607036,0.341884,0.249601,0.176596,0.119332
PHF5A,0.0954881383932873,0.0585998719997917,0.419472127607036,0.389187,0.293699,0.202128,0.152745
LRP8,0.033000514600879,0.058616833910085,0.419472127607036,0.048798,0.015797,0.025532,0.00716
ZEB1-AS1,0.0190186404578968,0.0586556204582265,0.419472127607036,0.020808,0.001789,0.010638,0.002387
MCM6,-0.0615509955418005,0.0586731270611427,0.419472127607036,0.105654,0.167205,0.057447,0.097852
SEPT4,0.018215452863815,0.0586875006470224,0.419472127607036,0.018215,0,0.008511,0
C11orf31,0.134390815233668,0.0587343302975673,0.419472127607036,0.997506,0.863115,0.489362,0.393795
NGFRAP1,0.0735257302165691,0.0587490283252332,0.419472127607036,0.214588,0.141062,0.110638,0.069212
KSR1,0.0317375039918725,0.058773520743724,0.419472127607036,0.047346,0.015609,0.023404,0.011933
IL17C,0.01561889293346,0.0588150997832021,0.419472127607036,0.015619,0,0.008511,0
RBM14,0.0520811046897466,0.0588547844769834,0.419472127607036,0.115798,0.063717,0.06383,0.0358
RP11-347P5.1,0.0155738224374487,0.0588827587877921,0.419472127607036,0.015574,0,0.008511,0
FAM156A,0.0168181561409159,0.0588963688047764,0.419472127607036,0.016818,0,0.008511,0
CELA1,0.0158821001965949,0.0589010198857174,0.419472127607036,0.015882,0,0.008511,0
LINC00544,0.0158553595238544,0.0589293464388205,0.419472127607036,0.015855,0,0.008511,0
ATM,-0.127411507166995,0.0589337770874941,0.419472127607036,0.628653,0.756065,0.317021,0.336516
FZD6,0.0170316675876049,0.0589403596959723,0.419472127607036,0.017032,0,0.008511,0
NOXA1,0.0165810858949702,0.0589669641316854,0.419472127607036,0.016581,0,0.008511,0
ZNF525,-0.0362114827653365,0.0589957176708225,0.419472127607036,0.021753,0.057964,0.010638,0.02864
MIF4GD,0.0758271971510053,0.058997098645732,0.419472127607036,0.238402,0.162575,0.12766,0.088305
CXCL8,0.0165018885693652,0.0590039105517119,0.419472127607036,0.016502,0,0.008511,0
CACFD1,0.0149523504236911,0.0590244895442521,0.419472127607036,0.014952,0,0.008511,0
HAX1,0.125120355163044,0.0591038386810187,0.419773290987162,0.751267,0.626146,0.374468,0.293556
RP11-108M9.6,0.0155524360372665,0.0591402959445725,0.419773290987162,0.015552,0,0.008511,0
KIAA1468,0.0706203419596936,0.0591560915242642,0.419773290987162,0.196257,0.125636,0.1,0.059666
PHF2,0.0521424903348069,0.0592124477676079,0.419962054166843,0.113403,0.061261,0.057447,0.033413
SOX8,0.0198839578222721,0.0593790647685729,0.420322199388676,0.019884,0,0.008511,0
SPI1,0.0152473431952456,0.0594137364425513,0.420322199388676,0.015247,0,0.008511,0
CCBL2,0.0697771099192079,0.0594353063884917,0.420322199388676,0.201108,0.131331,0.102128,0.076372
RP11-134G8.5,0.018568387478537,0.0594366678348756,0.420322199388676,0.020357,0.001789,0.010638,0.002387
KIF11,-0.0275052488752143,0.0594991328998585,0.420322199388676,0.013717,0.041222,0.010638,0.026253
KIAA1107,0.0156624603778758,0.0595446367226646,0.420322199388676,0.015662,0,0.008511,0
RP11-434H6.6,0.016848642775353,0.0595671994087567,0.420322199388676,0.016849,0,0.008511,0
PTGR2,-0.0165373553590741,0.0595807989961811,0.420322199388676,0.001128,0.017666,0.002128,0.009547
ASPHD2,0.0168684500329038,0.059586668893013,0.420322199388676,0.016868,0,0.008511,0
KLHL3,0.0163598679481669,0.0595981566101229,0.420322199388676,0.01636,0,0.008511,0
RP11-72M17.1,0.0163641214370728,0.0596096228439975,0.420322199388676,0.016364,0,0.008511,0
RNASE4,0.017680890255786,0.0596205925447166,0.420322199388676,0.017681,0,0.008511,0
PDE4B,0.0880146823275999,0.059657874340501,0.420375056635962,0.306211,0.218196,0.153191,0.102625
RP11-326G21.1,0.0173133345360452,0.0597454269884156,0.420551318955801,0.017313,0,0.008511,0
P2RY14,0.018160236389079,0.0597892700988706,0.420551318955801,0.01816,0,0.008511,0
RP5-991G20.1,0.0175710708537,0.0597922388869405,0.420551318955801,0.017571,0,0.008511,0
C1RL-AS1,0.0276293282789001,0.0598206576056445,0.420551318955801,0.037578,0.009949,0.019149,0.00716
ACAD9,-0.0543643280773717,0.059850588539431,0.420551318955801,0.077696,0.132061,0.042553,0.078759
EMC4,0.118158482606927,0.059900334761767,0.420551318955801,0.645311,0.527153,0.321277,0.260143
RP11-102M11.2,0.0164218681923887,0.0599946524336134,0.420551318955801,0.016422,0,0.008511,0
RP11-7F17.8,0.0153440716418814,0.0600088499461563,0.420551318955801,0.015344,0,0.008511,0
ZC3HAV1,0.129417968276964,0.0600331544466645,0.420551318955801,0.810588,0.68117,0.393617,0.319809
LEKR1,0.0169567065036043,0.0600465231135576,0.420551318955801,0.016957,0,0.008511,0
FOXRED2,-0.0117237358787464,0.0600811789021038,0.420551318955801,0,0.011724,0,0.009547
RP11-213H15.1,0.0172523889135807,0.0601110917532474,0.420551318955801,0.017252,0,0.008511,0
ITPRIP,0.0413356890239172,0.0601665805422583,0.420551318955801,0.078033,0.036698,0.042553,0.02148
PIANP,0.0170537707653451,0.0602292989246118,0.420551318955801,0.017054,0,0.008511,0
KLF5,0.0176351478759279,0.0602311704471413,0.420551318955801,0.017635,0,0.008511,0
ZNF720,0.0630826440541757,0.0602624524196581,0.420551318955801,0.165677,0.102594,0.085106,0.059666
CACTIN,0.0383062394554072,0.060319044696662,0.420551318955801,0.064899,0.026593,0.034043,0.01432
FSTL4,0.0173979287451886,0.0603269077613575,0.420551318955801,0.017398,0,0.008511,0
GOLGA3,-0.0623826340926715,0.0603434341635303,0.420551318955801,0.098819,0.161201,0.053191,0.081146
TRBV23-1,0.0202375148205047,0.0603656027921537,0.420551318955801,0.020238,0,0.008511,0
RIMBP3,0.0165840562353743,0.0603700810550169,0.420551318955801,0.016584,0,0.008511,0
TBL1XR1,0.0811086522445075,0.0603892453230817,0.420551318955801,0.26861,0.187502,0.138298,0.097852
RAC2,0.134693047282164,0.0604125037982681,0.420551318955801,1.558003,1.42331,0.719149,0.618138
RPS4Y1,0.0924458033393347,0.0604236339238582,0.420551318955801,2.296878,2.204432,0.946809,0.880668
RTP4,0.0499287202862735,0.0604278074849344,0.420551318955801,0.104007,0.054078,0.053191,0.026253
DLGAP1,0.0172895289481954,0.0605631415616912,0.420917971253015,0.01729,0,0.008511,0
HAPLN3,0.0590158926946081,0.0605696192375994,0.420917971253015,0.143007,0.083991,0.07234,0.045346
ZNF785,0.0346956545133585,0.0605832847937838,0.420917971253015,0.056348,0.021652,0.029787,0.011933
SEMA5A,0.0158974267066793,0.0605997816059322,0.420917971253015,0.015897,0,0.008511,0
PDGFB,0.0335282393354874,0.0606363926786457,0.420965098999708,0.052627,0.019099,0.02766,0.009547
STX8,0.08636846532673,0.0607046130849129,0.421031844622863,0.31118,0.224811,0.159574,0.119332
ZNF585B,0.0360392852201933,0.0607209749451849,0.421031844622863,0.057847,0.021807,0.029787,0.009547
PARD6A,-0.0460432501691671,0.0607354991959863,0.421031844622863,0.048181,0.094224,0.025532,0.052506
FAM98C,0.0627168018028661,0.0607700523572103,0.421064565031746,0.161869,0.099152,0.085106,0.050119
CEBPZOS,0.0908472514162214,0.0608343399552468,0.421303176706748,0.349987,0.25914,0.182979,0.133652
CDK2AP2,0.129118935596838,0.0609708354946389,0.421413869941533,0.834093,0.704974,0.404255,0.331742
C19orf54,-0.0201523889063312,0.0609765271553104,0.421413869941533,0.003946,0.024098,0.002128,0.01432
LAMB3,0.017398896623165,0.0609963280489422,0.421413869941533,0.017399,0,0.008511,0
RP11-196G18.23,-0.014586843567987,0.060997227774885,0.421413869941533,0,0.014587,0,0.009547
SCRN2,0.079058356224985,0.061050176080185,0.421413869941533,0.251004,0.171946,0.129787,0.081146
SOCS7,0.028762059863862,0.0611430346521453,0.421413869941533,0.041385,0.012623,0.023404,0.00716
UCP2,0.124404146762944,0.0611581233944534,0.421413869941533,0.736464,0.61206,0.359574,0.291169
GZMM,0.105406267671547,0.0611603499883647,0.421413869941533,0.469539,0.364133,0.234043,0.176611
PTTG1,-0.0464274746052157,0.0611614452003281,0.421413869941533,0.057449,0.103877,0.031915,0.064439
CRYBG3,-0.0466566060082495,0.061224255376818,0.421413869941533,0.043375,0.090032,0.021277,0.040573
SRBD1,0.0528942014139191,0.0612341907738756,0.421413869941533,0.117885,0.064991,0.059574,0.0358
TAB3,0.0331459676139467,0.0612407341135986,0.421413869941533,0.053757,0.020611,0.029787,0.011933
LYL1,0.0152978131111632,0.0612476676792605,0.421413869941533,0.015298,0,0.008511,0
CRTC2,0.0768684527230881,0.061294534329399,0.421413869941533,0.23933,0.162462,0.125532,0.078759
PHLPP1,0.021833706103072,0.0612981915112631,0.421413869941533,0.026233,0.004399,0.014894,0.002387
EEF1B2,-0.0608406693419759,0.0613731955128476,0.421724090296169,2.539529,2.60037,0.985106,0.959427
C10orf35,0.04006220775053,0.0614192525652963,0.421835197424132,0.076142,0.03608,0.040426,0.026253
SNX9,-0.065895380841489,0.061492297816475,0.422131464679829,0.119818,0.185714,0.065957,0.097852
FOSB,0.0385093490867855,0.0615500027758466,0.422322187252455,0.065338,0.026829,0.031915,0.01432
ADRB2,0.0436551498397008,0.0615972589030674,0.422441065188481,0.082989,0.039334,0.042553,0.019093
CCR5,0.0395660289516845,0.0616433627090111,0.422455081783793,0.069657,0.030091,0.03617,0.01432
MORN3,0.0499615382223236,0.0616973222388368,0.422455081783793,0.106569,0.056608,0.055319,0.031026
ITPK1,0.0463836932835472,0.0617053764853634,0.422455081783793,0.092503,0.04612,0.048936,0.023866
DDOST,0.114537648752597,0.0617190292360906,0.422455081783793,0.598301,0.483763,0.297872,0.238663
CYB561D1,0.045578479525013,0.0618793899101998,0.422873256141118,0.090959,0.045381,0.048936,0.023866
CTC-559E9.1,0.0162913573549149,0.0618845585093372,0.422873256141118,0.016291,0,0.008511,0
FBXL4,0.0558382779094982,0.0619022022847611,0.422873256141118,0.131394,0.075556,0.068085,0.042959
ARL6IP5,0.136642155063187,0.0619411852112071,0.422873256141118,1.272173,1.135531,0.608511,0.513126
DCAF7,0.107248130830701,0.0619711385383667,0.422873256141118,0.499931,0.392683,0.253191,0.190931
KB-1460A1.5,0.0171797161406659,0.0619829450003229,0.422873256141118,0.01718,0,0.008511,0
LFNG,0.0367507044698663,0.0620204810527046,0.422873256141118,0.060992,0.024241,0.031915,0.011933
TCEB3-AS1,-0.0330763381849434,0.0620679215744538,0.422873256141118,0.019704,0.05278,0.010638,0.026253
ZNF48,0.0385040203077509,0.0620707909590179,0.422873256141118,0.067081,0.028577,0.03617,0.01432
MKNK2,0.0660944677773954,0.0620797354913134,0.422873256141118,0.175132,0.109037,0.089362,0.052506
CSF2,-0.0208237966551423,0.062133239031848,0.423019908383248,0.009129,0.029952,0.006383,0.02148
ARNT,-0.0563717954041226,0.062161208019474,0.423019908383248,0.077629,0.134001,0.042553,0.066826
RP11-83A24.2,0.0601360607521316,0.0622519427370561,0.423433214357017,0.146611,0.086475,0.074468,0.040573
C22orf39,0.0824820075186188,0.0623382685628359,0.423797366353093,0.292437,0.209955,0.153191,0.114558
SLC29A1,-0.0313078718530347,0.062377748220107,0.423797366353093,0.029506,0.060814,0.019149,0.050119
MKNK1,0.0615250779213394,0.0624282276488007,0.423797366353093,0.156001,0.094476,0.080851,0.047733
TUFT1,0.0287178821496649,0.0624477928639471,0.423797366353093,0.040719,0.012001,0.021277,0.00716
C12orf40,0.0158639334617777,0.0624804064030709,0.423797366353093,0.015864,0,0.008511,0
MAN2B1,0.0805002455295376,0.0624856397464069,0.423797366353093,0.276181,0.195681,0.142553,0.109785
MYL6,0.114055016821931,0.0625843174107153,0.424262755011929,2.00509,1.891035,0.870213,0.785203
CDK13,0.0725751350513537,0.0626672639424192,0.424621105752907,0.217481,0.144906,0.112766,0.073986
ZNF700,0.0328214607897136,0.0627595784926016,0.425042557986842,0.048577,0.015756,0.023404,0.00716
APOL2,0.0678033042972825,0.0628076524859476,0.425164128147081,0.18974,0.121936,0.097872,0.064439
PAICS,-0.0725945564432105,0.0629676872094393,0.42604311470471,0.153176,0.225771,0.076596,0.121718
PPIAL4G,0.0168689261091516,0.063049590942844,0.426123608350719,0.016869,0,0.008511,0
SV2A,0.0212739775520169,0.0630680021178711,0.426123608350719,0.025611,0.004337,0.012766,0.004773
MAML3,0.0235690837307651,0.0631008427839376,0.426123608350719,0.029014,0.005445,0.014894,0.002387
ARL6IP4,0.134497718525195,0.0631037140535082,0.426123608350719,1.215442,1.080944,0.587234,0.49642
AIP,0.105565236170538,0.063141315379991,0.426123608350719,0.509672,0.404107,0.261702,0.205251
PTPMT1,-0.0733011891263428,0.063160733220186,0.426123608350719,0.149156,0.222457,0.078723,0.109785
SCAMP1,0.0577914055157826,0.0632288960861195,0.426379665245815,0.13518,0.077389,0.068085,0.0358
LARP4B,0.050772267228936,0.0633892963687463,0.426918464844497,0.111153,0.060381,0.059574,0.031026
CCDC91,0.0948935784308331,0.0634221301977449,0.426918464844497,0.38153,0.286636,0.195745,0.136038
CTD-2012K14.3,-0.0233086715662019,0.0634229474897774,0.426918464844497,0.004379,0.027687,0.002128,0.011933
ENY2,0.110915674282441,0.0635121064133223,0.426918464844497,0.564038,0.453122,0.282979,0.221957
PSMD11,0.0996999262304561,0.0635230904559493,0.426918464844497,0.443386,0.343687,0.22766,0.176611
RPS6KA4,0.0551598347859306,0.0635472051668889,0.426918464844497,0.133382,0.078222,0.07234,0.045346
TMOD2,-0.052075865706609,0.0635741611165965,0.426918464844497,0.063403,0.115479,0.034043,0.054893
WBSCR27,-0.0213578719124958,0.0635796779091101,0.426918464844497,0.004017,0.025375,0.002128,0.011933
FKBP11,0.119858103400048,0.0635810268600775,0.426918464844497,0.689982,0.570124,0.344681,0.26969
CCDC94,0.0659256698453505,0.0636197638225019,0.42697543822672,0.190727,0.124801,0.104255,0.071599
RP3-441A12.1,0.020120286547453,0.0636655091053331,0.426992382467086,0.022428,0.002308,0.010638,0.002387
CTD-2126E3.3,0.0177992737039607,0.063682794749413,0.426992382467086,0.017799,0,0.008511,0
TRBV11-3,0.0211767321681865,0.0637666190572014,0.427351406160181,0.023543,0.002366,0.010638,0.002387
IKBKE,0.0682666789999295,0.0638962788017411,0.428017123401886,0.190587,0.12232,0.097872,0.057279
STK3,-0.0341148763972215,0.0640277788516823,0.428694530698598,0.020797,0.054912,0.010638,0.02864
NDC80,-0.0296722052801692,0.0641303840289257,0.429177923273711,0.02292,0.052592,0.014894,0.038186
GCHFR,0.107181740571671,0.0642752682030256,0.429943666074646,0.490599,0.383417,0.246809,0.176611
VPS37C,0.0255080014744182,0.0643254792973921,0.430075705733487,0.034568,0.00906,0.019149,0.00716
SRD5A1,-0.0331473194093355,0.0643879607861124,0.430289620518556,0.026005,0.059152,0.014894,0.040573
XAB2,0.0784285110837224,0.0644779010236003,0.430686746354517,0.266246,0.187818,0.138298,0.102625
NCBP3,0.0835950688580189,0.0645540877170707,0.430980596586157,0.292273,0.208678,0.148936,0.107399
MAF,0.0855540440452775,0.0646244089340065,0.430980596586157,0.30337,0.217816,0.155319,0.102625
MFSD10,0.101939248060772,0.0646486487022172,0.430980596586157,0.464209,0.362269,0.234043,0.186158
MTRF1,0.0445151590967423,0.0646690327827164,0.430980596586157,0.08321,0.038694,0.042553,0.019093
DOHH,-0.044005680776433,0.0646745716005016,0.430980596586157,0.050501,0.094506,0.02766,0.059666
HPS4,0.0719383247082795,0.0647333097861921,0.431108241582561,0.217543,0.145605,0.112766,0.071599
MRPS22,-0.0702266193305485,0.0648083464889315,0.431108241582561,0.144607,0.214834,0.078723,0.112172
ICAM3,0.128743991303128,0.0648123177459456,0.431108241582561,0.908763,0.780019,0.448936,0.367542
KIZ,0.0713658280759551,0.064829985638026,0.431108241582561,0.209169,0.137803,0.106383,0.064439
MFSD6,-0.0472513022508385,0.0648708042342064,0.431108241582561,0.048068,0.09532,0.025532,0.045346
MTX3,0.0364696449161526,0.0648769948364291,0.431108241582561,0.061966,0.025496,0.031915,0.01432
TRDMT1,0.0655863884752255,0.0649122471107188,0.43113950857444,0.17764,0.112053,0.091489,0.052506
PHF20,0.100398428283432,0.0650213293511495,0.431633020150191,0.437907,0.337509,0.219149,0.167064
YWHAZ,0.129206447191988,0.0650519030320445,0.431633020150191,1.694953,1.565747,0.76383,0.675418
RWDD2B,-0.0341152342629882,0.0651403541618383,0.431633020150191,0.022377,0.056492,0.012766,0.031026
ZFYVE19,0.0528930899729816,0.0651528789727108,0.431633020150191,0.124473,0.07158,0.065957,0.042959
CCDC134,0.0210629107287093,0.0651701265711836,0.431633020150191,0.025464,0.004401,0.012766,0.004773
GIMAP5,0.104815591750897,0.0651943549794825,0.431633020150191,0.477918,0.373103,0.240426,0.176611
TLN1,0.116474469715745,0.0652088867449844,0.431633020150191,0.645862,0.529388,0.321277,0.260143
BBS12,-0.0241597727170381,0.0652312053266514,0.431633020150191,0.008197,0.032357,0.004255,0.016706
ELF2,0.0930236664883998,0.0652835387201371,0.431776881675733,0.371638,0.278614,0.189362,0.138425
SPATA33,-0.0455026504765589,0.0653981877155845,0.432124214785782,0.049152,0.094655,0.029787,0.050119
THAP11,0.0691860733748704,0.0654274966798006,0.432124214785782,0.200298,0.131112,0.104255,0.064439
TLE4,0.0788506519120723,0.0654279047043514,0.432124214785782,0.256868,0.178017,0.131915,0.083532
RP11-111M22.3,0.0294980987289767,0.0654943414008798,0.432296824605308,0.043834,0.014336,0.025532,0.00716
HLA-DMA,-0.028860347130406,0.0655435667296137,0.432296824605308,0.012426,0.041286,0.006383,0.02148
FLI1,0.104253691644912,0.0655459263607312,0.432296824605308,0.492652,0.388399,0.255319,0.188544
RHOT2,0.086359440304862,0.0656899152488103,0.433044121355305,0.324395,0.238035,0.17234,0.121718
CCNB1,-0.0315911816051236,0.0658441310720967,0.433840247274788,0.022557,0.054148,0.012766,0.0358
EIF4E3,0.0430457643921292,0.0658721588429836,0.433840247274788,0.082271,0.039225,0.042553,0.019093
