Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PPP2R1B,0.00415047515132182,0.918516546995511,0.977943186992011,0.118845,0.114695,0.100806,0.073469
AP001046.5,-0.00134281540011166,0.918626375472269,0.977943186992011,0.014065,0.015408,0.008065,0.016327
AEN,0.00496185997242146,0.918636316990665,0.977943186992011,0.181489,0.176527,0.125,0.126531
ST3GAL4-AS1,-0.00129662878661765,0.918636878505109,0.977943186992011,0.011493,0.01279,0.012097,0.008163
VDAC1,0.0075462666801836,0.918645480960633,0.977943186992011,0.428971,0.421425,0.241935,0.24898
THBS1,0.00178764933245685,0.91881616339863,0.978069409260138,0.016955,0.015167,0.012097,0.012245
NABP1,0.00494487051514159,0.919149871714377,0.978369146570748,0.184747,0.179802,0.169355,0.118367
MXI1,0.00399262904826553,0.919310693876658,0.978464609771514,0.096441,0.092448,0.060484,0.053061
SRP68,-0.00623714769181877,0.919433710439643,0.978464609771514,0.25561,0.261847,0.153226,0.15102
NFATC3,0.00576358188619416,0.919549297209361,0.978464609771514,0.24293,0.237167,0.165323,0.142857
QTRTD1,-0.00616077497169848,0.919619843701245,0.978464609771514,0.244617,0.250777,0.137097,0.138776
AKIRIN2,-0.00695405200496602,0.919834413257765,0.978464609771514,0.360772,0.367726,0.205645,0.216327
RP11-404F10.2,0.00235074637034675,0.9198658027942,0.978464609771514,0.041515,0.039164,0.032258,0.040816
LRP8,-0.00227391135813283,0.91989692237391,0.978464609771514,0.0366,0.038874,0.03629,0.02449
GGT7,0.0034139508995825,0.919942013887134,0.978464609771514,0.085077,0.081663,0.060484,0.044898
CCBL2,-0.00516721927527158,0.920031010349735,0.978464609771514,0.186854,0.192021,0.133065,0.110204
NDUFV2,0.00913498365639365,0.92012150706013,0.978464609771514,0.941039,0.931904,0.53629,0.502041
BDH1,0.00240761233742616,0.920126309132266,0.978464609771514,0.035609,0.033201,0.03629,0.028571
MBNL1,0.00837935658099132,0.920218601927959,0.978464609771514,1.094831,1.086452,0.693548,0.661224
