Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NDRG3,0.0451196530903272,0.00403404868565354,0.0312222293987383,0.09399,0.04887,0.057839,0.02451
SLX4,0.0247874321684463,0.00405380183771014,0.0313587199629762,0.035782,0.010994,0.021309,0.004902
SPAG4,0.00555213129139382,0.00406144642963857,0.031391596255403,0.005552,0,0.004566,0
LSM4,0.110316941348342,0.00406229220757478,0.031391596255403,0.521357,0.41104,0.290715,0.203159
NDEL1,0.0623022765099076,0.00406498836539851,0.0313942168816419,0.155674,0.093372,0.083714,0.044662
TRMT10C,0.10426990423329,0.00406687207746787,0.0313942168816419,0.470002,0.365732,0.26484,0.18573
RAVER1,0.0718479441033519,0.00407363404183593,0.0314242606020168,0.220469,0.148621,0.136986,0.075163
CCND3,0.0817990587223157,0.00407556382014641,0.0314242606020168,0.263414,0.181615,0.143075,0.087691
TOR1A,0.0777782121793356,0.0040771312046788,0.0314242606020168,0.250601,0.172823,0.147641,0.08878
ANKRD10,0.0844154938969614,0.00408137530373901,0.0314406049673048,0.272998,0.188582,0.150685,0.08878
VPS4B,0.094977736000793,0.0040948629579529,0.0315230366163867,0.34269,0.247712,0.188737,0.113834
CDC34,0.0134964680918599,0.00409902045179542,0.0315230366163867,0.016331,0.002835,0.010654,0.001634
ARL17B,0.0074594447238986,0.00409965703947098,0.0315230366163867,0.007459,0,0.004566,0
ASNA1,0.108423773915427,0.00410059222768882,0.0315230366163867,0.504121,0.395697,0.281583,0.196078
RELT,0.0630413868244978,0.0041177981293113,0.0316242886821009,0.16031,0.097269,0.085236,0.04793
FRMD8,0.053671769685066,0.00411803516000881,0.0316242886821009,0.122383,0.068711,0.070015,0.033224
ITM2A,0.0444114914744693,0.0041228484093057,0.0316448385423433,0.089592,0.045181,0.048706,0.02342
EFNA3,0.00745956248162907,0.00414074130032604,0.0317657076127603,0.00746,0,0.004566,0
CCL5,-0.0635664137554214,0.00414487661577838,0.0317809648747875,0.04975,0.113317,0.022831,0.045752
RASGRP3,0.0807901570095877,0.00419074951854881,0.0321143533315528,0.248541,0.167751,0.133942,0.077342
TIPIN,0.0703968527447295,0.004192695190456,0.0321143533315528,0.221738,0.151341,0.14003,0.081699
VPS26A,0.0679351170433487,0.00419883472968568,0.0321447502625264,0.185959,0.118024,0.103501,0.057734
GNB5,0.0747265665860499,0.00421767311373525,0.0322722832671649,0.217769,0.143042,0.120244,0.068083
ELP5,0.0871455092172639,0.00422029839739511,0.0322756911528058,0.322128,0.234983,0.194825,0.119281
PPDPF,0.148298806000633,0.00423770403184259,0.0323920732552717,1.968321,1.820022,0.83105,0.716776
PEMT,0.0653885644363178,0.00424956365087338,0.0324659646103361,0.192907,0.127518,0.126332,0.068083
GLOD4,0.087012466647939,0.00425206549809546,0.0324683247884483,0.312549,0.225537,0.179604,0.113834
ARID5A,0.138404669255069,0.00426088027925148,0.032518862584844,0.859954,0.721549,0.435312,0.323529
TPK1,0.0349066767835018,0.00426659595184435,0.0325457082241151,0.061174,0.026267,0.031963,0.014161
MED11,0.0705470550073435,0.00427996735783231,0.0326308942842766,0.209494,0.138947,0.129376,0.070261
CDCA8,0.0405241111034665,0.00429087576064028,0.0326972241441276,0.08731,0.046786,0.065449,0.026688
HADH,0.0746203444236167,0.00429786890625078,0.0327336661656117,0.242628,0.168008,0.147641,0.087691
UBL7,0.0866664522596675,0.0043463826839217,0.0330861398550872,0.305486,0.21882,0.179604,0.107843
RP1-101K10.6,0.00864522678485563,0.00436693953351032,0.0332255430283421,0.008645,0,0.004566,0
FAM64A,0.0106649728072811,0.00438232656376524,0.0333254890103278,0.013086,0.002421,0.012177,0.001634
UGCG,0.0665416751274488,0.00439640421524309,0.0333929496207689,0.181657,0.115115,0.097412,0.057734
ZNF282,0.0246076378215874,0.00439864740606986,0.0333929496207689,0.038079,0.013471,0.022831,0.007625
CNR2,0.0718144692786753,0.00439969606366597,0.0333929496207689,0.21035,0.138535,0.118721,0.068083
C1orf131,0.0815495910306938,0.00440021914832636,0.0333929496207689,0.276196,0.194647,0.158295,0.099129
ZC3HC1,0.0555760402797311,0.00440714336524961,0.0334135084519881,0.138909,0.083333,0.079148,0.044118
WWC3,0.0474602011658815,0.00440744171327386,0.0334135084519881,0.097422,0.049962,0.054795,0.022876
PRR14,0.0799190433370213,0.00442445799409714,0.0335238706284005,0.256701,0.176782,0.144597,0.085512
COG5,0.0598703957019014,0.00442652756169951,0.0335238706284005,0.1514,0.09153,0.08067,0.045207
SPSB3,0.0712022724812854,0.00443534297834618,0.0335734601929415,0.189593,0.11839,0.097412,0.051198
SYNRG,0.101136189495225,0.0044404408494033,0.0335948733859301,0.382626,0.28149,0.191781,0.126362
TOR1AIP1,0.0797859110205198,0.00445076451868184,0.0336471234699841,0.242714,0.162928,0.127854,0.07244
DIABLO,0.0807759045160821,0.00445189213006206,0.0336471234699841,0.283217,0.202441,0.167428,0.105664
HIST1H4L,0.00299287940087747,0.0044571229151704,0.0336694703479658,0.002993,0,0.004566,0
IGHEP2,0.00832589068187789,0.00446025314329778,0.0336759347474079,0.008326,0,0.004566,0
SNRNP40,0.113583258894701,0.00447169578695426,0.0337451212138863,0.575914,0.462331,0.316591,0.227124
RNF167,0.108217432727197,0.0044746617294408,0.0337503013581765,0.48577,0.377552,0.266362,0.181373
FOPNL,0.0719495682869602,0.00448787497390229,0.0338327275272899,0.217125,0.145175,0.126332,0.072985
GPSM3,0.141954533035557,0.00449099731123897,0.0338390362291115,0.838354,0.696399,0.409437,0.297386
AFMID,0.0307158820061375,0.00449786547761342,0.0338735484544986,0.058316,0.0276,0.04414,0.017974
VIM-AS1,0.0496521201744628,0.00450334211768915,0.0338975512935971,0.103741,0.054089,0.057839,0.02342
S1PR4,0.0438631982755066,0.00452000968614909,0.0340057232790261,0.084946,0.041083,0.045662,0.017974
PEX13,0.0485139431738578,0.00455543867358831,0.0342548628751389,0.10254,0.054026,0.054795,0.026688
TBCB,0.123987977416124,0.00455821345044936,0.0342583291103316,0.669353,0.545365,0.35312,0.254357
MICAL3,0.0851106940187941,0.00457152681260311,0.034340956868291,0.2826,0.19749,0.150685,0.091503
AKAP2,0.109450251192675,0.0045835965908363,0.0344064540491094,0.442316,0.332865,0.219178,0.144336
LILRB1,0.0722988897163916,0.00458521671423021,0.0344064540491094,0.19542,0.123121,0.101979,0.051743
PCBP1,0.120483083546127,0.00458721736410522,0.0344064540491094,0.63695,0.516467,0.340944,0.245098
HNRNPUL2,0.0412797109170897,0.00459001220630182,0.0344099851779771,0.080684,0.039405,0.047184,0.019063
NDUFA8,0.0819690378645909,0.00459369467665433,0.0344201636551336,0.296571,0.214602,0.17656,0.11329
GYG1,0.0727770667530151,0.00459693910861355,0.0344270513111442,0.218011,0.145234,0.126332,0.070261
ACTN4,0.101221995209237,0.00460429914593265,0.0344632244993947,0.406508,0.305286,0.216134,0.145425
PHACTR1,0.0837213173755463,0.0046064245092734,0.0344632244993947,0.26247,0.178749,0.136986,0.078431
OS9,0.0904036441894429,0.00462130306573071,0.0345570773692974,0.328232,0.237829,0.182648,0.113834
MRPL12,0.0331763712238503,0.00463163045405023,0.0346050195465759,0.063295,0.030119,0.045662,0.017429
BOLA2B,0.0382409572532832,0.00463238881138143,0.0346050195465759,0.073685,0.035444,0.045662,0.018519
LYPLA2,0.116187839771134,0.00465283922790923,0.0347402610229067,0.60125,0.485062,0.325723,0.235839
FUOM,0.086545445272008,0.00466578769936478,0.0348193813895136,0.306129,0.219584,0.170472,0.107843
TSPYL5,0.0249304272756761,0.00466977413269055,0.0348315747146682,0.038851,0.013921,0.022831,0.008715
DPP7,0.10887375850919,0.00470392825001404,0.0350686614651097,0.495126,0.386252,0.270928,0.184096
PDE7A,0.0757898397759935,0.00471485002993983,0.0351323953413634,0.221052,0.145263,0.117199,0.064815
MRPL33,0.0926151893863743,0.00472089795411877,0.0351597661512488,0.365911,0.273296,0.208524,0.1378
NUTF2,0.132237872350687,0.00472357643928714,0.0351620275314658,0.826557,0.694319,0.412481,0.322985
CPSF7,0.0922941649316243,0.00473095023900349,0.0351992207229576,0.340919,0.248625,0.18417,0.118192
NDUFB3,0.119435845047158,0.00475011335939345,0.035324047412948,0.634142,0.514706,0.336377,0.245643
CARD16,0.078348772857618,0.00476727535300108,0.0354338749380191,0.237327,0.158978,0.130898,0.070261
TMOD3,0.0987428757043402,0.00478025869653072,0.0355125490520993,0.393093,0.29435,0.21309,0.139978
MTIF3,0.0814686341733021,0.00478467286765256,0.0355275157865917,0.260919,0.17945,0.144597,0.084967
PTP4A3,-0.0403672760283506,0.0047923154869281,0.0355523136336611,0.014164,0.054531,0.00761,0.025054
RABEPK,0.0767266696498152,0.00479281494075291,0.0355523136336611,0.2695,0.192774,0.16895,0.102941
SMURF1,0.0204117540755389,0.00479867421697023,0.0355779521564653,0.028345,0.007934,0.016743,0.004357
RAP1GDS1,0.0714356259192407,0.00480471019071217,0.0356048744162584,0.21818,0.146745,0.130898,0.074619
CCL3,-0.108454289633297,0.00481617294777901,0.0356719643145653,0.222517,0.330971,0.097412,0.125817
GPATCH3,0.057588435751947,0.00482472396169769,0.035717431488448,0.148191,0.090603,0.091324,0.046296
PPHLN1,0.0926288256098878,0.00483088923691123,0.0357452004206435,0.355194,0.262565,0.196347,0.127996
TBL1XR1,0.0629992724402431,0.00484953260144513,0.0358652246238744,0.176986,0.113986,0.106545,0.058824
FAM86C1,0.0543099802120714,0.0048638019809762,0.035952796869862,0.138238,0.083928,0.08828,0.044118
MVD,0.0918238528196689,0.00487201603688936,0.0359955436338243,0.351175,0.259351,0.194825,0.127996
MIR3681HG,0.00859977629268188,0.0048792821805028,0.0360312478626057,0.0086,0,0.004566,0
ILVBL,0.0534964343226899,0.00489019414371696,0.0360938257686307,0.132918,0.079422,0.082192,0.04085
ADA,0.0477949935789127,0.00491074557574858,0.0362274534103306,0.100393,0.052598,0.054795,0.025054
FN3KRP,0.0612876996948088,0.0049213508805555,0.0362763656246841,0.162859,0.101571,0.098935,0.051743
HTRA2,0.101778340001408,0.00492227600567272,0.0362763656246841,0.446371,0.344593,0.246575,0.169935
KDELR2,0.0598214587849498,0.0049336859426533,0.0363423652074253,0.164404,0.104583,0.09589,0.05719
PRELID1,0.0864112356958768,0.00494794857719495,0.0364293021551211,0.318189,0.231778,0.182648,0.11329
ENDOG,0.0165715425433669,0.0049571816239754,0.036479140717982,0.021291,0.004719,0.012177,0.002723
MGAT2,0.0766807318567166,0.00496235460202695,0.036481767183547,0.240183,0.163503,0.13242,0.077887
RPS27,-0.0694997220787705,0.00496430640487024,0.036481767183547,2.924782,2.994281,0.983257,0.97658
NCAPD2,0.0437974985350383,0.00496493049269534,0.036481767183547,0.091532,0.047734,0.059361,0.02342
BIRC2,0.0688211532062222,0.00496766773474989,0.0364837740479697,0.196826,0.128005,0.109589,0.061002
SLC2A8,0.0363266785834581,0.0049783569019189,0.0365441508625737,0.067768,0.031442,0.041096,0.016885
BTN2A2,0.0775513333059252,0.00499857466914042,0.0366743788658538,0.231058,0.153507,0.118721,0.068083
SNRPF,0.137914796963791,0.00501766238991125,0.0367848666879639,0.961035,0.823121,0.468798,0.373094
TSTA3,0.100653451603934,0.00501860264147556,0.0367848666879639,0.445004,0.344351,0.251142,0.171024
PQBP1,0.100211815982208,0.00504729514768202,0.0369768688553092,0.432379,0.332167,0.243531,0.162854
UBAC2,0.0882246248937925,0.00505002976132652,0.0369786056608311,0.309267,0.221042,0.165906,0.104031
APH1B,0.0456621282790595,0.00505808495920848,0.0370192812190018,0.091569,0.045907,0.050228,0.019608
BCL11A,0.106683783808408,0.00506173996167093,0.0370277281978754,0.436296,0.329612,0.223744,0.144336
PPIP5K2,0.0629130520552934,0.00508514447081532,0.0371805674246378,0.173137,0.110224,0.105023,0.055011
LIG1,0.0546635891881415,0.00510354783155107,0.0372967074007626,0.134673,0.08001,0.086758,0.040305
DDB1,0.104251798357846,0.00513156438710906,0.0374829513150156,0.469918,0.365666,0.260274,0.177015
ZNF575,0.0130876288150159,0.00514346079378403,0.0375329606989892,0.015365,0.002278,0.009132,0.001089
PPA1,0.147153444707593,0.00514519068185262,0.0375329606989892,1.168532,1.021379,0.535769,0.440087
ZNF397,0.0525225851286008,0.00514601581919142,0.0375329606989892,0.121872,0.069349,0.068493,0.033224
RCOR1,0.0186804029228374,0.00515080680897405,0.0375494069983603,0.02365,0.00497,0.012177,0.002179
SDCBP,0.0719701643733789,0.0051565437932293,0.0375712558665738,0.206103,0.134133,0.105023,0.062092
STARD7,0.114234549316524,0.0051588790474635,0.0375712558665738,0.582033,0.467798,0.318113,0.224946
PDCD5,0.140223439672901,0.00516181697707546,0.0375741701880921,0.994399,0.854175,0.479452,0.380719
PEPD,0.0932064513415238,0.00518636673772203,0.0377329202479492,0.372241,0.279035,0.214612,0.13671
MRPS27,0.0830066030831204,0.00518872251957481,0.0377329202479492,0.303889,0.220882,0.18417,0.11329
HMHA1,0.097095301020742,0.00519648960772918,0.0377708518075789,0.38607,0.288975,0.216134,0.135621
RUVBL2,0.109391128873321,0.00520802830424344,0.0378361467481003,0.549035,0.439644,0.307458,0.215142
DUS3L,0.0951849898172155,0.00521536279585079,0.0378708492179337,0.397666,0.302481,0.223744,0.151416
SMIM19,0.0868469946228495,0.0052421532976066,0.0380467263354722,0.311665,0.224818,0.179604,0.107298
DAZAP1,0.0794395086884082,0.00525466348159197,0.0381188375837583,0.282236,0.202797,0.165906,0.106754
GTF2H5,0.0851108514947208,0.00525967947474573,0.0381365398154188,0.315793,0.230682,0.185693,0.116558
FALEC,0.0107678194931472,0.00528955859117554,0.0383330118552881,0.010768,0,0.004566,0
P4HTM,0.0235803686059015,0.0052936478270855,0.0383330118552881,0.034569,0.010989,0.021309,0.005447
PHPT1,0.11613454466678,0.00529454337728381,0.0383330118552881,0.600616,0.484482,0.321157,0.229303
ZNF665,0.022983289817245,0.00531800903796489,0.0384840869091438,0.03279,0.009806,0.016743,0.005447
MAGOH,0.129609034619428,0.00532132247319671,0.0384892528276261,0.815734,0.686125,0.417047,0.319172
CEP250,0.0560600306837305,0.00533448382124847,0.038565609110061,0.138068,0.082008,0.083714,0.039216
PNKD,0.0775929648324313,0.00534501782885741,0.0386229057950526,0.249772,0.172179,0.141553,0.083333
MRPL3,0.125281648786249,0.00535094177960692,0.0386468507262732,0.764073,0.638791,0.394216,0.302288
SEC16A,0.0691388076535447,0.005369886087252,0.0387635120428394,0.20843,0.139291,0.117199,0.070261
N6AMT2,0.0434047515325703,0.00537335605482115,0.0387635120428394,0.098382,0.054978,0.066971,0.031046
RP11-390F4.3,0.0127364101480569,0.0053749486845839,0.0387635120428394,0.014171,0.001434,0.009132,0.000545
DCUN1D5,0.106971831967198,0.00539028420735191,0.038855184018526,0.523805,0.416833,0.292237,0.206427
LAGE3,0.0928819019400907,0.00541755246481395,0.0390327405323773,0.372512,0.27963,0.2207,0.136166
KRTCAP3,0.0242611358064132,0.00542643742071613,0.0390777395190287,0.036406,0.012145,0.021309,0.005991
SNRPG,0.147477795658126,0.0054327231058722,0.0391039855641924,1.255289,1.107811,0.578387,0.47658
IGLV3-21,-0.0745354949953051,0.0054707707690404,0.0393587133170127,0.069315,0.14385,0.024353,0.050109
AMZ2,0.0834156354395581,0.00549962664309892,0.0395470966866064,0.293958,0.210543,0.167428,0.102397
TCEB3,0.0898258231955378,0.00553794781694457,0.0397965256527042,0.350201,0.260375,0.194825,0.130174
COX7B,0.144949699585236,0.0055402922986302,0.0397965256527042,1.188694,1.043744,0.560122,0.455338
ZNF691,0.0314457201513341,0.00554237713736836,0.0397965256527042,0.056031,0.024585,0.03653,0.012527
AC241377.2,0.0297389755097606,0.0055484339818229,0.0398196579185588,0.046469,0.01673,0.024353,0.007081
PSMA4,0.142183826082974,0.00555097757286947,0.0398196579185588,1.088645,0.946461,0.525114,0.419935
R3HCC1,0.0617959496873158,0.00555933264807445,0.0398602804781551,0.171288,0.109492,0.106545,0.054466
VASP,0.12922469729832,0.00557296687007588,0.039938696746536,0.79182,0.662596,0.403349,0.305011
C1orf35,0.0641881319060694,0.00562809939028299,0.0403142910365408,0.191077,0.126889,0.117199,0.067538
TRAPPC3,0.104845996849481,0.00564001411520534,0.0403801010588637,0.488867,0.384021,0.275495,0.186819
CGN,0.00864736602005168,0.00564569821922799,0.0403907079541621,0.008647,0,0.004566,0
ASB16-AS1,0.0312070801685586,0.00564695160510033,0.0403907079541621,0.051334,0.020126,0.025875,0.009804
PSMC1,0.122819374147754,0.00565843857904323,0.0404453687081961,0.704639,0.581819,0.369863,0.272876
INO80C,0.0692933881140853,0.00566005700144417,0.0404453687081961,0.205995,0.136702,0.117199,0.066449
ECE2,0.0675525313853811,0.00566364193500503,0.0404514628507885,0.223832,0.156279,0.143075,0.085512
MGLL,-0.0632617409100417,0.00567032389363229,0.0404796603515524,0.084143,0.147405,0.045662,0.072985
KLHL23,0.0324927000028436,0.00568075372738173,0.0405345733434284,0.064588,0.032095,0.05175,0.019063
TRA2A,0.0863794074123785,0.00569997303748169,0.0406521198424633,0.313982,0.227603,0.170472,0.110566
AGO3,0.0674263859679621,0.00571064656256925,0.040706157616571,0.188383,0.120956,0.094368,0.05719
TUBA1B,0.152682774825328,0.00571304846192317,0.040706157616571,1.801805,1.649123,0.738204,0.641612
ZC3H15,0.137021119130395,0.00575055318852046,0.0409536750886166,0.970844,0.833822,0.488584,0.375817
RP1-313I6.12,0.0252863438673511,0.00575458428887303,0.0409626802793529,0.038193,0.012907,0.021309,0.006536
ATP5S,0.0761062397600755,0.00579391869247016,0.0412228544741534,0.248721,0.172615,0.144597,0.084967
LDHB,0.149057050837745,0.00580908976235721,0.0413109428537276,1.224623,1.075566,0.544901,0.451525
COQ10B,0.0786645745338619,0.00582037551933598,0.0413713297836239,0.260523,0.181859,0.141553,0.087691
RBM26-AS1,0.0264584658705858,0.00582737949935665,0.0414012384200934,0.041466,0.015008,0.024353,0.007625
USP1,0.107946686292572,0.00584180228060736,0.0414838007514017,0.515614,0.407667,0.278539,0.194444
TCTN3,0.0723063533579071,0.00585678859432478,0.0415702837620195,0.23717,0.164864,0.144597,0.083333
BDNF-AS,0.00881100190828924,0.00586952814328346,0.0416407444606876,0.008811,0,0.004566,0
FAM210A,0.0721259870954362,0.00587880836646063,0.0416866076024023,0.234451,0.162325,0.143075,0.082244
AC226118.1,0.00712646886456866,0.00588430970395357,0.0416874360336983,0.007126,0,0.004566,0
SCO2,0.0818905882637648,0.00588455634948193,0.0416874360336983,0.300246,0.218356,0.178082,0.110022
ARIH2OS,0.0265419707731754,0.00590034771601635,0.041779315295714,0.041011,0.014469,0.024353,0.006536
CFAP157,0.00657766050399711,0.00590902900289267,0.041820785572098,0.006578,0,0.004566,0
RBM5,0.0629324946859036,0.00591325558167964,0.0418307033647151,0.164908,0.101976,0.085236,0.046841
SDR42E2,0.0134247998775455,0.00592928124146692,0.0419240391887102,0.014569,0.001145,0.006088,0.000545
RP11-164H13.1,0.050773939545997,0.00596226817167668,0.0421371563483746,0.104144,0.05337,0.04414,0.021786
SLC25A44,0.0449326582988765,0.00597317370960762,0.0421940887139554,0.09988,0.054947,0.057839,0.028322
SPATA33,0.0297557244380678,0.00598083331541493,0.0422280486733588,0.055889,0.026133,0.04414,0.015251
CH507-9B2.3,0.0257009272334235,0.00599441111147342,0.0422947227126366,0.040453,0.014752,0.022831,0.00817
GINS2,0.0569059032056611,0.005998814175645,0.0422947227126366,0.1632,0.106294,0.101979,0.058824
AGTRAP,0.0658963477592508,0.00599884625803977,0.0422947227126366,0.188849,0.122953,0.109589,0.058824
PGM1,0.0567475959445603,0.00600212586671511,0.0422977037518248,0.153213,0.096466,0.097412,0.050654
C9orf85,0.0453092891078188,0.00600814334823496,0.0423051438125908,0.102288,0.056979,0.062405,0.030501
GCDH,0.0749077753922924,0.00600889622030788,0.0423051438125908,0.262941,0.188033,0.156773,0.099673
POLE2,0.0258553456890304,0.00602416272083341,0.0423677759732987,0.046674,0.020819,0.039574,0.012527
C11orf73,0.102041480977995,0.00602565757041485,0.0423677759732987,0.472891,0.370849,0.266362,0.181917
ABCC10,0.0262952825712653,0.00602897130326513,0.0423677759732987,0.040775,0.01448,0.022831,0.007081
TMEM128,0.0541512689510369,0.00602923841521953,0.0423677759732987,0.137457,0.083306,0.08067,0.044118
NFX1,0.0866164943532366,0.0060335529640417,0.0423765380481475,0.317743,0.231126,0.171994,0.110566
ITFG1,0.0609328443275718,0.00603896776547173,0.0423765380481475,0.162795,0.101862,0.092846,0.04902
SARNP,0.0257685702890811,0.00603907167915651,0.0423765380481475,0.041418,0.015649,0.025875,0.008715
QPCT,0.0252932428586101,0.00604521169190789,0.0423995283327277,0.036397,0.011104,0.016743,0.004902
CRIP3,0.0256717180668175,0.00606024430885351,0.0424848377068585,0.037545,0.011873,0.021309,0.004902
LMAN1,0.109331758281775,0.00606905688025717,0.042526481859483,0.538103,0.428771,0.29376,0.203159
RFXANK,0.0778213820396052,0.00607349661378385,0.042537460200418,0.275145,0.197324,0.159817,0.101852
PDLIM1,0.102803437939532,0.00608027583957738,0.042564805711954,0.433166,0.330362,0.228311,0.149237
NDUFS4,0.0723922403036371,0.00608394688220231,0.0425703769082643,0.23934,0.166947,0.143075,0.086057
TREML2,0.0757572140480058,0.00609230765135725,0.0426087421284815,0.215965,0.140207,0.097412,0.05719
PIGG,0.0453296795624822,0.00611291855540873,0.0427327063887543,0.096125,0.050795,0.05175,0.02451
UBC,0.151445825568693,0.00611706760912266,0.0427415304486409,1.548941,1.397495,0.69102,0.573529
NOP16,0.127305956258375,0.00612150123373844,0.0427523336163827,0.822043,0.694737,0.418569,0.32244
NIP7,0.10309523111408,0.0061264606009,0.0427667966322138,0.501058,0.397963,0.277017,0.199891
UBD,0.0307189259019609,0.00618126021806963,0.043129000371696,0.054322,0.023603,0.030441,0.012527
UCK1,0.0404514690522175,0.00619753812061716,0.0432222088619207,0.086619,0.046168,0.056317,0.025599
CALM1,0.14799930807367,0.00620701220309113,0.043267901449608,1.366654,1.218655,0.627093,0.515251
PELO,0.0586338333462446,0.00621563998238732,0.0433076543902243,0.163612,0.104978,0.098935,0.055556
FABP5,0.128115287899071,0.00622422073706009,0.0433470424425737,0.784795,0.65668,0.374429,0.296841
SYT1,0.00918392241881671,0.00622896763650377,0.0433597060771391,0.010059,0.000875,0.006088,0.000545
PRR12,0.0317123303621305,0.00626006507459252,0.04354920691693,0.053025,0.021313,0.030441,0.010349
ARF3,0.0704876172776316,0.00626207358679887,0.04354920691693,0.218146,0.147659,0.127854,0.071351
MAP3K5,0.0434906574201679,0.00628039998113227,0.0436561512303495,0.089544,0.046053,0.05175,0.020697
PAN3,0.0371571434897169,0.00628419422656075,0.0436618992734282,0.068608,0.031451,0.031963,0.015795
SLC25A37,0.0679360281043554,0.00628712476367344,0.0436618992734282,0.216243,0.148307,0.136986,0.076797
ANKH,0.0231079558878323,0.00629790982537497,0.0436811577579724,0.033725,0.010617,0.018265,0.005447
LARS2,0.0461943371133981,0.0062986838170011,0.0436811577579724,0.103101,0.056907,0.059361,0.028322
DENND1C,0.057572633061829,0.00629874860281448,0.0436811577579724,0.152301,0.094728,0.089802,0.046841
LRRC16A,0.0182973880605518,0.00632208830385287,0.0438224903683734,0.023232,0.004935,0.010654,0.002179
GLYCTK,0.0318623202719684,0.00635370446441119,0.0440210333645634,0.059748,0.027885,0.038052,0.01634
SFPQ,0.127380711732063,0.00636990984578362,0.0441126684642995,0.806538,0.679157,0.409437,0.314815
TPM3,0.147617818284106,0.00637929109289208,0.0441301185890826,1.502757,1.355139,0.681887,0.565359
SUPT16H,0.122544666524913,0.00638208796169083,0.0441301185890826,0.734968,0.612423,0.385084,0.287037
KLHL32,0.00758416150077111,0.0063829789315278,0.0441301185890826,0.007584,0,0.004566,0
CCDC14,0.0377757999576059,0.00638444530757742,0.0441301185890826,0.07261,0.034834,0.045662,0.016885
ZCCHC10,0.0739923122146582,0.00639025907891166,0.0441301185890826,0.238449,0.164457,0.127854,0.082789
VMP1,0.0974773322467352,0.0063903129984461,0.0441301185890826,0.39763,0.300153,0.210046,0.138889
PHB,0.140895954063608,0.00640226745205065,0.0441920614895394,1.135266,0.99437,0.52968,0.436819
AKAP13,0.10786627411716,0.00640654721905679,0.0442009963305475,0.466435,0.358568,0.232877,0.156318
GLRX2,0.0605004876029308,0.0064142753043336,0.0442337029138162,0.181417,0.120917,0.117199,0.065904
CTGF,0.0185170460061107,0.00642285604876667,0.0442722563584913,0.022618,0.004101,0.009132,0.001634
C16orf58,0.0390319841780658,0.00642602061948842,0.0442734580233344,0.077692,0.03866,0.050228,0.017974
RABL6,0.0311866763954848,0.00644650653898499,0.0443939422400985,0.059358,0.028171,0.041096,0.016885
ZNF564,0.025275639114987,0.00645937603634906,0.0444618882353251,0.037039,0.011764,0.019787,0.004902
TUBA1A,0.0820323271262143,0.00646269603076713,0.0444640694384471,0.283202,0.20117,0.153729,0.093682
PHF19,0.0515184718237734,0.00647913721698903,0.0445435279449212,0.128126,0.076608,0.08067,0.038671
AAAS,0.0631427635759855,0.00648046952687759,0.0445435279449212,0.194143,0.131,0.12481,0.069717
PRRC2B,0.066307428089444,0.00648327047962347,0.0445435279449212,0.184499,0.118191,0.09589,0.054466
ADRBK1,0.0810569944133953,0.00651018600367935,0.0447077059232266,0.274925,0.193868,0.155251,0.088235
ZFYVE27,0.0553049701349793,0.00652639466246079,0.0447879405705594,0.14109,0.085785,0.077626,0.041939
CTD-2020K17.1,0.02096315714244,0.00652791947529833,0.0447879405705594,0.029099,0.008136,0.015221,0.003813
PTBP1,0.123015315868641,0.0065524165821716,0.0449163161994364,0.7436,0.620585,0.385084,0.290305
ZNF835,0.021017636994729,0.00655269775704327,0.0449163161994364,0.030954,0.009936,0.018265,0.005447
FLOT1,0.115324073535307,0.00656206102659877,0.0449596832761784,0.585326,0.470002,0.310502,0.214597
CHMP6,0.0645028427810249,0.00656928579317763,0.0449853714189856,0.190601,0.126098,0.117199,0.062092
SLC12A9,0.0381083207607241,0.00657188696334363,0.0449853714189856,0.07332,0.035212,0.041096,0.01634
WDR74,0.109675967249412,0.00660279910525323,0.0451760829724489,0.584656,0.47498,0.319635,0.234205
USP19,0.0487965858947317,0.00661747012035814,0.0452555485459689,0.11399,0.065194,0.066971,0.03159
KRT10,0.0521114236227233,0.00662419294928813,0.0452806097909326,0.132552,0.080441,0.071537,0.044662
FXR1,0.10059995101725,0.006629218964514,0.0452940544478977,0.447812,0.347212,0.243531,0.165577
WRAP73,0.0631099951286989,0.00665281631690142,0.0454343165996505,0.184116,0.121006,0.106545,0.062092
UROD,0.0657986022673628,0.00667574565503377,0.0455580320916042,0.210621,0.144822,0.135464,0.075708
FAM195A,0.0512150074182281,0.00667708561655958,0.0455580320916042,0.142487,0.091272,0.094368,0.053922
FCRL5,0.0271491021559176,0.00668249188611543,0.0455640934334902,0.042475,0.015325,0.021309,0.007081
TMEM57,0.052021025880212,0.00668412879491698,0.0455640934334902,0.128909,0.076888,0.076104,0.038671
ZMYM3,0.0280521765694173,0.00671276776579646,0.0457382602578842,0.046919,0.018867,0.028919,0.009804
PRKX,0.037483026617788,0.00671704779173301,0.045746370563201,0.070086,0.032603,0.03653,0.015251
MAGEH1,0.0426206330444092,0.00672558252979164,0.0457834367522276,0.093577,0.050957,0.059361,0.026144
LHPP,0.0627830813198568,0.00676174398304494,0.0460084473405163,0.156995,0.094212,0.068493,0.041394
RP11-313P13.5,0.0240384807026539,0.00678096678301318,0.0461180496965058,0.036383,0.012345,0.019787,0.006536
RNF216,0.0850066436382332,0.00682829037140349,0.0464185799995409,0.317881,0.232875,0.173516,0.114379
