Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TMEM94,-0.0591955840546367,0.144186082192567,0.681364072119984,0.038675,0.097871,0.02,0.044983
CRTAP,0.0761496704479952,0.144416708409269,0.681364072119984,0.189535,0.113385,0.1,0.051903
COPG1,0.0786277689625785,0.144600963491312,0.681364072119984,0.195911,0.117283,0.1,0.055363
ANAPC1,-0.0906821674019133,0.144724036669912,0.681364072119984,0.136619,0.227301,0.066667,0.107266
DPF2,-0.0965872740773044,0.145065530240693,0.681364072119984,0.156838,0.253425,0.08,0.114187
LINC00526,0.055723720295344,0.145213927286047,0.681364072119984,0.110112,0.054389,0.053333,0.027682
DYNLRB1,0.132290000692784,0.145410107392257,0.681364072119984,0.564598,0.432308,0.266667,0.200692
NRDC,0.131001535913936,0.145475506447915,0.681364072119984,0.530856,0.399854,0.246667,0.179931
INVS,0.0547220132342672,0.145716650349844,0.681364072119984,0.105735,0.051013,0.053333,0.024221
EIF2AK2,0.123515021891742,0.145746905646862,0.681364072119984,0.452524,0.329009,0.213333,0.141869
GALK1,0.0568792121083129,0.145886688689165,0.681364072119984,0.111824,0.054944,0.053333,0.027682
SGPP1,0.0275753856227747,0.145990058260891,0.681364072119984,0.035965,0.008389,0.02,0.00346
BTLA,-0.0438836483311901,0.145992893989104,0.681364072119984,0.014349,0.058233,0.006667,0.027682
SMN2,0.0279613791012571,0.146048035081131,0.681364072119984,0.036491,0.008529,0.02,0.00346
ZNF678,-0.0451755496374876,0.146333892610256,0.681364072119984,0.012087,0.057262,0.006667,0.024221
CEP85,0.0389674267251874,0.146722202716574,0.681364072119984,0.062896,0.023928,0.033333,0.013841
