Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RP11-415C15.2,0.00324102792653312,0.162999535688633,0.818386121741612,0.004317,0.001076,0.022422,0.008811
MAGEB16,0.00229586821233211,0.16309748952132,0.818386121741612,0.002296,0,0.008969,0
DAGLA,0.00209123410718858,0.163104325414937,0.818386121741612,0.002091,0,0.008969,0
CTD-2619J13.14,0.0107839535893479,0.16316205799168,0.818386121741612,0.011624,0.000841,0.013453,0.013216
TMEM92-AS1,0.00202532473433713,0.163214979545867,0.818386121741612,0.002025,0,0.008969,0
SNX27,-0.06739610439716,0.163299510221636,0.818386121741612,0.144184,0.211581,0.139013,0.167401
MAPKAPK3,-0.0472346197526239,0.163313686785048,0.818386121741612,0.057687,0.104922,0.049327,0.07489
DUSP3,0.0294899585706882,0.1633808728455,0.818386121741612,0.043562,0.014072,0.03139,0.022026
LRRC3B,-0.00799763210442214,0.163383726286135,0.818386121741612,0.001325,0.009323,0.008969,0.022026
SCAI,0.0424127400797013,0.163515517827604,0.818386121741612,0.11188,0.069467,0.125561,0.096916
RARRES3,-0.0870322673763416,0.163617387448694,0.818386121741612,0.248608,0.335641,0.170404,0.220264
ST6GAL2,0.0068170525861727,0.163643945359412,0.818386121741612,0.008156,0.001339,0.017937,0.004405
RP11-411H5.1,0.0151544730703444,0.16364853209205,0.818386121741612,0.054477,0.039322,0.197309,0.180617
DEPDC4,-0.00356878648770539,0.163661304541331,0.818386121741612,0,0.003569,0,0.008811
AC114763.1,-0.00354236548167494,0.163733118082325,0.818386121741612,0,0.003542,0,0.008811
AC016549.1,0.0357654443041338,0.163768652792259,0.818386121741612,0.060144,0.024378,0.035874,0.039648
MS4A8,-0.00427491759413666,0.163848342435658,0.818386121741612,0,0.004275,0,0.008811
MYH14,0.0169606986713651,0.163978627557379,0.818386121741612,0.027784,0.010823,0.044843,0.026432
AC005616.1,-0.00429751904525422,0.163983822927313,0.818386121741612,0,0.004298,0,0.008811
MIEF2,0.0298648413458886,0.163998027035547,0.818386121741612,0.044741,0.014877,0.035874,0.017621
LMO7,0.0466137493779833,0.164011735150072,0.818386121741612,0.109859,0.063246,0.112108,0.088106
ZNF835,-0.00569009176960077,0.164014831883161,0.818386121741612,0,0.00569,0,0.008811
SPATA21,0.0257791306064245,0.164029756180417,0.818386121741612,0.040796,0.015017,0.053812,0.030837
PKIA,0.021949563895094,0.164039587280097,0.818386121741612,0.036181,0.014231,0.06278,0.022026
PLA2G2A,-0.0053668108805686,0.164136747763105,0.818386121741612,0,0.005367,0,0.008811
LAGE3,0.0488193640814175,0.164143886663468,0.818386121741612,0.13755,0.088731,0.116592,0.096916
DIMT1,-0.0775149698975037,0.164207923692787,0.818386121741612,0.18587,0.263385,0.147982,0.202643
AP000265.1,0.00470281743147983,0.164237723092396,0.818386121741612,0.004703,0,0.008969,0
UQCC2,-0.0326208795302214,0.164285785087755,0.818386121741612,0.052838,0.085459,0.071749,0.101322
APOBEC3A,-0.00336763797555017,0.164296430790501,0.818386121741612,0.001087,0.004454,0.008969,0.017621
GPSM2,-0.0340952133093742,0.16431476570809,0.818386121741612,0.034316,0.068411,0.053812,0.07489
BEST4,0.0140618449369354,0.164440823137793,0.818386121741612,0.014062,0,0.008969,0
RP11-158H5.8,-0.0179168947040446,0.164448359683937,0.818386121741612,0.000166,0.018083,0.004484,0.008811
SCAMP1,0.0504906236829853,0.164480509907564,0.818386121741612,0.130637,0.080146,0.116592,0.096916
RP5-965G21.6,0.00197133695865426,0.164499691342329,0.818386121741612,0.001971,0,0.008969,0
KRT24,0.0192186352720593,0.16451856391451,0.818386121741612,0.023561,0.004342,0.026906,0.013216
FAM83A,-0.00483909314949608,0.164523870301649,0.818386121741612,0,0.004839,0,0.008811
FAM122C,-0.0151653927348614,0.164569459448786,0.818386121741612,0.005962,0.021127,0.013453,0.044053
LRRC63,0.00315625437706575,0.164616655143606,0.818386121741612,0.003156,0,0.008969,0
CCER1,-0.00312191812477449,0.164676673473225,0.818386121741612,0,0.003122,0,0.008811
RP5-1071N3.1,-0.0444484326208908,0.164691125904432,0.818386121741612,0.053425,0.097874,0.053812,0.07489
HPD,-0.0142393172574989,0.164702986622682,0.818386121741612,0,0.014239,0,0.013216
RP11-557H15.3,0.00849875376587814,0.164707399824434,0.818386121741612,0.008929,0.000431,0.013453,0.004405
CMC1,0.0396540671660872,0.164743772120009,0.818386121741612,0.104171,0.064517,0.121076,0.088106
WHSC1,0.0749998443999201,0.164823842966932,0.818386121741612,0.266971,0.191971,0.201794,0.180617
LIN28B,0.014039835583109,0.164913850172302,0.818386121741612,0.017178,0.003138,0.022422,0.008811
CTD-2525I3.2,-0.0158383084813929,0.165009865622549,0.818386121741612,0,0.015838,0,0.008811
ARL6IP5,0.1433747480969,0.16503370597295,0.818386121741612,1.216797,1.073422,0.636771,0.563877
ARHGAP25,0.140296440699889,0.165110718321625,0.818386121741612,1.562824,1.422528,0.793722,0.709251
ABCD3,0.0564166638207666,0.165149202194895,0.818386121741612,0.16707,0.110653,0.179372,0.114537
SLIT3,0.0112596582266991,0.165161595723955,0.818386121741612,0.016241,0.004981,0.03139,0.017621
MTERF2,0.0124014542756356,0.165165593954021,0.818386121741612,0.014861,0.002459,0.017937,0.004405
LINC00534,-0.00377633209270529,0.165175176787124,0.818386121741612,0,0.003776,0,0.008811
AUP1,-0.132896483773353,0.165200970853387,0.818386121741612,0.883766,1.016663,0.506726,0.53304
WHSC1L1,0.122092189689068,0.165232069432763,0.818386121741612,0.795247,0.673154,0.497758,0.409692
AC018867.1,0.0100630613987756,0.165241321597335,0.818386121741612,0.010063,0,0.013453,0
POLA1,0.0491710348995891,0.165242289375736,0.818386121741612,0.122815,0.073644,0.112108,0.088106
CARKD,0.0638157867055766,0.165331792912497,0.818386121741612,0.166839,0.103023,0.116592,0.088106
TRIM69,0.0387028496945658,0.165362563878689,0.818386121741612,0.090506,0.051803,0.080717,0.07489
KLHL1,0.0147525616095693,0.165370343058154,0.818386121741612,0.018864,0.004111,0.022422,0.017621
KRTAP5-11,-0.00368630971414928,0.165439871320744,0.818386121741612,0,0.003686,0,0.013216
RP11-80H5.7,-0.00302215163403146,0.165471949424999,0.818386121741612,0,0.003022,0,0.008811
NUMBL,0.0314510668711831,0.165507434874704,0.818386121741612,0.056349,0.024898,0.053812,0.026432
MARCH11,-0.00390148359773444,0.165521195294056,0.818386121741612,0,0.003901,0,0.008811
LHPP,0.0397808156353854,0.165522849825476,0.818386121741612,0.094257,0.054476,0.098655,0.066079
FER1L5,0.0179070210041378,0.165544939597697,0.818386121741612,0.022706,0.004799,0.03139,0.017621
CTA-992D9.9,0.001876535771139,0.165581679004492,0.818386121741612,0.001877,0,0.008969,0
RNF219,0.0545291412557787,0.16559264715487,0.818386121741612,0.145548,0.091019,0.130045,0.0837
RP11-88I21.2,0.00237739754364629,0.165685182412181,0.818386121741612,0.002377,0,0.008969,0
ARMCX2,0.0117829642488283,0.165738455070436,0.818386121741612,0.011783,0,0.008969,0
ARMT1,0.0438671789508351,0.165753945359604,0.818386121741612,0.098221,0.054354,0.098655,0.061674
TUBGCP2,0.0876422083709463,0.165793990669613,0.818386121741612,0.339522,0.25188,0.233184,0.211454
AC004947.2,0.00273394831894759,0.165835318082199,0.818386121741612,0.002734,0,0.008969,0
RFX4,0.0106910213053018,0.16585117605348,0.818386121741612,0.016333,0.005642,0.022422,0.026432
IRF1,-0.138343718001885,0.165875958440143,0.818386121741612,1.033915,1.172259,0.587444,0.638767
MAMDC2,-0.00570141441881786,0.165967822324659,0.818386121741612,0.001799,0.0075,0.013453,0.022026
ENG,0.0192399349779903,0.165975458269273,0.818386121741612,0.025082,0.005842,0.022422,0.008811
RP11-420N3.2,0.00704481409269598,0.165990499093942,0.818386121741612,0.007045,0,0.008969,0
AC022182.3,0.00780657909376204,0.166046159261135,0.818386121741612,0.007807,0,0.008969,0
AVP,0.0111817530452403,0.166060440197051,0.818386121741612,0.011182,0,0.008969,0
DDX43,0.0229065745230891,0.166093011747882,0.818386121741612,0.042919,0.020013,0.06278,0.035242
MORF4L2,0.109183243133154,0.166111729483328,0.818386121741612,0.568206,0.459023,0.372197,0.295154
CD80,-0.0933828463379059,0.166164838295775,0.818386121741612,0.322717,0.4161,0.2287,0.299559
MICALL1,0.0458563027777927,0.166177831248095,0.818386121741612,0.094499,0.048643,0.076233,0.048458
YY2,0.0121460120606676,0.166240522570462,0.818386121741612,0.012523,0.000377,0.013453,0.004405
HHEX,0.109388216174292,0.166244043784657,0.818386121741612,0.516458,0.40707,0.304933,0.237885
AP003025.2,-0.00264371111004364,0.166292185646667,0.818386121741612,0,0.002644,0,0.008811
AC062028.1,0.00477549968278996,0.166361788585061,0.818386121741612,0.004775,0,0.008969,0
TBC1D3B,-0.00881267486689902,0.166385768345056,0.818386121741612,0,0.008813,0,0.008811
RP11-217E13.1,0.00431197293670723,0.166402998754708,0.818386121741612,0.004312,0,0.008969,0
TMEM91,0.0134742900719465,0.166410660159099,0.818386121741612,0.016501,0.003027,0.017937,0.022026
RPLP1,-0.0602835893833586,0.166468832263503,0.818386121741612,2.761005,2.821288,0.991031,0.986784
RP11-16P6.1,0.00521871113456418,0.166473931327695,0.818386121741612,0.005219,0,0.008969,0
RP11-665C16.5,0.00835137115691171,0.166491631936791,0.818386121741612,0.008671,0.000319,0.013453,0.004405
EIF1AX,0.0846194031344705,0.166530615840623,0.818386121741612,0.424849,0.340229,0.358744,0.281938
PRPH2,-0.00326307610268111,0.166561563106668,0.818386121741612,0,0.003263,0,0.008811
CDC20,-0.0288544377671819,0.166572505758303,0.818386121741612,0.034796,0.06365,0.040359,0.07489
IFI27L2,0.0461084725089551,0.166617110057812,0.818386121741612,0.130641,0.084532,0.143498,0.101322
PDHX,0.0580814995723952,0.166655356618824,0.818386121741612,0.171633,0.113552,0.152466,0.101322
C1orf146,0.00761410919468304,0.166762250627186,0.818386121741612,0.00866,0.001046,0.013453,0.004405
GALNT15,0.00343358516693115,0.166763104838106,0.818386121741612,0.003434,0,0.008969,0
PFDN1,0.101591695794113,0.166807469296297,0.818386121741612,0.502617,0.401025,0.331839,0.30837
RP11-203B9.4,0.045316962961243,0.166911066017681,0.818386121741612,0.09999,0.054673,0.09417,0.061674
APMAP,0.0649689081947737,0.167065167903707,0.818386121741612,0.178003,0.113035,0.130045,0.092511
GYG1,-0.0696442058769753,0.167159440055003,0.818386121741612,0.129027,0.198671,0.112108,0.136564
RP11-687F6.5,0.0149913673988224,0.16716708730403,0.818386121741612,0.016838,0.001846,0.013453,0.008811
CTA-384D8.36,0.0103979716874262,0.167201536073203,0.818386121741612,0.012391,0.001993,0.017937,0.004405
LRRC27,-0.0412083601585731,0.167304742874614,0.818386121741612,0.044129,0.085338,0.044843,0.0837
ANXA11,0.122713931149042,0.167356993683074,0.818386121741612,0.732728,0.610014,0.461883,0.352423
CREB3L4,0.0197596521284049,0.167431333763698,0.818386121741612,0.030089,0.010329,0.035874,0.022026
CLEC10A,-0.00529833625490538,0.167441137919856,0.818386121741612,0.000369,0.005667,0.004484,0.013216
PRKX,0.0616533144246118,0.167444456131115,0.818386121741612,0.1695,0.107847,0.130045,0.088106
ZNF550,-0.0511848854447043,0.167479634309793,0.818386121741612,0.066882,0.118067,0.06278,0.096916
CTSH,-0.14306439277361,0.167528391693448,0.818386121741612,1.44882,1.591884,0.690583,0.744493
BPIFB2,0.00331215500297033,0.167582785871277,0.818386121741612,0.003312,0,0.008969,0
