Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RAD18,0.0493705355558169,0.0856835766251195,0.623322131816227,0.10339,0.05402,0.137255,0.085714
PIKFYVE,0.123629379781092,0.0856961877886648,0.623322131816227,0.412031,0.288401,0.352941,0.24898
RPP21,0.062446080315776,0.0857421527055482,0.623322131816227,0.130492,0.068046,0.156863,0.081633
SLC25A14,0.0413171092681094,0.0857945839153156,0.623322131816227,0.067635,0.026318,0.058824,0.044898
CDCA8,-0.0349547738287629,0.0858041943277985,0.623322131816227,0.018621,0.053576,0.029412,0.085714
RP11-88E10.5,0.0206626398014087,0.0859348444526709,0.623728595056757,0.020663,0,0.019608,0
NHLRC4,0.0311674410615171,0.085958653792831,0.623728595056757,0.038964,0.007796,0.039216,0.004082
PCMTD2,0.0428813227144133,0.0860256404735031,0.623728595056757,0.068459,0.025578,0.058824,0.032653
NRM,0.0769359104046109,0.0860425366526867,0.623728595056757,0.204327,0.127391,0.245098,0.146939
TMEM222,0.0684984604762095,0.0861040299323105,0.623843763476735,0.155545,0.087046,0.166667,0.110204
CORO2A,-0.0406243277149423,0.086253148923415,0.624593342574586,0.002388,0.043012,0.009804,0.04898
ZNF576,0.0476613376046619,0.0864688174121835,0.625137285756088,0.097958,0.050296,0.107843,0.089796
STAT6,0.140869130187031,0.0864721934708287,0.625137285756088,0.587877,0.447008,0.509804,0.363265
LTBP4,0.0691970083500298,0.086511392196159,0.625137285756088,0.162146,0.092949,0.156863,0.122449
AP2M1,0.13474319141929,0.086522139353463,0.625137285756088,0.602596,0.467853,0.490196,0.379592
ANKRD13A,0.0863884965536975,0.086642651664672,0.625137285756088,0.224352,0.137963,0.245098,0.130612
ANAPC15,0.0790481481010933,0.0866437329904837,0.625137285756088,0.214122,0.135074,0.205882,0.167347
SLC30A4,0.027657495109307,0.0866481682720625,0.625137285756088,0.035822,0.008165,0.029412,0.012245
TFRC,-0.0788921865684933,0.0867198089117812,0.625324336375464,0.078867,0.157759,0.098039,0.159184
ANAPC2,0.083572258225151,0.0867918470031525,0.625514054349907,0.204473,0.120901,0.196078,0.134694
CRCP,0.0375552086239338,0.0868603242051382,0.625677922486617,0.081545,0.04399,0.117647,0.093878
INADL,-0.0441729905594346,0.0870207720854712,0.6264016655773,0.003619,0.047792,0.009804,0.057143
VAT1,0.0660447955763593,0.0870958358710106,0.6264016655773,0.141238,0.075193,0.166667,0.077551
VPS13C,-0.136338752967899,0.087098177346884,0.6264016655773,0.309552,0.445891,0.294118,0.334694
SLC2A6,0.0813399762028499,0.0872117813025518,0.626889099546824,0.202984,0.121644,0.215686,0.122449
SPAG7,0.110507077372828,0.0874093579862372,0.62797931086856,0.39452,0.284013,0.382353,0.277551
ERH,0.174769402883585,0.0875753849571666,0.628289642836563,1.089549,0.914779,0.686275,0.55102
RPL30,0.125641385952721,0.0876228334972781,0.628289642836563,3.965443,3.839801,0.990196,0.987755
STRBP,0.0879566268176258,0.0876345913820426,0.628289642836563,0.254914,0.166957,0.254902,0.2
RMI2,0.0182447708788372,0.0876882991447998,0.628289642836563,0.024264,0.00602,0.029412,0.016327
LCP2,-0.0615512343693753,0.0876950279368696,0.628289642836563,0.019492,0.081043,0.029412,0.061224
LAP3,0.144046381842188,0.0877382092907714,0.628289642836563,0.535911,0.391865,0.401961,0.306122
RC3H2,-0.0710210787076484,0.0877740702873509,0.628289642836563,0.056147,0.127168,0.078431,0.122449
FCHO1,0.0750201100114586,0.087905711302246,0.628579771686566,0.160352,0.085332,0.156863,0.065306
MED22,0.0441541969627081,0.087950002087569,0.628579771686566,0.071054,0.0269,0.078431,0.032653
PIGM,-0.0414283380299964,0.0879808490745159,0.628579771686566,0.017055,0.058484,0.029412,0.077551
SNRNP48,0.0506326734655949,0.0880009043943765,0.628579771686566,0.109397,0.058765,0.156863,0.097959
MTRF1,0.0477415117610689,0.0880443630785482,0.628579771686566,0.084175,0.036433,0.098039,0.044898
ABCD4,0.0591293378459923,0.0882006058774718,0.629366764631162,0.129,0.069871,0.137255,0.093878
COA3,0.108278614298111,0.0882870031444214,0.629635243473348,0.391754,0.283476,0.372549,0.277551
TCEB2,0.179485071380407,0.0883870118037873,0.629635243473348,1.261424,1.081939,0.784314,0.608163
CAMTA2,-0.0619254727073078,0.0884287243715503,0.629635243473348,0.022614,0.08454,0.029412,0.077551
OGFOD1,0.0690786753751697,0.0884542035671594,0.629635243473348,0.161985,0.092906,0.186275,0.114286
POLDIP3,0.0844074822822155,0.088490762300078,0.629635243473348,0.221078,0.136671,0.254902,0.142857
HMCES,0.0255157558178129,0.08851440698876,0.629635243473348,0.034375,0.00886,0.039216,0.020408
SEC61B,-0.195544211999947,0.0886433389177058,0.630224653355144,1.04184,1.237384,0.676471,0.640816
