Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
XIAP,0.121844097696836,0.0268850187217472,0.545308389859757,0.215314,0.09347,0.208955,0.092105
MAGEH1,0.07522971210277,0.0269507221227324,0.545308389859757,0.111592,0.036362,0.119403,0.046053
INSIG1,0.171017361858981,0.0269652124841666,0.545308389859757,0.30207,0.131053,0.223881,0.098684
ITGB1BP1,0.219484614815566,0.0270202674322523,0.545308389859757,0.659824,0.440339,0.567164,0.355263
MSMO1,0.157913859450761,0.0271584721333755,0.545308389859757,0.322182,0.164268,0.268657,0.164474
DEGS1,0.184731627279675,0.0272023289727564,0.545308389859757,0.465299,0.280568,0.41791,0.243421
IRGQ,0.0463676349101156,0.027262791508852,0.545308389859757,0.055418,0.009051,0.074627,0.013158
IQCB1,0.135682515934613,0.027317409903539,0.545308389859757,0.269109,0.133427,0.283582,0.144737
SIK2,0.0573614059076099,0.0273839598190131,0.545308389859757,0.081688,0.024327,0.104478,0.039474
GPS2,0.073666255531916,0.0274308286586921,0.545308389859757,0.089245,0.015579,0.059701,0.019737
CENPT,0.1079399948947,0.0274543513150131,0.545308389859757,0.178077,0.070137,0.19403,0.065789
MPC1,0.144674198495667,0.0275704344667423,0.545308389859757,0.266915,0.122241,0.223881,0.118421
MED6,0.0739339660305913,0.027627202829134,0.545308389859757,0.112771,0.038837,0.134328,0.059211
ITM2A,0.146185046347196,0.0276450662613985,0.545308389859757,0.271591,0.125406,0.208955,0.125
C21orf33,0.0362341128910093,0.0276837055793778,0.545308389859757,0.040698,0.004464,0.044776,0.013158
UHRF1BP1L,-0.169681245591331,0.0277132709035784,0.545308389859757,0.144805,0.314486,0.149254,0.269737
CTD-2017F17.2,0.0374277387010424,0.0277235646111015,0.545308389859757,0.043508,0.00608,0.059701,0.006579
GIN1,0.0712642016917912,0.0277273535872286,0.545308389859757,0.082579,0.011315,0.059701,0.019737
BLOC1S6,0.191334848390938,0.0278232933832878,0.545308389859757,0.493905,0.30257,0.447761,0.263158
MIR9-3HG,0.0263342241063796,0.0278373763635989,0.545308389859757,0.029046,0.002712,0.044776,0.006579
RCOR3,0.0979013146696509,0.0278866085784054,0.545308389859757,0.184358,0.086457,0.223881,0.111842
ARRDC3,0.131321519490358,0.0278929678901006,0.545308389859757,0.20001,0.068688,0.164179,0.046053
DIP2A,0.0862548179625997,0.0279104758897882,0.545308389859757,0.130586,0.044332,0.119403,0.052632
SLTM,-0.229714434140325,0.0279230626743056,0.545308389859757,0.447553,0.677267,0.432836,0.486842
CYP51A1,0.136168217135759,0.0279384232740165,0.545308389859757,0.250826,0.114658,0.268657,0.098684
IL17RA,0.115085729956042,0.0279462264966831,0.545308389859757,0.181739,0.066653,0.134328,0.072368
CH507-9B2.3,0.0380108474643326,0.02795267603288,0.545308389859757,0.043962,0.005951,0.059701,0.006579
RAD17,-0.10993260292092,0.0279552148201179,0.545308389859757,0.031883,0.141816,0.044776,0.131579
CYB561A3,0.123048673645072,0.0280183635694963,0.545308389859757,0.213379,0.09033,0.208955,0.085526
METTL18,0.110782802356619,0.0280396821675039,0.545308389859757,0.181295,0.070512,0.19403,0.059211
HMOX2,0.198089570854699,0.0283559839257767,0.550600771991794,0.573435,0.375345,0.507463,0.335526
STXBP5,0.0826800202267524,0.0284514458577738,0.550743519129357,0.116396,0.033716,0.134328,0.026316
HOXB2,0.09868054468849,0.0284516947151698,0.550743519129357,0.148125,0.049445,0.134328,0.052632
NOLC1,-0.296822510109535,0.0288182599102048,0.556974307039709,0.739166,1.035989,0.507463,0.585526
TBC1D22A,0.122462287747125,0.0290098624227965,0.557235124022714,0.226078,0.103616,0.208955,0.118421
MED17,0.106999985586913,0.0290196778001806,0.557235124022714,0.175435,0.068435,0.164179,0.072368
NPRL3,0.133216816592502,0.029025037055906,0.557235124022714,0.281131,0.147914,0.268657,0.164474
SLC17A5,0.0591616777166174,0.0290510596344497,0.557235124022714,0.078752,0.019591,0.089552,0.026316
ATP2A3,0.136823206630778,0.0290588085566323,0.557235124022714,0.240981,0.104158,0.208955,0.078947
CFDP1,0.149173566707222,0.0291479061036468,0.557235124022714,0.276679,0.127506,0.253731,0.098684
HN1,-0.232193447140288,0.0291867557435286,0.557235124022714,0.350702,0.582895,0.313433,0.427632
SCP2,0.183771622890295,0.0291893579325231,0.557235124022714,0.461312,0.277541,0.41791,0.256579
SNRNP40,0.187165567459713,0.0293108503789328,0.558698869761126,0.48519,0.298024,0.432836,0.256579
ELP4,0.0774476036359172,0.029660404953831,0.564498638403752,0.103715,0.026267,0.104478,0.032895
DYNLL1,0.269632495606123,0.0298189620677163,0.56583223324053,1.034955,0.765323,0.656716,0.486842
HNRNPU,-0.315090162757104,0.0298212559954298,0.56583223324053,1.168739,1.483829,0.701493,0.723684
BZW2,-0.186092361532743,0.0298970235366757,0.566407743781458,0.241789,0.427882,0.283582,0.361842
UBXN7,0.0900005328484342,0.030199709848703,0.571274025757104,0.149831,0.059831,0.149254,0.078947
TMEM170A,0.153159389797619,0.0302785180722763,0.571896979225752,0.289392,0.136232,0.283582,0.105263
CYLD,0.180226542942302,0.030422799055044,0.57375281848741,0.421923,0.241697,0.373134,0.190789
PICALM,0.124739224958846,0.030641527163657,0.576355436358201,0.222806,0.098067,0.253731,0.085526
HACD2,0.103834719250077,0.030653269236763,0.576355436358201,0.158486,0.054652,0.119403,0.059211
ERVK3-1,0.0862552319848669,0.030793254746638,0.578115532637935,0.132562,0.046307,0.149254,0.059211
ARF1,0.285885224790435,0.030881800475997,0.578906052231247,1.327249,1.041364,0.761194,0.611842
MLKL,0.0671599501537602,0.0309333823379846,0.579002318656631,0.07982,0.01266,0.059701,0.013158
NDUFB8,0.09434417479226,0.0310233866504454,0.57981639877729,0.138022,0.043678,0.134328,0.039474
MTRNR2L8,0.259303974205714,0.0311078644177487,0.580524906933615,0.624544,0.36524,0.38806,0.236842
XPO4,0.120147329452978,0.0312395102638821,0.581465647868888,0.211132,0.090985,0.19403,0.092105
CEP97,0.0912867662030837,0.0312914818809357,0.581465647868888,0.140574,0.049287,0.134328,0.065789
MIB2,0.0650227853892267,0.0313280969990001,0.581465647868888,0.087995,0.022973,0.074627,0.032895
C1D,0.160188547713801,0.0313842909063794,0.581465647868888,0.41969,0.259501,0.402985,0.263158
PYURF,0.218069817165596,0.0313914953486091,0.581465647868888,0.715964,0.497894,0.597015,0.401316
GLRX5,0.0838960304224201,0.0314867928594457,0.582014518430391,0.112683,0.028786,0.089552,0.026316
RNH1,0.211262767161451,0.0318081886723159,0.582014518430391,0.636987,0.425725,0.492537,0.355263
LTA,-0.516164593755591,0.0318672225455692,0.582014518430391,2.057813,2.573978,0.641791,0.789474
GNG2,0.183093264728246,0.0318794693618341,0.582014518430391,0.426455,0.243362,0.358209,0.210526
MARCH3,0.0636474064552025,0.031942858979516,0.582014518430391,0.081335,0.017687,0.089552,0.019737
STMN3,0.104319669803765,0.0321329039492287,0.582014518430391,0.149488,0.045168,0.119403,0.032895
ZSCAN2,0.0435024066202676,0.0322227604759644,0.582014518430391,0.053765,0.010263,0.074627,0.013158
CCRL2,0.041794683137515,0.032234365372869,0.582014518430391,0.047497,0.005703,0.059701,0.006579
C5orf17,0.0395851410509841,0.032241173601899,0.582014518430391,0.043285,0.003699,0.044776,0.006579
RILPL2,-0.185702777447914,0.0322584056642596,0.582014518430391,0.183321,0.369024,0.19403,0.269737
STBD1,0.0338805409825794,0.0322839379217374,0.582014518430391,0.037376,0.003495,0.044776,0.006579
ARF4,0.227587714744476,0.0323498866562457,0.582014518430391,0.741962,0.514374,0.537313,0.401316
ZNF32,0.114173365928063,0.032402602223695,0.582014518430391,0.199598,0.085424,0.19403,0.078947
DLGAP3,0.0376361195738402,0.0324239167427412,0.582014518430391,0.040658,0.003022,0.044776,0.006579
EBI3,0.0858399896163314,0.0325908749624137,0.582014518430391,0.118436,0.032596,0.134328,0.026316
AFAP1L2,0.0492665536368071,0.0326742247889946,0.582014518430391,0.049267,0,0.029851,0
RTN4,0.184769805713915,0.0326860038518116,0.582014518430391,0.517359,0.332589,0.477612,0.289474
SPSB1,0.0492763323570365,0.0326882866247634,0.582014518430391,0.049276,0,0.029851,0
NXPH4,0.0434547627150123,0.0327330214297446,0.582014518430391,0.043455,0,0.029851,0
IFIT1,0.0560054885807322,0.0327394403424454,0.582014518430391,0.056005,0,0.029851,0
AKAP8,-0.121189472381865,0.0327794549212139,0.582014518430391,0.030762,0.151952,0.044776,0.125
COX6A1,0.287846668735321,0.0328455466705677,0.582014518430391,1.371666,1.08382,0.761194,0.605263
CD9,0.0508263555925284,0.0329215232434811,0.582014518430391,0.050826,0,0.029851,0
TXNRD2,0.0607823622994599,0.0329407414770308,0.582014518430391,0.087063,0.026281,0.089552,0.046053
SLC7A5,-0.27188151204799,0.032942067598523,0.582014518430391,0.565128,0.837009,0.447761,0.532895
ANXA1,0.219612507718759,0.0330110598004032,0.582014518430391,0.484517,0.264905,0.313433,0.171053
CTD-3222D19.12,0.0416160590613066,0.0330878467092634,0.582014518430391,0.041616,0,0.029851,0
METTL4,0.0839289143324507,0.0331288002245273,0.582014518430391,0.129257,0.045328,0.119403,0.065789
MAP2K6,0.0501221898776382,0.033144824253907,0.582014518430391,0.050122,0,0.029851,0
FRMD6,0.0367679115551621,0.0331615106568893,0.582014518430391,0.036768,0,0.029851,0
MIR22HG,0.0465314192558402,0.0332081412172727,0.582014518430391,0.046531,0,0.029851,0
NUP62CL,0.0372728678717542,0.0332088930132335,0.582014518430391,0.037273,0,0.029851,0
RGAG4,0.036717832978092,0.0332089405617425,0.582014518430391,0.036718,0,0.029851,0
CLEC2B,0.207500806466061,0.0333119930185501,0.582014518430391,0.457921,0.25042,0.328358,0.177632
PRMT2,0.193575926607903,0.0333155301199309,0.582014518430391,0.512472,0.318896,0.432836,0.276316
RNASEK-C17orf49,0.0414716948324175,0.0333298774198394,0.582014518430391,0.041472,0,0.029851,0
PPIAL4G,0.0397282803236549,0.0333737113281264,0.582014518430391,0.039728,0,0.029851,0
PLA2G7,0.0397282803236549,0.0333737113281264,0.582014518430391,0.039728,0,0.029851,0
TMEM191C,0.0336284584073878,0.0334706619075273,0.582014518430391,0.033628,0,0.029851,0
SNAI3,0.0492219035305194,0.0335019886719467,0.582014518430391,0.049222,0,0.029851,0
GSN,0.0338357028676503,0.033504180575218,0.582014518430391,0.033836,0,0.029851,0
CHMP4A,0.0919470171336573,0.033521175338133,0.582014518430391,0.149959,0.058012,0.164179,0.059211
MAVS,0.122267625037835,0.033530606891084,0.582014518430391,0.201051,0.078784,0.164179,0.065789
NCOA7,0.181055370056877,0.0335530446947603,0.582014518430391,0.40881,0.227755,0.298507,0.197368
NFYB,0.109401492210279,0.0335782135706601,0.582014518430391,0.203575,0.094173,0.223881,0.098684
PPP1R26,0.0440401497171886,0.0337534070012639,0.582014518430391,0.04404,0,0.029851,0
IRS2,0.0413101964922094,0.033877910003901,0.582014518430391,0.04131,0,0.029851,0
ZAP70,0.219392495257641,0.0339092589101367,0.582014518430391,0.600627,0.381235,0.432836,0.322368
MAGOH,0.224257500267179,0.033924411740676,0.582014518430391,0.745311,0.521054,0.552239,0.394737
SERAC1,0.0279172904473398,0.0340607878554009,0.582014518430391,0.030939,0.003022,0.044776,0.006579
BMP2K,0.0299780217569266,0.0340831316385969,0.582014518430391,0.029978,0,0.029851,0
WIPF1,0.259502052195599,0.0340923243199874,0.582014518430391,0.844978,0.585476,0.61194,0.394737
NR1H2,0.189351575784181,0.0341443737313826,0.582014518430391,0.537106,0.347755,0.477612,0.302632
RP11-2C24.9,0.0545260977389208,0.034200221047453,0.582014518430391,0.054526,0,0.029851,0
SELT,0.243031582163715,0.0342522712336565,0.582014518430391,0.889531,0.646499,0.641791,0.467105
ANO9,0.0643020728537161,0.0342802091033246,0.582014518430391,0.071102,0.0068,0.044776,0.006579
NAV1,0.0256245403147455,0.0343078571068773,0.582014518430391,0.025625,0,0.029851,0
ACSS1,0.0670802320374903,0.0343203767165953,0.582014518430391,0.075913,0.008833,0.044776,0.006579
DISP1,0.0443119967161719,0.0343396608065597,0.582014518430391,0.044312,0,0.029851,0
CEP135,-0.0923098311536394,0.0343632677550755,0.582014518430391,0.019338,0.111648,0.044776,0.118421
IGSF22,0.0350324075613449,0.0344320444999946,0.582014518430391,0.035032,0,0.029851,0
CTDSP1,0.108410263251153,0.0344759441029923,0.582014518430391,0.180271,0.071861,0.164179,0.078947
KIAA1958,0.024723064543596,0.0344980498561774,0.582014518430391,0.024723,0,0.029851,0
AL022578.1,0.0448397024353938,0.0345777332965581,0.582014518430391,0.04484,0,0.029851,0
APOBEC3G,0.286827792840054,0.0346679393652718,0.582014518430391,1.162901,0.876074,0.716418,0.519737
ZYX,0.196055195616954,0.034706418183507,0.582014518430391,0.429705,0.23365,0.298507,0.177632
KLHL21,0.0738205935773845,0.0347852371521377,0.582014518430391,0.107574,0.033754,0.104478,0.032895
WBP1,0.106047267221552,0.0348373703465078,0.582014518430391,0.170824,0.064777,0.164179,0.059211
FAM72A,0.0279215787773702,0.0349085253684908,0.582014518430391,0.027922,0,0.029851,0
NQO2,0.136040383544571,0.0349492445246789,0.582014518430391,0.277267,0.141227,0.283582,0.138158
HMSD,0.0338430823721665,0.0349549788091939,0.582014518430391,0.041378,0.007535,0.059701,0.013158
RP11-574K11.5,0.0272915701367962,0.0349556556494725,0.582014518430391,0.027292,0,0.029851,0
KIF27,0.0287631056201992,0.0349860774409275,0.582014518430391,0.028763,0,0.029851,0
CSAD,0.0417660545946947,0.0349952023319645,0.582014518430391,0.041766,0,0.029851,0
TMEM79,0.0436554463391499,0.0350053199463693,0.582014518430391,0.053546,0.00989,0.059701,0.013158
RBM26,0.153677882516913,0.0350075648385174,0.582014518430391,0.321441,0.167763,0.283582,0.151316
SEC23A,0.0969519067704911,0.03504482133954,0.582014518430391,0.161276,0.064325,0.164179,0.065789
ZNF688,0.0563049703216047,0.0350832655105268,0.582014518430391,0.066668,0.010363,0.059701,0.013158
TMEM50A,0.238637981261804,0.0351886001716701,0.582014518430391,0.835601,0.596963,0.552239,0.447368
EMP3,0.298602602802341,0.0352293068415867,0.582014518430391,1.346254,1.047652,0.731343,0.592105
ANAPC16,0.237014514203158,0.0353234428944083,0.582014518430391,0.93053,0.693516,0.656716,0.513158
RPL26,0.300929281740607,0.0353633418127182,0.582014518430391,1.976352,1.675423,0.895522,0.782895
MDH1,0.218245922573911,0.0354307357362604,0.582014518430391,0.736552,0.518306,0.58209,0.401316
KDM5A,0.166298121190502,0.0354504953204562,0.582014518430391,0.358581,0.192283,0.283582,0.171053
RP11-182J1.1,0.0267225735223115,0.0355315950753155,0.582014518430391,0.026723,0,0.029851,0
RSAD2,0.0467610270229738,0.0355471165309401,0.582014518430391,0.046761,0,0.029851,0
LARP1,-0.195898020960455,0.0355659694378543,0.582014518430391,0.172157,0.368055,0.179104,0.276316
WHSC1L1,-0.177467776399518,0.0355821428898869,0.582014518430391,0.197952,0.375419,0.19403,0.315789
AC007246.3,0.0600155445294219,0.0355894631833585,0.582014518430391,0.071629,0.011614,0.059701,0.013158
CHST7,0.0390803228774037,0.0356230609307226,0.582014518430391,0.043473,0.004392,0.044776,0.006579
WRN,0.0913084550919443,0.0357713865818971,0.58320080660587,0.157503,0.066194,0.164179,0.078947
WDR41,-0.100126198566835,0.0357892360864344,0.58320080660587,0.012247,0.112373,0.014925,0.111842
AC004381.6,0.0348685492424167,0.0359236306158271,0.583917235849148,0.038356,0.003488,0.044776,0.006579
RP1-206D15.6,0.0229592768114005,0.0359726050904953,0.583917235849148,0.022959,0,0.029851,0
WDR86,0.0455751917255459,0.0359737234984875,0.583917235849148,0.045575,0,0.029851,0
AP3M2,0.133221986221453,0.0360873920795053,0.584777725676229,0.266509,0.133287,0.223881,0.144737
RPLP0,-0.210872486842401,0.0362006858598525,0.584777725676229,3.822008,4.03288,0.985075,0.986842
NIPA2,0.17024121302687,0.0362531361514081,0.584777725676229,0.460447,0.290206,0.402985,0.276316
AP2M1,0.227754100153438,0.0362772234956444,0.584777725676229,0.809439,0.581685,0.61194,0.434211
SUPV3L1,0.111695244460596,0.0363070411283912,0.584777725676229,0.219897,0.108202,0.238806,0.118421
AC113404.1,0.0223431845209492,0.0363142358708301,0.584777725676229,0.022343,0,0.029851,0
CIDEB,0.0373887926784914,0.0364234201431292,0.584777725676229,0.037389,0,0.029851,0
DNAJC1,0.15256683476041,0.0364453827791756,0.584777725676229,0.306906,0.154339,0.238806,0.138158
NDUFA12,0.225937467413747,0.0365016700284328,0.584777725676229,0.881504,0.655567,0.641791,0.493421
VASH1,0.0403151467138168,0.0366180671327134,0.584777725676229,0.044015,0.003699,0.044776,0.006579
TIGD7,0.0446488127779605,0.0366937232880869,0.584777725676229,0.044649,0,0.029851,0
RAB11FIP5,0.0404688208850462,0.036695491412792,0.584777725676229,0.040469,0,0.029851,0
PLLP,0.0300450325012207,0.0367052686790656,0.584777725676229,0.030045,0,0.029851,0
SPSB3,0.157805382069976,0.0368898788058587,0.584777725676229,0.335957,0.178151,0.268657,0.164474
CCPG1,0.111422501419556,0.0369124104000553,0.584777725676229,0.191071,0.079649,0.19403,0.072368
PTHLH,0.0222678104443337,0.03695395345727,0.584777725676229,0.022268,0,0.029851,0
FAM134B,0.0623165939152475,0.0370011514002696,0.584777725676229,0.073669,0.011353,0.044776,0.019737
CINP,0.131562371485854,0.0370914363220207,0.584777725676229,0.272106,0.140543,0.253731,0.144737
FEM1C,0.0608446857857592,0.0371231590448834,0.584777725676229,0.072077,0.011233,0.059701,0.013158
USP54,0.0177020955441603,0.0372239329453474,0.584777725676229,0.017702,0,0.029851,0
ABHD17B,0.0322725505971197,0.0372291441103095,0.584777725676229,0.032273,0,0.029851,0
TSTD2,0.0803063029931086,0.0373241842222234,0.584777725676229,0.11149,0.031184,0.119403,0.026316
ANKRD52,0.101373392714002,0.0373765026835824,0.584777725676229,0.156627,0.055254,0.134328,0.052632
COL4A3BP,-0.109096324824833,0.0373900848247019,0.584777725676229,0.033426,0.142522,0.044776,0.131579
TCF7L2,0.0398600670828748,0.0374543464819215,0.584777725676229,0.03986,0,0.029851,0
SYS1-DBNDD2,0.0323284988972678,0.0374711607497015,0.584777725676229,0.032328,0,0.029851,0
SP3,0.101498025095636,0.0374904291250778,0.584777725676229,0.186669,0.085171,0.19403,0.105263
HEBP2,0.0577138909559407,0.0374936106487488,0.584777725676229,0.065784,0.00807,0.044776,0.006579
DNMBP,0.0220786341980322,0.037513099959016,0.584777725676229,0.022079,0,0.029851,0
FAM53C,0.0623234437671779,0.0375331424900451,0.584777725676229,0.090225,0.027902,0.119403,0.032895
NDUFB5,0.191768956899596,0.037554862374077,0.584777725676229,0.584694,0.392925,0.507463,0.328947
PDE4A,0.0240486265136001,0.0375577881300156,0.584777725676229,0.02707,0.003022,0.044776,0.006579
DPH1,-0.120598603376514,0.0376118480264451,0.584777725676229,0.053437,0.174035,0.044776,0.171053
RP11-539L10.3,0.018558020022378,0.0376506060824531,0.584777725676229,0.018558,0,0.029851,0
TRABD,0.206225568643726,0.0376804514590921,0.584777725676229,0.624028,0.417802,0.492537,0.348684
OGFRP1,0.0166571095808228,0.0377154894467903,0.584777725676229,0.016657,0,0.029851,0
RP11-77K12.9,0.0358354751743487,0.0378503966462702,0.585843431960355,0.035835,0,0.029851,0
APPL2,0.0266260494070548,0.0378782132327969,0.585843431960355,0.030221,0.003595,0.044776,0.006579
ENPP5,0.0507887548475123,0.0379607695016575,0.586392754160672,0.050789,0,0.029851,0
MRPL46,-0.145081019009999,0.0380392638860872,0.586848895041522,0.1601,0.305181,0.208955,0.296053
DKK3,0.0523025313420082,0.0380881329938444,0.586848895041522,0.052303,0,0.029851,0
ICE1,0.120433532424382,0.0381664310143373,0.586848895041522,0.211552,0.091118,0.208955,0.072368
GLS,0.144077803459653,0.0382574187312282,0.586848895041522,0.281531,0.137453,0.223881,0.125
C10orf25,0.0161205628024998,0.0382843923816294,0.586848895041522,0.016121,0,0.029851,0
POMGNT1,0.0595576888314636,0.0383339024701054,0.586848895041522,0.090358,0.0308,0.104478,0.046053
TTC9,0.0676685707688987,0.0383634011760382,0.586848895041522,0.076795,0.009127,0.044776,0.006579
HNRNPH2,0.0934293168038714,0.0383669059408664,0.586848895041522,0.135335,0.041906,0.119403,0.026316
WDR46,0.158803648427304,0.0384946161154871,0.587686391156498,0.407711,0.248908,0.373134,0.236842
EGR2,-0.157378036976563,0.0385159458988335,0.587686391156498,0.114551,0.271929,0.134328,0.210526
DGKZ,0.0798641893564953,0.0386216939009429,0.588084574503498,0.121338,0.041473,0.104478,0.052632
MYO1C,0.0551260013633699,0.0386363923085484,0.588084574503498,0.072712,0.017586,0.074627,0.019737
COMMD2,0.157837817247866,0.0388657861403938,0.58811169635098,0.36048,0.202642,0.313433,0.190789
RNF26,0.0753591882777514,0.0388758480625751,0.58811169635098,0.108742,0.033383,0.104478,0.039474
SH3BGRL,0.167137402807013,0.0388989851986745,0.58811169635098,0.379327,0.21219,0.298507,0.184211
GHDC,0.0710151830025292,0.0389137676979059,0.58811169635098,0.099298,0.028283,0.104478,0.032895
ILK,0.149707667667123,0.0389455032629924,0.58811169635098,0.35913,0.209422,0.328358,0.210526
PPP4C,0.218562492525727,0.0389489784540437,0.58811169635098,0.786202,0.56764,0.552239,0.447368
EEF1D,0.269202020309006,0.0389684149836282,0.58811169635098,2.45503,2.185828,0.970149,0.888158
DFNB31,0.0603224033576152,0.039047308196033,0.588589775056527,0.070171,0.009849,0.044776,0.013158
MTMR9,0.0154397109551216,0.0391448229411624,0.589347056503056,0.01544,0,0.029851,0
SLC25A28,0.029473302969292,0.0392569194149566,0.590321782179552,0.029473,0,0.029851,0
UBASH3A,0.0760771140971244,0.039375473560143,0.590684189531797,0.095183,0.019106,0.074627,0.019737
INTS6-AS1,0.0337457389973882,0.0393757870608794,0.590684189531797,0.033746,0,0.029851,0
RHPN1,0.0309495312064441,0.0395690515039613,0.592288843223365,0.03095,0,0.029851,0
EML2,0.1350704784339,0.0396094968952916,0.592288843223365,0.284977,0.149906,0.253731,0.151316
DOPEY2,0.0684906478154781,0.0396369445209672,0.592288843223365,0.084455,0.015964,0.104478,0.006579
XBP1,0.207711087236911,0.0397288854920614,0.592288843223365,0.526902,0.319191,0.358209,0.256579
ATXN1L,0.0435438164731507,0.0397375359453958,0.592288843223365,0.048788,0.005244,0.044776,0.006579
GDPD1,0.0308538452902837,0.0397678294383087,0.592288843223365,0.030854,0,0.029851,0
MAEA,0.146408604289707,0.0398684100060069,0.592429305529353,0.30922,0.162811,0.298507,0.151316
CD53,0.250662526459626,0.0398723076639762,0.592429305529353,1.00699,0.756327,0.686567,0.526316
COMMD8,0.138674059178964,0.0401073137549136,0.594805267537673,0.318863,0.180189,0.343284,0.177632
PTPN1,0.213047794029058,0.0401503747918592,0.594805267537673,0.645639,0.432591,0.507463,0.335526
RP3-395M20.9,0.0255804729105821,0.040194927168684,0.594805267537673,0.02558,0,0.029851,0
TTC4,0.0947607674600099,0.0402580144622222,0.594805267537673,0.164325,0.069564,0.179104,0.078947
DEXI,0.039184499347622,0.0402707882080696,0.594805267537673,0.048106,0.008921,0.059701,0.013158
LY9,0.114346030230421,0.0404355378812113,0.596140641949669,0.164217,0.049871,0.104478,0.026316
LSP1,0.288349761812708,0.0404568412553682,0.596140641949669,1.196081,0.907731,0.701493,0.559211
LCLAT1,-0.117246061112829,0.0405876430051913,0.597361933533311,0.042593,0.159839,0.044776,0.138158
DEDD2,0.106055007807074,0.0406544491488824,0.597523697294002,0.191155,0.0851,0.19403,0.098684
PJA2,0.152889830267345,0.0406944985562817,0.597523697294002,0.311857,0.158967,0.253731,0.131579
COIL,0.123460061839385,0.0408798129031994,0.598600703538663,0.25367,0.13021,0.253731,0.131579
BRI3,0.0582160918570276,0.0409102192590641,0.598600703538663,0.070439,0.012223,0.059701,0.013158
MAP3K13,0.0885625732162761,0.0410430004372405,0.598600703538663,0.159312,0.070749,0.179104,0.092105
MRPL57,0.224565953238687,0.0411104932320555,0.598600703538663,0.896962,0.672396,0.626866,0.486842
SEPT1,0.242055622276976,0.0411367042984581,0.598600703538663,0.904964,0.662909,0.626866,0.467105
FAM49B,-0.210104065014449,0.0411380006174996,0.598600703538663,0.439996,0.6501,0.41791,0.5
THUMPD3-AS1,0.124217530784182,0.0413108625622769,0.598600703538663,0.249008,0.124791,0.238806,0.118421
ZNF613,0.0147392687512867,0.0413372335888467,0.598600703538663,0.014739,0,0.029851,0
ZNF292,0.177706215314082,0.0413527436094921,0.598600703538663,0.410254,0.232548,0.313433,0.190789
GRAP,0.0205298119516515,0.0413715724359789,0.598600703538663,0.02053,0,0.029851,0
SRSF2,0.290840656811903,0.0413978962450616,0.598600703538663,1.517652,1.226811,0.791045,0.638158
CTC-301O7.4,0.0186627342629789,0.0414135674414143,0.598600703538663,0.018663,0,0.029851,0
ESCO1,0.126886139832326,0.0414764932360333,0.598600703538663,0.244738,0.117852,0.238806,0.105263
WWC2,0.0343492244606587,0.0414859717942636,0.598600703538663,0.034349,0,0.029851,0
EIF3C,0.0511509867272364,0.0415284825381299,0.598600703538663,0.071655,0.020504,0.089552,0.032895
MED23,0.104841088672744,0.0415361470047283,0.598600703538663,0.166785,0.061944,0.134328,0.052632
ARRDC1,0.10733139924032,0.0416366397886905,0.5988855986568,0.205965,0.098633,0.208955,0.111842
CHD8,0.156664527452259,0.0416519985589159,0.5988855986568,0.340374,0.18371,0.283582,0.157895
CLIC1,0.291548056716724,0.0417309921483388,0.599330124563585,1.550268,1.25872,0.80597,0.651316
FGD3,0.148825364513652,0.0418265470908389,0.600011203721977,0.288829,0.140004,0.223881,0.111842
RAB30,0.0606585662323288,0.0418759664773954,0.600029652996794,0.07308,0.012422,0.059701,0.013158
ITGAX,0.0155605478073234,0.0419552730576381,0.600174441712479,0.015561,0,0.029851,0
CIPC,0.0155371641045186,0.0420408370202568,0.600174441712479,0.015537,0,0.029851,0
SLAMF7,0.12821809177851,0.0420688382995345,0.600174441712479,0.265243,0.137025,0.268657,0.131579
GSK3B,0.13551524126696,0.0421964701783319,0.600174441712479,0.281264,0.145749,0.223881,0.157895
OCRL,0.012574337311645,0.0422781475600778,0.600174441712479,0.012574,0,0.029851,0
ZNF169,0.012574337311645,0.0422781475600778,0.600174441712479,0.012574,0,0.029851,0
RRP1B,0.13655195670833,0.0423022705531065,0.600174441712479,0.306925,0.170373,0.283582,0.177632
PLCD1,0.076211403230116,0.0423317583488609,0.600174441712479,0.100237,0.024026,0.074627,0.026316
KLF16,0.0582692497567174,0.0423667707452879,0.600174441712479,0.067242,0.008973,0.044776,0.013158
RP11-422P24.11,0.0297614264844069,0.0423675203519157,0.600174441712479,0.029761,0,0.029851,0
NCOR2,0.0850069655510776,0.0424536065267328,0.600455884002315,0.136644,0.051637,0.119403,0.065789
KIAA1147,0.0407587071384676,0.0424837229014954,0.600455884002315,0.044569,0.00381,0.044776,0.006579
ZNF577,0.0161661941613724,0.0426122060124327,0.600942069793804,0.016166,0,0.029851,0
IL13,0.0409264635683885,0.042649986055739,0.600942069793804,0.040926,0,0.029851,0
SERPINB6,0.0935550295021341,0.0426908579065926,0.600942069793804,0.154523,0.060968,0.164179,0.078947
CHML,-0.0769172314750521,0.0427109476846872,0.600942069793804,0,0.076917,0,0.065789
ZNF585A,0.0592731657904007,0.0428608181089125,0.602370866455133,0.073808,0.014535,0.059701,0.019737
HPS4,0.0792351030164456,0.0429840652954759,0.603422700420499,0.118374,0.039139,0.104478,0.046053
AATF,-0.209199245492376,0.0430333925496694,0.60343562601145,0.334763,0.543963,0.313433,0.388158
