Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MCFD2,0.0783953950114426,0.00280036850709137,0.0500090933772662,0.205255,0.12686,0.19,0.102459
MTF2,0.0967675851603025,0.00281404158815093,0.0501902147748625,0.290484,0.193716,0.2575,0.141393
TXN,-0.22459303354631,0.00282150403627769,0.0502602504707861,1.78835,2.012943,0.76,0.748975
DDX24,0.154269780567924,0.00286850568130981,0.0509893686581547,0.840799,0.686529,0.5675,0.420082
EVI2A,0.0689600298981198,0.00286960921044839,0.0509893686581547,0.133493,0.064533,0.085,0.038934
UQCRC1,0.129565692368101,0.0028784200136207,0.0510820730257407,0.566788,0.437223,0.4325,0.292008
IGHE,0.0735234365868765,0.00290323228376237,0.0514091380520826,0.153601,0.080078,0.1,0.054303
ALKBH3,0.0689508811787503,0.0029051529894099,0.0514091380520826,0.170383,0.101432,0.1725,0.085041
SAFB2,0.106245403098645,0.0029108322182072,0.0514091380520826,0.371053,0.264808,0.32,0.193648
DGCR6L,0.0690138614880013,0.00291131594315347,0.0514091380520826,0.168421,0.099408,0.1775,0.079918
MX1,0.145832442133153,0.00292924001025817,0.0516294267108779,0.555856,0.410024,0.375,0.226434
WDR61,0.076467375630116,0.00293279365551911,0.0516294267108779,0.219795,0.143327,0.2175,0.122951
RP11-646I6.5,0.0110873238742352,0.00293468707579243,0.0516294267108779,0.011087,0,0.01,0
OXLD1,0.0738734707541641,0.00295321281401198,0.0518907794593743,0.196183,0.122309,0.195,0.10041
RP11-731F5.1,0.0636191252093823,0.00295684357102309,0.0518907794593743,0.132199,0.06858,0.1,0.04918
RIC3,0.0787054214785334,0.00298217626227106,0.0522708206759348,0.204041,0.125335,0.19,0.093238
TOM1L2,0.0228810430721181,0.00302007471748925,0.0528699040752581,0.028937,0.006056,0.025,0.006148
MRPL21,0.120289341370102,0.00303359502789301,0.0530412709981539,0.506191,0.385902,0.4,0.273566
SLC35C2,0.0770494736132563,0.00304447596474231,0.0531661251091056,0.205843,0.128794,0.1975,0.101434
HSPBAP1,0.0345756686613208,0.00305261423761034,0.0532428360584429,0.055184,0.020609,0.0575,0.018443
RPL30,0.134354556432517,0.00305857596570124,0.0532814428338764,3.419758,3.285404,0.9775,0.96209
SIVA1,0.125165064679306,0.00306592463288528,0.053298673565909,0.506754,0.381589,0.3875,0.256148
PASK,0.0694644630785849,0.00306986947481669,0.053298673565909,0.16534,0.095875,0.1525,0.074795
PRDX2,0.121908158474281,0.00307433436327334,0.053298673565909,0.498443,0.376535,0.385,0.260246
POLD2,0.135440983988467,0.00307957943012013,0.053298673565909,0.661636,0.526195,0.4675,0.348361
IFI44L,0.145238668651122,0.00308256798862707,0.053298673565909,0.583952,0.438714,0.4025,0.253074
APOL3,0.0814395778620097,0.00308439520971151,0.053298673565909,0.201391,0.119951,0.165,0.079918
GPATCH1,0.0458936785112639,0.00308758374936813,0.053298673565909,0.082337,0.036444,0.085,0.027664
RPS6KA3,0.0500987946400877,0.00309124078933367,0.053298673565909,0.091795,0.041696,0.0925,0.030738
PIGF,0.0606920168072474,0.00309331028433872,0.053298673565909,0.134534,0.073842,0.1325,0.0625
IGLC3,0.0900785916298628,0.00310390902794549,0.0534165458017496,0.216717,0.126639,0.1525,0.078893
CENPT,0.0564413082892778,0.0031184433771553,0.0535429804171239,0.120282,0.063841,0.1225,0.052254
ACOT9,0.0764408183305478,0.00311878915127531,0.0535429804171239,0.193344,0.116903,0.1725,0.091189
NFYC,0.101211087208424,0.00312286911759904,0.0535483528427868,0.341635,0.240424,0.285,0.180328
NDUFV1,0.140305904296578,0.00314398040223294,0.0537880576792357,0.709514,0.569208,0.4975,0.367828
EIF4E2,0.108223348290461,0.00314728599523574,0.0537880576792357,0.406564,0.298341,0.34,0.226434
HIST1H2BB,0.0169825689348041,0.00314820006958312,0.0537880576792357,0.017739,0.000757,0.0125,0.001025
UCHL3,0.0858037678237822,0.00319556843500228,0.0545318190919057,0.275849,0.190045,0.2725,0.154713
SARS,0.147114664462746,0.00322216452803328,0.0549197467218142,0.673833,0.526718,0.4675,0.318648
CD180,0.0782283793145516,0.00323320622506051,0.0549828098859184,0.176592,0.098363,0.125,0.057377
OAS1,0.0948789150780829,0.00323360035628757,0.0549828098859184,0.239547,0.144668,0.1775,0.077869
CCS,0.0956839402374186,0.0032479264047053,0.0551551408798957,0.257534,0.16185,0.19,0.105533
POTEE,0.016835705602511,0.00325149546657423,0.0551551408798957,0.020221,0.003386,0.02,0.004098
HMGN1,-0.140135445286994,0.00326108977347549,0.0552519560547724,0.455117,0.595253,0.3675,0.373975
TIGD1,0.0191177414241629,0.00327104311089318,0.055354616453984,0.023984,0.004866,0.025,0.005123
MYH11,0.0186608578411282,0.00327590458099734,0.0553709674421845,0.022312,0.003652,0.02,0.003074
IGLV3-21,-0.125056371400591,0.00328252107551641,0.0554169086561351,0.06192,0.186976,0.0175,0.057377
LINC00657,-0.136137608669576,0.00330669965994665,0.0557588797937623,0.333763,0.4699,0.26,0.281762
ERVK3-1,0.0521461019610039,0.00331645555637674,0.0558537078306376,0.103958,0.051812,0.115,0.040984
CUTA,0.117729838593084,0.00332018171768476,0.0558537078306376,0.464755,0.347026,0.3725,0.243852
SLC15A2,0.0391627783706931,0.00333263163299044,0.0559968778521975,0.055094,0.015931,0.0375,0.008197
RP11-297A16.2,0.0158393613994122,0.00335637259725293,0.0563292048051363,0.015839,0,0.01,0
GNGT2,0.0428004080020502,0.00341098265215419,0.0571330252629483,0.081131,0.038331,0.085,0.033811
ARL6IP4,0.142749694662749,0.00341230660909202,0.0571330252629483,0.702334,0.559584,0.5025,0.352459
CMIP,0.0601446104257322,0.00342284254725281,0.057242008010822,0.116474,0.056329,0.095,0.035861
CTD-2023M8.1,0.022506549631963,0.00345371664623225,0.0576904607828336,0.024877,0.00237,0.015,0.002049
NDUFA13,0.0590052662826464,0.00349745000423116,0.0583524082278709,0.139007,0.080002,0.15,0.065574
MARCH3,0.0775435305667705,0.00351198207470003,0.0584233983037078,0.196264,0.11872,0.155,0.092213
CYB561A3,0.114559568475138,0.00351976667230957,0.0584233983037078,0.397363,0.282804,0.31,0.191598
VRK2,0.12309531912574,0.00352161016325125,0.0584233983037078,0.493123,0.370027,0.3775,0.246926
PARP1,0.172987740078909,0.00352211590729361,0.0584233983037078,1.151905,0.978918,0.65,0.512295
EAPP,0.0929540854930633,0.00352225482562628,0.0584233983037078,0.276689,0.183735,0.2325,0.131148
MCM8,0.0427121965348966,0.00357123717799273,0.0591668257402875,0.08135,0.038638,0.0875,0.038934
NKAP,0.0928709698712729,0.00359816679095871,0.0595435866513133,0.297446,0.204575,0.28,0.153689
CACNA2D4,0.00777815654873848,0.00360722199148367,0.0596240239638841,0.007778,0,0.01,0
HCST,0.0453634566563318,0.00362633206800631,0.0598016075207448,0.081644,0.03628,0.0725,0.028689
GNPDA2,0.0550970065544863,0.00362637957670644,0.0598016075207448,0.11534,0.060243,0.1025,0.050205
PSMA3,0.15949142729894,0.00363295367663921,0.0598405985091847,1.031024,0.871533,0.6375,0.495902
ETHE1,0.0675426988816653,0.0036437947555113,0.0599497019092513,0.16019,0.092648,0.1475,0.072746
RTCB,0.115872421890008,0.00367983859501581,0.0604519452238123,0.483991,0.368118,0.405,0.26332
SLC52A2,-0.0775507376538438,0.00368282691268529,0.0604519452238123,0.091818,0.169369,0.1,0.127049
ARPC4,0.0731500931322331,0.00369581500573283,0.0605951675968768,0.187348,0.114198,0.1875,0.085041
POLE2,0.0269639284481279,0.003705991807904,0.0606920202181513,0.046449,0.019485,0.065,0.022541
MRPL49,0.0906002224688648,0.00372825522123565,0.0609863613001895,0.29924,0.20864,0.2775,0.164959
FHOD1,0.0566551820542969,0.00376929467039686,0.061586808896197,0.131039,0.074384,0.13,0.067623
IMP4,0.147061447625766,0.00377747800795972,0.0616496554341531,0.790257,0.643196,0.5125,0.394467
CCDC53,0.0972566281149133,0.00378414865071658,0.0616876984746975,0.318974,0.221717,0.2675,0.160861
GUCY1B3,0.00913024440407753,0.00379418123472662,0.061780396622725,0.00913,0,0.01,0
SPC25,0.0141959422747376,0.00380004039422999,0.061805004810045,0.017421,0.003225,0.0275,0.003074
KAT2A,0.0467904226756731,0.00382438740123337,0.0621299050383227,0.099453,0.052662,0.1075,0.05123
C8orf37-AS1,0.00872812658548355,0.00383192796254301,0.0621419052414666,0.008728,0,0.01,0
NDUFV2,0.154873168207094,0.00383539655166603,0.0621419052414666,0.919746,0.764873,0.59,0.44877
EXOSC2,0.0767484860122205,0.00384232543902286,0.0621419052414666,0.236236,0.159488,0.2475,0.132172
PKIG,0.090767874619389,0.00384261236069287,0.0621419052414666,0.26317,0.172402,0.225,0.117828
SAMM50,0.0931835521611035,0.00386573405030557,0.0624447835512428,0.319267,0.226083,0.2925,0.17418
LINC01420,0.103562258715268,0.00387050082662833,0.0624508164024083,0.363308,0.259746,0.325,0.183402
ANAPC15,0.0799046049248734,0.00390204405490086,0.0628883857601085,0.224096,0.144191,0.2225,0.107582
INTS9,0.0647360633582365,0.00391727517466787,0.0630623630893588,0.159875,0.095139,0.155,0.082992
TERF1,0.0717579462904422,0.00392786715047065,0.0631613479003849,0.17695,0.105192,0.1625,0.078893
UBE2K,0.100880256245127,0.0039413504220665,0.0632877730750204,0.358584,0.257703,0.3225,0.189549
NDUFA10,0.107227052425752,0.00394845565474759,0.0632877730750204,0.418882,0.311655,0.3475,0.227459
TRAF3IP3,0.0954451594123098,0.00394908580496258,0.0632877730750204,0.268526,0.173081,0.21,0.11168
ASTE1,0.0461317083178485,0.00396026899793616,0.0633955223036739,0.086414,0.040282,0.085,0.031762
CCL3,-0.150211052840851,0.00396613587726318,0.0634180219294669,0.198878,0.349089,0.11,0.143443
ETV3,0.042425058137198,0.00397573726294095,0.0635001181940512,0.071803,0.029378,0.0625,0.021516
NTHL1,0.054558718126939,0.00399797244397467,0.0637835895523007,0.132978,0.078419,0.1575,0.070697
PPP2R1A,0.145148121741464,0.00400710908885113,0.0638001935339649,0.791758,0.64661,0.5375,0.402664
APBB1IP,0.0844470594041661,0.00400798964655861,0.0638001935339649,0.234923,0.150476,0.21,0.108607
NUDCD2,0.0869394945963973,0.00402474767033444,0.0639912439512024,0.290764,0.203825,0.29,0.16291
BLOC1S1,0.0647953884181429,0.00402899495858784,0.0639912439512024,0.151101,0.086306,0.14,0.066598
MAD2L1,0.0517771022852327,0.00404928177785791,0.0642416746342078,0.120424,0.068647,0.1325,0.065574
RAD9A,0.0481009231434494,0.00407120229486405,0.0645174365902925,0.09649,0.048389,0.0875,0.043033
LARS,0.121398879654827,0.00413113416835907,0.0652804536956437,0.505587,0.384188,0.3925,0.26127
ERICH1,0.0937475072653569,0.00413274999826626,0.0652804536956437,0.299147,0.205399,0.2625,0.152664
SSBP1,0.165169828433971,0.00413312756426868,0.0652804536956437,1.127267,0.962098,0.635,0.51332
UBAC2,0.0916750789073402,0.00414048959416663,0.0653241504784447,0.271647,0.179972,0.2225,0.127049
FIRRE,0.0196668536087773,0.00415265025735737,0.0654433740668902,0.027123,0.007456,0.035,0.008197
URM1,0.109151171382333,0.0041724366641013,0.0656823778296788,0.441419,0.332267,0.3625,0.242828
EIF5A,-0.199960057119854,0.00418047850291576,0.0657074369901654,1.917436,2.117396,0.8,0.775615
YIF1B,0.0804984852757123,0.00418327333634187,0.0657074369901654,0.243615,0.163117,0.23,0.131148
PLCG2,0.0979377439642538,0.00418920126564421,0.0657279205200137,0.281441,0.183504,0.22,0.117828
TRIM27,0.101262860057539,0.00419617006814289,0.0657646720161535,0.373804,0.272541,0.32,0.205943
GALNT14,0.0157590347846023,0.00420521276131331,0.0658338099141726,0.019763,0.004004,0.02,0.006148
RPS9,0.174010032019655,0.00422348524182834,0.0660020233584366,2.897926,2.723916,0.9475,0.88627
NDUFS7,0.129841805769771,0.00422524384496499,0.0660020233584366,0.638629,0.508787,0.47,0.33709
TCEAL4,0.0547315252523442,0.00425334949717397,0.0663681263472315,0.120628,0.065896,0.125,0.057377
ZNF720,0.0582258219394039,0.00428228336501157,0.0667463355632012,0.122329,0.064103,0.1025,0.050205
LINC-PINT,0.098921455150989,0.0042986674337616,0.0668866580298236,0.296391,0.197469,0.23,0.129098
ATF6B,0.0999143388616991,0.0043006968300569,0.0668866580298236,0.312973,0.213059,0.2425,0.142418
MKNK1,0.0658828946856446,0.00431585846194398,0.0670491016792717,0.149611,0.083728,0.1275,0.063525
HMBS,0.0639036697686696,0.0043255585446617,0.0671264352755089,0.179841,0.115938,0.21,0.10041
NME7,0.0410660498827451,0.00433641663626853,0.0672215512372489,0.07066,0.029594,0.0675,0.022541
DAPL1,0.00723493605852127,0.00434186198441185,0.0672326449982729,0.007235,0,0.01,0
POMZP3,0.0155836799032375,0.00435605380769477,0.0672638830037127,0.018429,0.002846,0.0175,0.003074
MED20,0.0534979095010728,0.00436151628461849,0.0672638830037127,0.105323,0.051825,0.095,0.038934
PRNCR1,0.0233543060933713,0.00436207332035089,0.0672638830037127,0.032544,0.00919,0.0375,0.008197
RBBP4,0.14200832410059,0.00436338930576634,0.0672638830037127,0.74469,0.602681,0.525,0.365779
METAP2,0.112593928973694,0.00436753879791958,0.0672638830037127,0.471505,0.358912,0.3925,0.252049
ATF3,-0.0868894004791243,0.00439282854735851,0.067580149134958,0.098145,0.185034,0.095,0.117828
KLK1,0.016909221611062,0.00439849759509964,0.0675942089884771,0.018732,0.001822,0.0125,0.002049
DHFR,0.0507102552838013,0.00444312833675099,0.0682063383444011,0.111881,0.06117,0.1125,0.056352
PSMD3,0.129542124614608,0.00446017801979106,0.0683307054645558,0.650854,0.521311,0.485,0.347336
PRKAG1,0.0829546812988941,0.00446084380380639,0.0683307054645558,0.238045,0.15509,0.21,0.114754
MLEC,0.07390450953338,0.0044956977478471,0.0687904666153354,0.204117,0.130213,0.205,0.103484
LIMD1,0.0214729642483299,0.0045041329812569,0.0688454304608246,0.025805,0.004332,0.025,0.004098
NPM3,0.100629521526518,0.00451199586336022,0.0688915372692434,0.388617,0.287987,0.315,0.217213
MIOS,0.0618419474155688,0.00452321406791411,0.0689479026988032,0.141802,0.07996,0.135,0.058402
JAZF1,0.0773143637729961,0.00452538819683316,0.0689479026988032,0.178023,0.100709,0.12,0.058402
IRF3,0.0805038987503189,0.0045487336080664,0.0691612157259251,0.212909,0.132405,0.185,0.093238
ARPC5,0.153085032755234,0.00454911971183538,0.0691612157259251,0.887973,0.734888,0.59,0.431352
RP11-624C23.1,0.0614549022406096,0.0045677256866544,0.0693698938416584,0.125479,0.064024,0.0925,0.044057
C12orf73,0.0400393787405042,0.0045836872221644,0.0694779348702329,0.084854,0.044815,0.0975,0.047131
SRSF11,0.147219412441625,0.00458461504806743,0.0694779348702329,0.864931,0.717712,0.565,0.435451
FRY-AS1,0.0116142731904984,0.00459246183673579,0.0695125611623583,0.011614,0,0.01,0
MDC1-AS1,0.0125802211903158,0.00459668009093329,0.0695125611623583,0.013267,0.000687,0.01,0.001025
TBCA,0.148662682757024,0.00460343006744077,0.0695406571824342,0.880926,0.732263,0.5725,0.439549
C19orf57,0.00574012838304043,0.00462657277830876,0.0698160637406147,0.00574,0,0.01,0
SSSCA1,0.123287761174753,0.00466668022936974,0.0703466166070952,0.599038,0.47575,0.455,0.322746
HLX,0.0327834305948898,0.00468384114962477,0.0705305105316908,0.047475,0.014691,0.04,0.01127
H2AFY,0.103993630063583,0.0046915331982935,0.0705715813902033,0.406471,0.302477,0.3425,0.22541
TMC6,0.0974597077450303,0.00470330797664265,0.0706499938304721,0.321385,0.223925,0.2625,0.158811
AARSD1,0.0264434172738282,0.00470736657987611,0.0706499938304721,0.040894,0.01445,0.0525,0.012295
MVD,0.0978223867806009,0.00471238833915846,0.0706499938304721,0.344362,0.246539,0.29,0.182377
ACER3,0.0359647495910281,0.00471662639079268,0.0706499938304721,0.058938,0.022973,0.06,0.017418
HYPK,0.0378353980232458,0.00472363064484629,0.0706804311752526,0.068044,0.030209,0.0675,0.027664
ATP6V0E1,0.169287888483435,0.00473820900516887,0.0708240178848322,1.364276,1.194988,0.735,0.61168
RFC5,0.0585997001661874,0.00474650840642268,0.0708735472660697,0.14029,0.08169,0.145,0.072746
YBEY,0.060418822677409,0.00476067345850538,0.0709442059573685,0.152265,0.091847,0.1575,0.080943
TRAF7,0.0885792054968779,0.00476122212334362,0.0709442059573685,0.301187,0.212607,0.2875,0.167008
FOXRED2,0.0243005382629936,0.00477404553184983,0.0709639758128609,0.033152,0.008851,0.04,0.008197
STK38L,0.067756976377158,0.00477559209186864,0.0709639758128609,0.164219,0.096462,0.1525,0.069672
TRMT61B,0.0702310280123206,0.00477752549088343,0.0709639758128609,0.1788,0.108569,0.1675,0.084016
PPP1R12A,0.116852642835163,0.00480736975021199,0.071332735907373,0.445099,0.328246,0.355,0.216189
LYPLA2,0.117569692917779,0.00482319864585974,0.0714496299144236,0.534752,0.417182,0.4275,0.292008
FXYD5,0.157486135644501,0.00482530036706624,0.0714496299144236,0.878673,0.721187,0.5725,0.411885
ITGB1BP1,0.101351724485638,0.00484594410923533,0.0716806404919669,0.367291,0.265939,0.305,0.196721
MT1G,0.0422231866639168,0.00485573026003479,0.071720032513742,0.07539,0.033167,0.0625,0.030738
SLC25A3,0.176806641992975,0.00485869794658695,0.071720032513742,1.476285,1.299478,0.7425,0.615779
MECP2,0.0727940220544572,0.00486538212739314,0.0717293412661081,0.187873,0.115079,0.1725,0.08709
TRABD,0.104379892550775,0.0048694206346672,0.0717293412661081,0.403501,0.299121,0.35,0.215164
SUPT6H,0.0981933954333672,0.00488189272845707,0.0718386181521917,0.339659,0.241465,0.2875,0.17418
PARP14,0.158404689846468,0.00491025229547005,0.0721095514058908,0.851187,0.692782,0.5525,0.391393
RSAD2,0.0416418291945927,0.00491044993041874,0.0721095514058908,0.061665,0.020023,0.035,0.010246
KATNB1,0.0312452935244216,0.0049401303593786,0.0723961379660662,0.059528,0.028283,0.075,0.032787
FAM215A,0.0117555065453053,0.00494136412039198,0.0723961379660662,0.012763,0.001007,0.0125,0.001025
BARD1,0.0539458656017898,0.00494524445761873,0.0723961379660662,0.116847,0.062901,0.1225,0.04918
ZNF217,0.0864062108270457,0.00496290437564922,0.0725799235595202,0.22413,0.137724,0.165,0.081967
TMEM9B,0.0959057546981046,0.00497599055880894,0.0726965116068541,0.32916,0.233255,0.28,0.17418
SKAP1,0.0739813738200264,0.00498296391513757,0.0727236468723619,0.201813,0.127832,0.1875,0.097336
EEF1A1,-0.0861529110005721,0.00502482290965845,0.0732593411905589,4.604205,4.690357,0.9975,0.996926
ENSA,0.149301324236344,0.00503034502276189,0.0732647074780331,0.923613,0.774312,0.61,0.461066
ARFIP2,0.0714081312038126,0.00504585425331297,0.073415371761355,0.211725,0.140317,0.2225,0.118852
DDX1,0.0835974511601887,0.00505200656113933,0.0734297272664577,0.276859,0.193262,0.2625,0.154713
TNFRSF18,-0.112776528748332,0.00506875900026343,0.0735979664849282,0.18578,0.298557,0.135,0.164959
THTPA,0.0629982600006901,0.00510087475086423,0.0739887087587092,0.159857,0.096859,0.1575,0.081967
PSMB3,0.177158860813397,0.00511623157322565,0.0740813447026145,1.548864,1.371705,0.755,0.63832
AFF3,0.0837605199517041,0.00511768417150668,0.0740813447026145,0.228435,0.144674,0.185,0.099385
TPRKB,0.0899423779535002,0.00515292100722098,0.0744715772453645,0.307445,0.217502,0.2925,0.169057
PRR34-AS1,0.0329909093787924,0.00515512008508186,0.0744715772453645,0.058082,0.025092,0.0625,0.023566
RBBP7,0.0921874430836714,0.005160467676423,0.0744731451983279,0.317918,0.22573,0.2925,0.169057
CFL1,0.178633218764284,0.00518210113285168,0.0747095006120554,2.425869,2.247236,0.8925,0.827869
SASH3,0.1185017456554,0.00520837781249466,0.0750122498526966,0.522047,0.403545,0.4025,0.278689
FUOM,0.0873138490123828,0.00522073631864091,0.0751141364063569,0.272756,0.185442,0.2275,0.139344
TMEM106C,0.065098285600543,0.00523005470295914,0.0751721209328253,0.179494,0.114395,0.185,0.095287
LPAR2,0.0299081590808317,0.00523661810332407,0.0751904306452037,0.045685,0.015777,0.035,0.016393
COX5B,0.163066747410863,0.00524454652556605,0.0752282834116261,1.226896,1.063829,0.6875,0.559426
PHPT1,0.116581754765061,0.00525107624760798,0.0752460169957131,0.508722,0.39214,0.4075,0.271516
MGST3,0.0675725672412359,0.00526356568591094,0.0753490294312427,0.169283,0.10171,0.1625,0.07377
POLR2J3,0.0401149510048696,0.00529222897899935,0.0756831337389093,0.072657,0.032542,0.065,0.030738
RPL6,0.159314185473764,0.00530833683820709,0.0758371941257425,2.957651,2.798336,0.955,0.907787
PRICKLE4,0.0104450741019405,0.00532162145644621,0.0759506516098222,0.011097,0.000652,0.0125,0.001025
JAGN1,0.108972194164259,0.00534141741037549,0.0761567186444209,0.447454,0.338482,0.355,0.240779
EEF1B2,0.18273756642322,0.00536502890061179,0.076394937396026,2.529724,2.346987,0.8975,0.829918
AC009403.2,0.0331845824982299,0.0053688738978987,0.076394937396026,0.050744,0.01756,0.045,0.015369
ACTA2,0.0292405167600659,0.00538729652600571,0.076511722377747,0.040735,0.011494,0.0325,0.008197
KLHL18,0.0682205994054674,0.00538784622582657,0.076511722377747,0.188628,0.120408,0.195,0.101434
TMEM143,0.0311991758693437,0.00540386292631054,0.0766625863248546,0.045131,0.013932,0.0375,0.01127
GBGT1,0.0621635864876577,0.00542483003772626,0.0768427289446765,0.154877,0.092714,0.135,0.076844
BLM,0.0455773436339175,0.0054273724840278,0.0768427289446765,0.093348,0.047771,0.1025,0.043033
DCAF11,0.0950456728041172,0.00543600350870807,0.0768516964328831,0.308259,0.213214,0.26,0.148566
C1orf43,0.134723796712571,0.00543881861494762,0.0768516964328831,0.710068,0.575344,0.5125,0.364754
POLR2C,0.105797469529827,0.00545616225436092,0.0770202050106659,0.426235,0.320438,0.36,0.228484
NRL,0.0129065283766535,0.00548059136268794,0.0772882998220328,0.014187,0.001281,0.0125,0.002049
MRPL36,0.105875898666802,0.00548633285608638,0.0772925882549731,0.449436,0.34356,0.3825,0.248975
IRF7,0.156696800435664,0.00549179660664097,0.0772929591716845,0.713836,0.557139,0.43,0.28791
WAC-AS1,0.0421131825746327,0.00553421845157266,0.0778069850573177,0.075957,0.033844,0.065,0.027664
IAH1,0.0903386289095049,0.00553926618909641,0.0778069850573177,0.290179,0.199841,0.2475,0.145492
MINPP1,0.0402409433316989,0.00555724057957463,0.077942400293684,0.073612,0.033371,0.0725,0.027664
CSTF2,0.0718598265652774,0.00555987294391809,0.077942400293684,0.217485,0.145625,0.2175,0.121926
ZBTB48,0.0487041340585126,0.00556729270099536,0.077969522901132,0.095276,0.046572,0.0825,0.038934
UFC1,0.124382691334506,0.00560334248252366,0.0783846581853621,0.599694,0.475311,0.46,0.315574
POLR3K,0.108464104200973,0.00560796323422534,0.0783846581853621,0.471109,0.362645,0.375,0.259221
TAS2R14,0.00822140648961067,0.00562149304634338,0.0784965851215827,0.008221,0,0.01,0
BSG,0.148254197501257,0.00565467132033003,0.0787330511997701,0.905977,0.757722,0.59,0.447746
CLSTN3,0.0173217945985618,0.00565649375917761,0.0787330511997701,0.021439,0.004117,0.0225,0.004098
UBE2N,0.150998643915184,0.00565907414094266,0.0787330511997701,0.951234,0.800236,0.595,0.455943
NHP2,0.17504501395294,0.00566058236554098,0.0787330511997701,1.278085,1.10304,0.635,0.536885
HDDC2,0.112487756848091,0.00569751893316022,0.0791693368864834,0.494472,0.381985,0.39,0.268443
LBHD1,0.0277313147460828,0.00572135719740187,0.0794229419541676,0.040347,0.012616,0.035,0.01127
MITD1,0.110845218381432,0.00573053987469761,0.0794728042134893,0.435416,0.324571,0.3575,0.222336
MLX,0.0946010003153421,0.00579037701009768,0.0801937656024538,0.338398,0.243797,0.3,0.181352
ATP5L,0.173208869580851,0.0057938091645248,0.0801937656024538,1.508337,1.335129,0.745,0.629098
BTG1,-0.190547233766222,0.00581530303029121,0.0804129694315074,1.174434,1.364981,0.655,0.647541
PSMB9,0.175021572037309,0.00584409862632482,0.0807326161061296,1.872589,1.697568,0.8525,0.746926
DTX3,0.0153059682982867,0.00586237506655941,0.0807691305860479,0.018709,0.003403,0.02,0.005123
CREB1,0.0987184989201974,0.00586828856005539,0.0807691305860479,0.348335,0.249616,0.3,0.171107
ZBTB17,0.0615805042168645,0.00586908509156373,0.0807691305860479,0.140374,0.078794,0.13,0.054303
IGLL5,0.045547304185199,0.00586946970773039,0.0807691305860479,0.077171,0.031624,0.055,0.018443
NAPSA,0.0610650798226478,0.00588174982430384,0.080859839219032,0.134441,0.073376,0.1075,0.05123
GADD45GIP1,-0.109890054179752,0.00590832774386306,0.0811467428782739,0.310224,0.420114,0.29,0.290984
RAP1GDS1,0.0682873946538226,0.00592158132604277,0.0812502688703649,0.1853,0.117012,0.19,0.093238
SEC22B,0.089066093688617,0.00594860770422723,0.0815423900825362,0.292259,0.203193,0.2475,0.153689
COL19A1,0.0554047956922259,0.00597197871293005,0.0817838895995189,0.103816,0.048411,0.065,0.030738
MRPL55,0.095563080684572,0.00598231358796304,0.0818465713694847,0.379238,0.283675,0.335,0.221311
NEDD8,0.111128099732956,0.00599279325349128,0.0819111116330563,0.485381,0.374253,0.3975,0.26332
UBR1,0.0736445648479658,0.00600319723496955,0.0819744944237197,0.189448,0.115803,0.15,0.081967
COPB1,0.0901419661481117,0.00605341793328099,0.0825187226671439,0.287638,0.197496,0.2475,0.142418
FUT7,0.0180867153821421,0.00605466252140915,0.0825187226671439,0.021118,0.003031,0.0175,0.002049
LSM1,0.100015739157307,0.00606801245908975,0.0826214531666291,0.404657,0.304642,0.36,0.227459
MLLT4,0.0293741765825963,0.00609823560088767,0.0828911146678622,0.040462,0.011088,0.0325,0.007172
TRMU,0.0585116123212655,0.00610220029212107,0.0828911146678622,0.150824,0.092312,0.155,0.080943
ZNF746,0.0252759727457019,0.00610983533600535,0.0828911146678622,0.035021,0.009745,0.03,0.009221
C12orf76,0.0511349011175945,0.0061111423265508,0.0828911146678622,0.09852,0.047385,0.0875,0.031762
CCRL2,0.0196472342019198,0.00617248095161347,0.0836432952594714,0.025064,0.005416,0.0225,0.004098
CHD4,0.116983548924327,0.00618522994820134,0.0837362321082687,0.488721,0.371737,0.38,0.244877
ASAH1,0.071301617114881,0.00619422520414738,0.0837782219571408,0.197391,0.12609,0.18,0.10041
RAB34,0.0492911451871767,0.00621262178757316,0.0839471660744796,0.111334,0.062043,0.12,0.052254
TRAF3,0.0840136911249795,0.00624410937004822,0.0842925115814201,0.255954,0.171941,0.22,0.125
SRP68,-0.0787426769159368,0.00625451754895868,0.0843529098277492,0.116054,0.194797,0.1225,0.139344
DERL2,0.0905205922598233,0.00628326930021702,0.0846603536517392,0.312277,0.221756,0.2825,0.16291
VPS28,0.119369462638116,0.0062920327475317,0.0846670042690092,0.53178,0.412411,0.4175,0.27459
NFKBIB,0.0971684051982938,0.00629841647228856,0.0846670042690092,0.38627,0.289101,0.33,0.218238
SNX29,0.110736359422568,0.00630163141165049,0.0846670042690092,0.369021,0.258284,0.25,0.146516
NDUFAF1,0.0575318036460486,0.00631895405436134,0.0846901200946203,0.149005,0.091473,0.1525,0.079918
CARD16,0.0704921352283144,0.00632782721572282,0.0846901200946203,0.175575,0.105083,0.1475,0.068648
CLEC2B,0.077885799665065,0.00632996604296285,0.0846901200946203,0.210985,0.1331,0.1875,0.085041
PINX1,0.0388604410884322,0.00633298380984672,0.0846901200946203,0.071755,0.032894,0.075,0.034836
DBF4,0.0681142727590975,0.00633893312576529,0.0846901200946203,0.193365,0.12525,0.1925,0.104508
