Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AP001046.5,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
HECW2,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
TG,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
CTC-548K16.1,-0.00677456329395243,0.116455549595242,0.391765105561069,0,0.006775,0,0.012987
POC1A,-0.034519883049475,0.116633711687905,0.392270001442397,0.024964,0.059484,0.033654,0.090909
TKFC,0.051256621423941,0.116693907487532,0.392377997956271,0.086363,0.035106,0.115385,0.038961
C1orf186,-0.0592760368735037,0.116724661784164,0.392386970593493,0.033987,0.093263,0.024038,0.064935
ERLEC1,0.110055687060425,0.116828272489901,0.392640797439598,0.404458,0.294402,0.423077,0.272727
SDHAF1,0.0670404044723328,0.116882275142037,0.392727817703077,0.137028,0.069988,0.163462,0.090909
DOCK8,-0.122560705286221,0.116938612952161,0.392754379882592,0.329458,0.452019,0.326923,0.350649
DAG1,-0.0527523860491655,0.116946404717743,0.392754379882592,0.051593,0.104346,0.0625,0.103896
RABL6,0.0833772094538825,0.117114136544257,0.392967911685882,0.186823,0.103446,0.197115,0.090909
PLGRKT,-0.0996667282147824,0.117200321980915,0.392967911685882,0.249076,0.348742,0.278846,0.298701
PLXNA2,0.0283947079800642,0.117234802770657,0.392967911685882,0.028395,0,0.033654,0
STK4,-0.159047405565758,0.117239117811327,0.392967911685882,0.616905,0.775953,0.519231,0.519481
XPNPEP3,-0.0515201568238798,0.117251934049665,0.392967911685882,0.048092,0.099612,0.0625,0.090909
CREB1,0.100346017079977,0.117255299560768,0.392967911685882,0.285181,0.184835,0.293269,0.207792
STAP1,-0.0259218155262204,0.11726366664563,0.392967911685882,0.006763,0.032684,0.014423,0.025974
MS4A6A,0.109565015108168,0.117273158020694,0.392967911685882,0.231952,0.122387,0.177885,0.077922
KLF2,0.0244700908660889,0.117293802158851,0.392967911685882,0.02447,0,0.033654,0
SUMO2,-0.167231534952882,0.117349140913267,0.392967911685882,1.419064,1.586296,0.855769,0.792208
ACTR5,-0.0299311668633464,0.117367774394679,0.392967911685882,0.012378,0.042309,0.014423,0.038961
CSNK1G2,0.0719750832531839,0.117406957136441,0.392967911685882,0.1518,0.079825,0.168269,0.090909
