Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
GPR160,-0.00619589146768674,0.227922407063583,0.592540663358955,0.004889,0.011084,0.003835,0.006859
CHST15,-0.00377123050126588,0.228179171057398,0.592540663358955,0.001055,0.004826,0.000959,0.002743
STRADB,0.0139829091557819,0.228405880872349,0.592540663358955,0.045776,0.031793,0.033557,0.021948
COA7,-0.00772596279893202,0.228413446313705,0.592540663358955,0.011173,0.018899,0.013423,0.017833
LINC00471,0.00600841431325456,0.22842293241696,0.592540663358955,0.010266,0.004258,0.009588,0.002743
PLRG1,-0.0270441731150136,0.228447594574021,0.592540663358955,0.151768,0.178813,0.112176,0.124829
GHITM,-0.0450748998379298,0.228509106557798,0.592540663358955,0.529204,0.574279,0.349952,0.351166
DPYSL4,-0.00591195875221838,0.228559024917204,0.592540663358955,0.005303,0.011215,0.004794,0.009602
USP3,0.0372733915865981,0.228560253416606,0.592540663358955,0.322919,0.285645,0.217641,0.175583
CSNK1G3,0.0201158086659753,0.22856094155685,0.592540663358955,0.087891,0.067775,0.060403,0.049383
PXN-AS1,0.0119875454822234,0.228575663709935,0.592540663358955,0.03606,0.024072,0.027804,0.019204
FANCF,0.0195228281597477,0.228588787498281,0.592540663358955,0.086734,0.067211,0.065197,0.045267
FLJ37035,0.00568501479560976,0.228680595467733,0.592540663358955,0.008588,0.002903,0.006711,0.001372
CTB-129P6.4,-0.0054735098066347,0.22871706161282,0.592540663358955,0.003488,0.008961,0.002876,0.005487
TM9SF1,0.0190532879717771,0.228919442235462,0.592540663358955,0.081009,0.061956,0.056568,0.043896
TTLL11,0.00546448189402931,0.228971333109055,0.592540663358955,0.007072,0.001607,0.003835,0.001372
CYBB,-0.00453491013419451,0.228996923837857,0.592540663358955,0.001254,0.005789,0.000959,0.002743
DUSP3,0.0101605497459049,0.22905521210119,0.592540663358955,0.025231,0.015071,0.018217,0.013717
VPS29,0.0394758417493358,0.229127219792693,0.592540663358955,0.384697,0.345221,0.262704,0.213992
POLB,0.0189237601892946,0.229235112679415,0.592540663358955,0.085751,0.066828,0.067114,0.053498
COX5A,-0.0457714570840766,0.229259117963324,0.592540663358955,0.550045,0.595817,0.36721,0.348422
EXOSC9,0.0241621706901438,0.229281963818686,0.592540663358955,0.139923,0.11576,0.107383,0.085048
HIST1H4I,0.00507599477265485,0.229390075518146,0.592540663358955,0.007405,0.002329,0.004794,0.002743
KB-1208A12.3,0.00857055253442546,0.229723959557332,0.592540663358955,0.017352,0.008782,0.012464,0.005487
CKAP2L,-0.00616265092224627,0.22973647959384,0.592540663358955,0.008477,0.01464,0.009588,0.015089
CASC1,0.00479214338204233,0.229738595700878,0.592540663358955,0.006722,0.00193,0.004794,0.001372
MTAP,-0.0143793803720669,0.22987651761039,0.592540663358955,0.034765,0.049145,0.027804,0.03155
RFT1,-0.0151869711239149,0.229886517031308,0.592540663358955,0.043505,0.058692,0.036433,0.048011
MAP1LC3A,-0.0100652077910673,0.230109375743074,0.592540663358955,0.014866,0.024932,0.011505,0.015089
APBB1IP,0.0429680953960613,0.230201769492308,0.592540663358955,0.480933,0.437965,0.323106,0.272977
BICD1,-0.016059591701673,0.230313324496553,0.592540663358955,0.045159,0.061219,0.034516,0.039781
ASRGL1,-0.00483258560998516,0.230444366005128,0.592540663358955,0.003875,0.008708,0.003835,0.00823
BCL9L,0.0363099565146318,0.230506730569301,0.592540663358955,0.293877,0.257567,0.192713,0.155007
KLHL2,0.00993739471547638,0.230527168409903,0.592540663358955,0.023266,0.013329,0.017258,0.00823
LSM14A,0.0433106644558431,0.23053809293046,0.592540663358955,0.484122,0.440812,0.323106,0.271605
PGM1,0.0232949835313225,0.230551638204029,0.592540663358955,0.126768,0.103473,0.093001,0.072702
VPS52,0.0166402963879608,0.230617476382904,0.592540663358955,0.065187,0.048547,0.047939,0.035665
PIAS3,0.0191497360767341,0.230667669797772,0.592540663358955,0.082421,0.063272,0.059444,0.043896
OTUD4,0.0196024117928073,0.230709491225768,0.592540663358955,0.088128,0.068525,0.067114,0.048011
PIP4K2B,-0.0194584959625995,0.230834645263342,0.592540663358955,0.071711,0.09117,0.055609,0.060357
MRPL16,0.0347043738818893,0.230885035094975,0.592540663358955,0.296725,0.262021,0.208054,0.175583
ICE1,0.0270566231084844,0.230934007988849,0.592540663358955,0.161412,0.134356,0.115053,0.082305
GPSM1,-0.00424525220824645,0.2310854920231,0.592540663358955,0.001218,0.005464,0.000959,0.002743
ZNF34,-0.0107994591931541,0.231203484666677,0.592540663358955,0.018142,0.028942,0.013423,0.019204
SETD2,-0.0407221408625318,0.231228795140803,0.592540663358955,0.356228,0.39695,0.232982,0.240055
XRN1,-0.0360785191398483,0.231254422860177,0.592540663358955,0.269401,0.30548,0.184084,0.1893
DNAJC1,0.0309252296715567,0.231436152340339,0.592540663358955,0.222502,0.191576,0.15628,0.122085
WDR91,0.0117662568285502,0.231487379462137,0.592540663358955,0.032401,0.020634,0.023969,0.013717
CCL28,0.0159946649092622,0.231593497015625,0.592540663358955,0.059526,0.043532,0.043145,0.03155
TRBV5-6,0.0171896799332454,0.231619410689061,0.592540663358955,0.0408,0.02361,0.017258,0.00823
TCF3,0.0163528911856281,0.23162335357316,0.592540663358955,0.060585,0.044232,0.04698,0.027435
MIB1,0.0211326124078494,0.231899382477403,0.592540663358955,0.098224,0.077091,0.06999,0.049383
ALDH1L2,-0.00403330617153753,0.232016118612603,0.592540663358955,0,0.004033,0,0.001372
DLEU7,-0.00392206967776362,0.232040006587276,0.592540663358955,0,0.003922,0,0.001372
SAMD15,-0.003686030378721,0.232098039790348,0.592540663358955,0,0.003686,0,0.001372
AC144831.1,-0.00365238392467519,0.232107239754795,0.592540663358955,0,0.003652,0,0.001372
IGLV1-44,-0.00359023320495014,0.232124918000266,0.592540663358955,0,0.00359,0,0.001372
KCNG1,-0.00355079831409841,0.232136618877343,0.592540663358955,0,0.003551,0,0.001372
GAP43,-0.00341016111386978,0.232181700562215,0.592540663358955,0,0.00341,0,0.001372
EMP1,-0.0034073942809765,0.232182643788735,0.592540663358955,0,0.003407,0,0.001372
CTD-2256P15.4,-0.00338278712886182,0.232191134433789,0.592540663358955,0,0.003383,0,0.001372
IGHV3-43,-0.00337469953895428,0.232193965620752,0.592540663358955,0,0.003375,0,0.001372
ADGRG3,-0.00335340571828662,0.232201517936589,0.592540663358955,0,0.003353,0,0.001372
RP11-148O21.2,-0.00331451045796372,0.232215690099535,0.592540663358955,0,0.003315,0,0.001372
IGLV3-25,-0.00329805663256647,0.23222183659296,0.592540663358955,0,0.003298,0,0.001372
LSMEM1,-0.0032930413391364,0.232223728427294,0.592540663358955,0,0.003293,0,0.001372
RP11-10N23.5,-0.0032930413391364,0.232223728427294,0.592540663358955,0,0.003293,0,0.001372
GS1-279B7.2,-0.00328307550793971,0.232227513396579,0.592540663358955,0,0.003283,0,0.001372
CAPZA1,0.0429694675632757,0.232230022409935,0.592540663358955,0.489486,0.446516,0.330777,0.271605
AC009303.1,-0.00324766331739382,0.232241245402213,0.592540663358955,0,0.003248,0,0.001372
VAT1L,-0.00322977047725301,0.232248355970404,0.592540663358955,0,0.00323,0,0.001372
ADAR,0.0502848767779751,0.232259229157736,0.592540663358955,0.705249,0.654965,0.438159,0.374486
LCN10,-0.00315313411184131,0.232280190901873,0.592540663358955,0,0.003153,0,0.001372
IGHV3-73,-0.00312366963086954,0.23229305763942,0.592540663358955,0,0.003124,0,0.001372
CTBP1-AS2,0.0130884757418328,0.232306852639958,0.592540663358955,0.041777,0.028688,0.033557,0.017833
KCNH4,-0.00305274190235526,0.232325570477837,0.592540663358955,0,0.003053,0,0.001372
TMED6,-0.00302875581592194,0.232337084896301,0.592540663358955,0,0.003029,0,0.001372
S100A13,-0.00297380409450029,0.232364520646401,0.592540663358955,0,0.002974,0,0.001372
KB-173C10.1,-0.00297380409450029,0.232364520646401,0.592540663358955,0,0.002974,0,0.001372
SIGLEC7,-0.00294870898556803,0.232377562196845,0.592540663358955,0,0.002949,0,0.001372
CTD-2666L21.1,-0.00293320098531585,0.232385789050786,0.592540663358955,0,0.002933,0,0.001372
FAM114A1,-0.00292059423501595,0.232392573438918,0.592540663358955,0,0.002921,0,0.001372
RAB42,-0.002899319383179,0.232404223578495,0.592540663358955,0,0.002899,0,0.001372
SOX6,-0.00286647223641348,0.232422721781626,0.592540663358955,0,0.002866,0,0.001372
MSMP,-0.00283874307640291,0.23243883923092,0.592540663358955,0,0.002839,0,0.001372
AICDA,-0.00283295267730416,0.232442264632711,0.592540663358955,0,0.002833,0,0.001372
SEMA6A-AS1,-0.00282555385218068,0.232446672149199,0.592540663358955,0,0.002826,0,0.001372
RP11-73M7.6,-0.00282555385218068,0.232446672149199,0.592540663358955,0,0.002826,0,0.001372
LRRC70,-0.00282391664586109,0.232447652116239,0.592540663358955,0,0.002824,0,0.001372
PCDHGB5,-0.00282146574211378,0.232449122313987,0.592540663358955,0,0.002821,0,0.001372
CTC-281F24.1,-0.00279646515028626,0.232464340241991,0.592540663358955,0,0.002796,0,0.001372
CTC-498J12.3,-0.00279328198426377,0.232466307166626,0.592540663358955,0,0.002793,0,0.001372
GATA2,-0.00279328198426377,0.232466307166626,0.592540663358955,0,0.002793,0,0.001372
MLC1,-0.00278064383727856,0.232474183094719,0.592540663358955,0,0.002781,0,0.001372
SCGB3A1,-0.00278064383727856,0.232474183094719,0.592540663358955,0,0.002781,0,0.001372
AC009505.2,-0.00278064383727856,0.232474183094719,0.592540663358955,0,0.002781,0,0.001372
ITPKA,-0.00277516249930086,0.232477632428886,0.592540663358955,0,0.002775,0,0.001372
OTOA,-0.00275811802376114,0.232488489745104,0.592540663358955,0,0.002758,0,0.001372
TNFRSF11A,-0.00273832601120765,0.232501351999487,0.592540663358955,0,0.002738,0,0.001372
PAPSS2,-0.00273456249708007,0.23250382938866,0.592540663358955,0,0.002735,0,0.001372
PLEKHH1,-0.00273306085249029,0.232504820720352,0.592540663358955,0,0.002733,0,0.001372
GVQW2,-0.00271079258990709,0.232519714931353,0.592540663358955,0,0.002711,0,0.001372
ZDHHC1,-0.00269259379560888,0.23253216209187,0.592540663358955,0,0.002693,0,0.001372
RP11-121A8.1,-0.00269187248946867,0.23253266062965,0.592540663358955,0,0.002692,0,0.001372
RP11-701H24.4,-0.00269187248946867,0.23253266062965,0.592540663358955,0,0.002692,0,0.001372
SRSF12,-0.00268254064238116,0.232539146651281,0.592540663358955,0,0.002683,0,0.001372
BBOX1-AS1,-0.00267400074397581,0.232545141713344,0.592540663358955,0,0.002674,0,0.001372
Z83851.4,-0.00267329235626342,0.232545641582657,0.592540663358955,0,0.002673,0,0.001372
CMKLR1,-0.00266482866022972,0.232551644738885,0.592540663358955,0,0.002665,0,0.001372
RP11-321N4.5,-0.00266482866022972,0.232551644738885,0.592540663358955,0,0.002665,0,0.001372
IGHE,-0.00266412648644463,0.232552145345197,0.592540663358955,0,0.002664,0,0.001372
CAPN14,-0.00266132269703635,0.232554148216077,0.592540663358955,0,0.002661,0,0.001372
ETV3L,-0.00266132269703635,0.232554148216077,0.592540663358955,0,0.002661,0,0.001372
SFN,-0.00264949072535633,0.232562670316549,0.592540663358955,0,0.002649,0,0.001372
AOC1,-0.00264534701699252,0.232565681877462,0.592540663358955,0,0.002645,0,0.001372
RP11-517B11.4,-0.00264534701699252,0.232565681877462,0.592540663358955,0,0.002645,0,0.001372
TIAF1,-0.00263916301465652,0.232570202633231,0.592540663358955,0,0.002639,0,0.001372
CUX2,-0.00263437894473183,0.232573721797345,0.592540663358955,0,0.002634,0,0.001372
MOCOS,-0.00262622937907567,0.232579760868547,0.592540663358955,0,0.002626,0,0.001372
SPIB,-0.0026255532056706,0.232580264455651,0.592540663358955,0,0.002626,0,0.001372
IGHV1-45,-0.0026255532056706,0.232580264455651,0.592540663358955,0,0.002626,0,0.001372
RP13-650J16.1,-0.00262015968029714,0.232584295276443,0.592540663358955,0,0.00262,0,0.001372
FCRL2,-0.00261613321893005,0.232587320660298,0.592540663358955,0,0.002616,0,0.001372
HSPA6,-0.00261212278295442,0.232590347889903,0.592540663358955,0,0.002612,0,0.001372
PTPRS,-0.00260613648162126,0.232594892545865,0.592540663358955,0,0.002606,0,0.001372
PLBD1,-0.00259886749487351,0.232600453166003,0.592540663358955,0,0.002599,0,0.001372
FGFR4,-0.00259886749487351,0.232600453166003,0.592540663358955,0,0.002599,0,0.001372
PHACTR1,-0.0025818910454853,0.232613622786914,0.592540663358955,0,0.002582,0,0.001372
TRGV8,-0.00257350862107973,0.23262022162676,0.592540663358955,0,0.002574,0,0.001372
DISP2,-0.00257350862107973,0.23262022162676,0.592540663358955,0,0.002574,0,0.001372
ACAA1,0.0293848057949031,0.23262035119659,0.592540663358955,0.202646,0.173262,0.143816,0.11797
RPS4Y2,-0.00256011351963453,0.232630901109884,0.592540663358955,0,0.00256,0,0.001372
IGLV7-46,-0.00255821434722185,0.232632428821139,0.592540663358955,0,0.002558,0,0.001372
UTS2B,-0.00255631893587043,0.232633956895198,0.592540663358955,0,0.002556,0,0.001372
RP11-266K22.2,-0.00255442695853147,0.232635485586449,0.592540663358955,0,0.002554,0,0.001372
AF146191.4,-0.00255379706253236,0.232635995285895,0.592540663358955,0,0.002554,0,0.001372
TMEM176B,-0.00254190442329895,0.232645689635355,0.592540663358955,0,0.002542,0,0.001372
PLA2G4C,-0.0025203609008684,0.23266360085449,0.592540663358955,0,0.00252,0,0.001372
IL1A,-0.00251509737739507,0.232668046875883,0.592540663358955,0,0.002515,0,0.001372
AFF2,-0.00249987014854229,0.232681067228805,0.592540663358955,0,0.0025,0,0.001372
SPX,-0.00249748710742209,0.232683126425084,0.592540663358955,0,0.002497,0,0.001372
C2orf15,-0.00249037232418606,0.232689309464161,0.592540663358955,0,0.00249,0,0.001372
ADAMTS1,-0.00249037232418606,0.232689309464161,0.592540663358955,0,0.00249,0,0.001372
ARC,-0.00247979507524777,0.232698599843456,0.592540663358955,0,0.00248,0,0.001372
SLC4A4,-0.00247106663320614,0.232706356139823,0.592540663358955,0,0.002471,0,0.001372
RP1-140A9.1,-0.00246990871691079,0.232707391258302,0.592540663358955,0,0.00247,0,0.001372
KCNIP2,-0.002451564712943,0.232723985551741,0.592540663358955,0,0.002452,0,0.001372
RP11-192H23.7,-0.00244646700321398,0.232728663265899,0.592540663358955,0,0.002446,0,0.001372
LYPD5,-0.00244646700321398,0.232728663265899,0.592540663358955,0,0.002446,0,0.001372
ZBTB12,-0.00244646700321398,0.232728663265899,0.592540663358955,0,0.002446,0,0.001372
LBX2,-0.00244590218992714,0.232729183340753,0.592540663358955,0,0.002446,0,0.001372
RAPGEF3,-0.00244590218992714,0.232729183340753,0.592540663358955,0,0.002446,0,0.001372
S100A5,-0.00244590218992714,0.232729183340753,0.592540663358955,0,0.002446,0,0.001372
CTD-2509G16.5,-0.00244195765428579,0.232732825473546,0.592540663358955,0,0.002442,0,0.001372
RP5-867C24.5,-0.00243858937863947,0.23273594948872,0.592540663358955,0,0.002439,0,0.001372
RP11-415F23.2,-0.00243858937863947,0.23273594948872,0.592540663358955,0,0.002439,0,0.001372
CTD-2516F10.2,-0.00242855372252284,0.232745334365132,0.592540663358955,0,0.002429,0,0.001372
DNAH14,-0.00242026908571007,0.232753169669896,0.592540663358955,0,0.00242,0,0.001372
CTD-2026K11.3,-0.00242026908571007,0.232753169669896,0.592540663358955,0,0.00242,0,0.001372
AC025442.3,-0.00241697488661816,0.232756307555136,0.592540663358955,0,0.002417,0,0.001372
IGHV4-34,-0.00241042001093689,0.232762589606249,0.592540663358955,0,0.00241,0,0.001372
CP,-0.00240607451346018,0.232766782493738,0.592540663358955,0,0.002406,0,0.001372
WWC2-AS2,-0.00240607451346018,0.232766782493738,0.592540663358955,0,0.002406,0,0.001372
ZNF860,-0.0024033685116447,0.232769404931713,0.592540663358955,0,0.002403,0,0.001372
RP11-77H9.2,-0.00239475993299023,0.23277780672093,0.592540663358955,0,0.002395,0,0.001372
PPP2R3A,-0.00237829629612881,0.232794129025989,0.592540663358955,0,0.002378,0,0.001372
AC091633.3,-0.00237671795859418,0.232795711608722,0.592540663358955,0,0.002377,0,0.001372
CTD-2534I21.8,-0.00237619239116398,0.232796239287894,0.592540663358955,0,0.002376,0,0.001372
MTMR7,-0.00237356896917185,0.232798878480557,0.592540663358955,0,0.002374,0,0.001372
CTD-2370N5.3,-0.00237252159537271,0.232799934590236,0.592540663358955,0,0.002373,0,0.001372
CPT1B,-0.00237147536624439,0.232800990939255,0.592540663358955,0,0.002371,0,0.001372
KIR3DL2,0.00933478544103908,0.232803068852801,0.592540663358955,0.020265,0.01093,0.013423,0.006859
RP11-109G23.3,-0.00236678139826558,0.232805747518461,0.592540663358955,0,0.002367,0,0.001372
C10orf10,-0.00235797740794991,0.232814745458541,0.592540663358955,0,0.002358,0,0.001372
C15orf53,-0.00235694704068865,0.232815805102493,0.592540663358955,0,0.002357,0,0.001372
ZC2HC1C,-0.00235488941312977,0.232817925347579,0.592540663358955,0,0.002355,0,0.001372
GRPEL2-AS1,-0.00235386231635657,0.232818985776229,0.592540663358955,0,0.002354,0,0.001372
MPEG1,-0.00235027606268148,0.232822699291139,0.592540663358955,0,0.00235,0,0.001372
KRT7,-0.0023385870113294,0.232834921628406,0.592540663358955,0,0.002339,0,0.001372
RP11-783K16.13,-0.0023315417259645,0.23284237704369,0.592540663358955,0,0.002332,0,0.001372
FCRL6,-0.00232903816735954,0.232845042604268,0.592540663358955,0,0.002329,0,0.001372
FAM177B,-0.00232554430497196,0.232848776909575,0.592540663358955,0,0.002326,0,0.001372
PDGFRB,-0.00232007981000774,0.23285465123112,0.592540663358955,0,0.00232,0,0.001372
AC090616.2,-0.00231958449459203,0.232855185741528,0.592540663358955,0,0.00232,0,0.001372
CLDN5,-0.00231464671172883,0.232860532980102,0.592540663358955,0,0.002315,0,0.001372
CNR1,-0.00230533546871606,0.232870709718046,0.592540663358955,0,0.002305,0,0.001372
OPHN1,-0.00230533546871606,0.232870709718046,0.592540663358955,0,0.002305,0,0.001372
RTN4RL2,-0.00230484783894728,0.232871246065337,0.592540663358955,0,0.002305,0,0.001372
RP4-613B23.1,-0.00229659835988108,0.232880371417702,0.592540663358955,0,0.002297,0,0.001372
PKP2,-0.00229515002424658,0.232881983660927,0.592540663358955,0,0.002295,0,0.001372
JAKMIP2-AS1,-0.00229322256211224,0.232884133979099,0.592540663358955,0,0.002293,0,0.001372
F7,-0.00229322256211224,0.232884133979099,0.592540663358955,0,0.002293,0,0.001372
HUS1B,-0.00229274130979516,0.232884671718343,0.592540663358955,0,0.002293,0,0.001372
DAPK1,-0.002280313945765,0.23289867552826,0.592540663358955,0,0.00228,0,0.001372
RP11-372K14.2,-0.00227652312306216,0.232902992808746,0.592540663358955,0,0.002277,0,0.001372
KIAA1024,-0.00227652312306216,0.232902992808746,0.592540663358955,0,0.002277,0,0.001372
LINC00565,-0.00227227688489788,0.232907854356346,0.592540663358955,0,0.002272,0,0.001372
CTD-2616J11.9,-0.00227133580196048,0.232908935490622,0.592540663358955,0,0.002271,0,0.001372
RP4-669L17.10,-0.00227133580196048,0.232908935490622,0.592540663358955,0,0.002271,0,0.001372
RP5-1050D4.4,-0.00227133580196048,0.232908935490622,0.592540663358955,0,0.002271,0,0.001372
RP4-769N13.7,-0.00227133580196048,0.232908935490622,0.592540663358955,0,0.002271,0,0.001372
FGD4,-0.00227039570016949,0.232910016836363,0.592540663358955,0,0.00227,0,0.001372
RP11-473O4.4,-0.00227039570016949,0.232910016836363,0.592540663358955,0,0.00227,0,0.001372
RP11-465N4.4,-0.00227039570016949,0.232910016836363,0.592540663358955,0,0.00227,0,0.001372
NTN4,-0.00226430850427988,0.232917051122485,0.592540663358955,0,0.002264,0,0.001372
FGR,-0.00225640782276459,0.23292626583113,0.592540663358955,0,0.002256,0,0.001372
LMNTD2,-0.00225409689590597,0.232928979384885,0.592540663358955,0,0.002254,0,0.001372
HRNR,-0.00225041121939406,0.23293332446639,0.592540663358955,0,0.00225,0,0.001372
PRAM1,-0.00223853313383248,0.232947473558123,0.592540663358955,0,0.002239,0,0.001372
CYP46A1,-0.00223717244727781,0.232949108757715,0.592540663358955,0,0.002237,0,0.001372
CTB-147N14.6,-0.00223581355949158,0.232950744767083,0.592540663358955,0,0.002236,0,0.001372
TMEM198,-0.00223174932398747,0.232955655626394,0.592540663358955,0,0.002232,0,0.001372
GPR141,-0.00222144352555762,0.23296822891549,0.592540663358955,0,0.002221,0,0.001372
SERINC4,-0.00221566931537473,0.232975350150479,0.592540663358955,0,0.002216,0,0.001372
RP11-56B16.4,-0.00221566931537473,0.232975350150479,0.592540663358955,0,0.002216,0,0.001372
GPR107,0.0169399235314159,0.232976073947714,0.592540663358955,0.069662,0.052722,0.055609,0.035665
SLC25A34,-0.00220905164632284,0.232983580167797,0.592540663358955,0,0.002209,0,0.001372
FAM209A,-0.00220905164632284,0.232983580167797,0.592540663358955,0,0.002209,0,0.001372
RP11-165F24.3,-0.00220905164632284,0.232983580167797,0.592540663358955,0,0.002209,0,0.001372
BSN,-0.00220773380316167,0.232985227909292,0.592540663358955,0,0.002208,0,0.001372
AGO4,0.0196846839338224,0.232987838026241,0.592540663358955,0.088685,0.069,0.063279,0.043896
CTA-276F8.1,-0.00220030178258445,0.232994575726697,0.592540663358955,0,0.0022,0,0.001372
B3GNT7,-0.00219812739860207,0.232997328502829,0.592540663358955,0,0.002198,0,0.001372
RP11-537A6.9,-0.00219682525378356,0.232998980924131,0.592540663358955,0,0.002197,0,0.001372
RP13-270P17.2,-0.00219639158706766,0.232999531897475,0.592540663358955,0,0.002196,0,0.001372
C19orf18,-0.00219639158706766,0.232999531897475,0.592540663358955,0,0.002196,0,0.001372
SLC22A23,-0.00219163515276703,0.233005596359561,0.592540663358955,0,0.002192,0,0.001372
UGT8,-0.00219077305211612,0.233006699756627,0.592540663358955,0,0.002191,0,0.001372
IGLV3-16,-0.00218948120933498,0.233008355610689,0.592540663358955,0,0.002189,0,0.001372
AC009133.15,-0.00218948120933498,0.233008355610689,0.592540663358955,0,0.002189,0,0.001372
KIAA1522,-0.00218948120933498,0.233008355610689,0.592540663358955,0,0.002189,0,0.001372
LOXL2,-0.00218305012162654,0.233016642480447,0.592540663358955,0,0.002183,0,0.001372
RP11-465N4.5,-0.00218049047415145,0.233019961103127,0.592540663358955,0,0.00218,0,0.001372
HCG27,-0.00217878802159519,0.233022174818253,0.592540663358955,0,0.002179,0,0.001372
CTD-2012J19.3,-0.00216235447322387,0.233043812195209,0.592540663358955,0,0.002162,0,0.001372
PFN4,-0.00215943621673371,0.233047706113995,0.592540663358955,0,0.002159,0,0.001372
ZNF709,-0.00215115027172572,0.233058848529865,0.592540663358955,0,0.002151,0,0.001372
RSPH9,-0.00215073802670657,0.233059406245289,0.592540663358955,0,0.002151,0,0.001372
TEAD2,-0.00213318597142095,0.233083451748262,0.592540663358955,0,0.002133,0,0.001372
RP11-293M10.2,-0.00213318597142095,0.233083451748262,0.592540663358955,0,0.002133,0,0.001372
RP11-755F10.1,-0.00213318597142095,0.233083451748262,0.592540663358955,0,0.002133,0,0.001372
RP11-701H16.4,-0.00212674180176029,0.233092429231657,0.592540663358955,0,0.002127,0,0.001372
CRLF1,-0.00212674180176029,0.233092429231657,0.592540663358955,0,0.002127,0,0.001372
BRWD1-AS2,-0.0021219392535781,0.233099172823643,0.592540663358955,0,0.002122,0,0.001372
RP11-73M7.9,-0.0021219392535781,0.233099172823643,0.592540663358955,0,0.002122,0,0.001372
AC004067.5,-0.0021219392535781,0.233099172823643,0.592540663358955,0,0.002122,0,0.001372
RP11-302B13.5,-0.00212034407303,0.233101422837531,0.592540663358955,0,0.00212,0,0.001372
SERPINA1,-0.00211994572758508,0.23310198549673,0.592540663358955,0,0.00212,0,0.001372
CTC-251D13.1,-0.00211875183592114,0.233103673752435,0.592540663358955,0,0.002119,0,0.001372
RP11-203B9.4,-0.002114783425717,0.23310930588588,0.592540663358955,0,0.002115,0,0.001372
RP4-657D16.6,-0.00210729220930601,0.233120024292281,0.592540663358955,0,0.002107,0,0.001372
RP11-713N11.4,-0.00210572319266234,0.23312228368738,0.592540663358955,0,0.002106,0,0.001372
ABCD4,0.0204362984228753,0.233134538677889,0.592540663358955,0.094877,0.074441,0.06999,0.052126
CRIP3,-0.00208787630287868,0.233148341640808,0.592540663358955,0,0.002088,0,0.001372
PRSS12,-0.00208595783458649,0.233151182508051,0.592540663358955,0,0.002086,0,0.001372
PTAFR,-0.00207756690691198,0.233163700091125,0.592540663358955,0,0.002078,0,0.001372
RP11-293M10.6,-0.00207756690691198,0.233163700091125,0.592540663358955,0,0.002078,0,0.001372
ZNF135,-0.00464234752760705,0.233171727048691,0.592540663358955,0.001297,0.005939,0.000959,0.002743
RP5-1112D6.4,-0.00207038409752444,0.233174536100946,0.592540663358955,0,0.00207,0,0.001372
GRID2IP,-0.00206850356689366,0.233177391671722,0.592540663358955,0,0.002069,0,0.001372
EPS8L1,-0.00206512891379564,0.233182535559899,0.592540663358955,0,0.002065,0,0.001372
PCF11-AS1,-0.00206251301392603,0.233186540224018,0.592540663358955,0,0.002063,0,0.001372
MCAM,-0.00206251301392603,0.233186540224018,0.592540663358955,0,0.002063,0,0.001372
HAMP,-0.00205286540121695,0.233201441797122,0.592540663358955,0,0.002053,0,0.001372
CTD-2325P2.3,-0.00387340008115842,0.233202573235109,0.592540663358955,0.001004,0.004877,0.000959,0.002743
FLJ35934,-0.00204734792434627,0.233210058523338,0.592540663358955,0,0.002047,0,0.001372
RP11-154H23.3,-0.00204368873878759,0.233215811518792,0.592540663358955,0,0.002044,0,0.001372
TMEM88,-0.00204368873878759,0.233215811518792,0.592540663358955,0,0.002044,0,0.001372
RP11-6F2.5,-0.00204295876585404,0.233216962873657,0.592540663358955,0,0.002043,0,0.001372
LL0XNC01-237H1.2,-0.00203352487953926,0.233231953862756,0.592540663358955,0,0.002034,0,0.001372
LINC01353,-0.00200792627897116,0.23327369742981,0.592540663358955,0,0.002008,0,0.001372
EGLN3,0.00759878258480735,0.233279204600464,0.592540663358955,0.013716,0.006117,0.008629,0.004115
CA6,-0.00200338455221123,0.233281270595793,0.592540663358955,0,0.002003,0,0.001372
KCNIP2-AS1,-0.00200233979480254,0.233283019958268,0.592540663358955,0,0.002002,0,0.001372
RP11-589M4.1,-0.00199852035532923,0.233289438580058,0.592540663358955,0,0.001999,0,0.001372
MT3,-0.0019762933008955,0.233327530035812,0.592540663358955,0,0.001976,0,0.001372
SERTAD2,0.0193080325542447,0.233328310728116,0.592540663358955,0.083632,0.064324,0.06232,0.041152
IGLV6-57,-0.00196656163664345,0.233344613987718,0.592540663358955,0,0.001967,0,0.001372
RP5-887A10.1,-0.0019602459971633,0.233355836969409,0.592540663358955,0,0.00196,0,0.001372
IGHV5-78,-0.0019602459971633,0.233355836969409,0.592540663358955,0,0.00196,0,0.001372
GAPT,-0.00195529317005505,0.233364714100757,0.592540663358955,0,0.001955,0,0.001372
AC015971.2,-0.00195299189113619,0.233368861674435,0.592540663358955,0,0.001953,0,0.001372
RP11-124N2.1,-0.00193480519764378,0.233402159643796,0.592540663358955,0,0.001935,0,0.001372
TLR2,-0.00193480519764378,0.233402159643796,0.592540663358955,0,0.001935,0,0.001372
CTD-2525I3.5,-0.00193480519764378,0.233402159643796,0.592540663358955,0,0.001935,0,0.001372
H1FX-AS1,-0.00192047310137124,0.233429066694487,0.592540663358955,0,0.00192,0,0.001372
PTGIS,-0.00191606415642629,0.233437465223471,0.592540663358955,0,0.001916,0,0.001372
ACAN,-0.00191606415642629,0.233437465223471,0.592540663358955,0,0.001916,0,0.001372
