Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
IL4I1,0.098940848155846,0.014555399391498,0.0975783639948593,0.436609,0.337668,0.318766,0.223529
RP11-195F19.9,0.00760521496476122,0.0145562670052001,0.0975783639948593,0.007605,0,0.005141,0
LINC00657,-0.108528871322164,0.0145638286110135,0.097583131967962,0.330035,0.438564,0.269923,0.265546
NUP85,0.0437035196883219,0.0145887111593444,0.0976774641403444,0.110015,0.066311,0.128535,0.056303
HIST1H2AC,0.0335239579585595,0.0146027481612675,0.0976774641403444,0.062975,0.029451,0.059126,0.020168
CNNM4,0.0111372709082438,0.0146038766945774,0.0976774641403444,0.012818,0.00168,0.010283,0.001681
BTN1A1,0.00685670290017802,0.0146057240117861,0.0976774641403444,0.006857,0,0.005141,0
KCNK15,0.00226570301926228,0.0146121920732239,0.0976774641403444,0.002266,0,0.005141,0
LCN8,0.00246035631334261,0.0146339677372883,0.0977771437231103,0.00246,0,0.005141,0
IGHV4-39,0.0692967612596436,0.0146683482574826,0.0978778895157286,0.147899,0.078602,0.056555,0.037815
IGHEP2,0.00547564366789281,0.0146725982396069,0.0978778895157286,0.005476,0,0.005141,0
CCL1,0.0122112847845475,0.0146753189496069,0.0978778895157286,0.012211,0,0.005141,0
WDR33,0.0802082849489227,0.014676530151323,0.0978778895157286,0.311766,0.231557,0.280206,0.167227
RP11-302B13.5,0.00372979313058534,0.014693507692825,0.0979409861422149,0.00373,0,0.005141,0
FAM195A,0.0430096464095968,0.014700392578136,0.0979409861422149,0.117132,0.074123,0.131105,0.068067
UBQLN1,0.0978512035554235,0.0147066177155632,0.0979409861422149,0.503005,0.405154,0.429306,0.285714
LMO2,0.0152793560342304,0.0147376578632419,0.0981018393747105,0.020381,0.005102,0.023136,0.004202
FIP1L1,0.0864831724317212,0.0147516285543108,0.0981131529574436,0.359307,0.272824,0.318766,0.191597
AC093627.9,0.00641469324156067,0.0147531325822986,0.0981131529574436,0.006415,0,0.005141,0
DDX18,0.129397846190692,0.0147766498632891,0.0982236944948917,1.056923,0.927526,0.678663,0.536134
RP11-142C4.6,0.0021725014273489,0.0148173144532565,0.0984480617474997,0.002173,0,0.005141,0
BRD7,0.0524322908903388,0.0148624692779442,0.098702039563783,0.15281,0.100378,0.167095,0.083193
ZNF599,0.0158119555583578,0.0149565757296495,0.0992807182054318,0.022066,0.006254,0.023136,0.005882
SNAI3-AS1,0.0173412646743808,0.0150121396824832,0.0996031345025489,0.02537,0.008029,0.025707,0.008403
RP11-204L24.2,0.00219666337292728,0.0150252093249288,0.099643438935573,0.002197,0,0.005141,0
ANKRD23,0.00576599290867391,0.0150391823048007,0.0996896937793791,0.005766,0,0.005141,0
TNFSF12,0.00455670353685982,0.0150466823270777,0.0996930184880101,0.004557,0,0.005141,0
RP11-56B16.4,0.00290698073517081,0.0150849363122679,0.0999000082604632,0.002907,0,0.005141,0
RP11-468E2.5,0.00291815469074985,0.0151264970337683,0.100128694352244,0.002918,0,0.005141,0
TRMU,0.0517589075332899,0.0151407105059677,0.100176229055973,0.149947,0.098188,0.161954,0.081513
MIA3,0.0711745323155421,0.0151621675269871,0.10027162322281,0.247093,0.175919,0.22108,0.129412
LINC00426,0.00872442409740929,0.0152337831481406,0.100698487677616,0.008724,0,0.005141,0
MRPS18A,0.0833016000525677,0.0152535883012335,0.100782636990293,0.360113,0.276812,0.339332,0.201681
MRPS15,0.108950950601748,0.0152785712029886,0.100900902543613,0.677278,0.568327,0.51928,0.377311
UBL7,0.0673680525976038,0.0153297486582319,0.101191969247689,0.235846,0.168477,0.233933,0.132773
GNPDA1,0.0643187373920994,0.0153481147435523,0.101246816340644,0.213361,0.149042,0.205656,0.115966
MRPL17,0.100064386069223,0.0153547605793326,0.101246816340644,0.553301,0.453237,0.455013,0.312605
GOPC,0.0702491971022401,0.0153613911614068,0.101246816340644,0.254944,0.184694,0.241645,0.140336
COPS2,0.082576011113129,0.0153671354912829,0.101246816340644,0.363198,0.280622,0.33162,0.209244
DPH5,0.0461308211267802,0.0153742171028773,0.101246816340644,0.125319,0.079188,0.141388,0.066387
SFPQ,0.120662612689553,0.0153807027420957,0.101246816340644,0.822456,0.701794,0.578406,0.429412
CCDC96,0.00622398197497684,0.0154099326486695,0.101381665123873,0.006224,0,0.005141,0
SERPINF2,0.00543514958997006,0.0154202094540673,0.101381665123873,0.005435,0,0.005141,0
MAN2B1,0.0793061670902464,0.0154225390188439,0.101381665123873,0.330488,0.251182,0.318766,0.187395
SH3BP2,0.0491985851148476,0.015443933470383,0.101473531956839,0.129487,0.080288,0.128535,0.063025
TMED9,0.119547422390969,0.0154603056589579,0.101473531956839,0.808886,0.689338,0.598972,0.42605
DNAJB9,0.0396319385385156,0.0154684481432922,0.101473531956839,0.086053,0.046421,0.071979,0.035294
NUDT2,0.0386700755342806,0.0154701399249352,0.101473531956839,0.096943,0.058272,0.115681,0.053782
NR2C2AP,0.0749910005375795,0.0154755323323596,0.101473531956839,0.301984,0.226993,0.300771,0.17395
C17orf100,0.0147428465758404,0.0154820481775557,0.101473531956839,0.019851,0.005108,0.023136,0.004202
AP003419.16,0.00534018590701576,0.0154863782712649,0.101473531956839,0.00534,0,0.005141,0
MMD,-0.0860673629467716,0.0154935450641133,0.101473815833699,0.240611,0.326678,0.236504,0.230252
XXbac-BPGBPG55C20.2,0.0104119943841345,0.0155435972193769,0.101713089003753,0.011579,0.001167,0.010283,0.00084
ACTN4,0.0833615473886413,0.0155491483271696,0.101713089003753,0.33915,0.255788,0.290488,0.185714
CCDC66,0.0468401233867457,0.0155514993225815,0.101713089003753,0.123346,0.076506,0.120823,0.065546
ZNF713,0.0028563878836546,0.015561633673439,0.101732662541597,0.002856,0,0.005141,0
PFKP,0.0760478036918081,0.0155816939436536,0.101817078085939,0.295108,0.219061,0.277635,0.163025
ATP2B1,0.0914036387409982,0.0155960743146525,0.101819745787512,0.399864,0.30846,0.341902,0.210924
KAT7,0.052455512962115,0.015596397705044,0.101819745787512,0.150039,0.097584,0.1491,0.078151
COA3,0.0947287494588104,0.0156316076997617,0.10200286380353,0.475977,0.381248,0.40617,0.268908
ATG101,0.0813108941012164,0.0156387766822884,0.102002918424541,0.328752,0.247441,0.29563,0.179832
ERO1B,0.0469950552012806,0.015673420541788,0.102133904828471,0.112059,0.065064,0.092545,0.047059
EPB41L4A-AS1,0.0770762933157212,0.0156805478890195,0.102133904828471,0.292095,0.215019,0.280206,0.154622
PTPRJ,0.0125204200926542,0.0156857934984716,0.102133904828471,0.013987,0.001467,0.010283,0.00084
RAB9B,0.00399725142971715,0.0156903490556642,0.102133904828471,0.003997,0,0.005141,0
NUP188,0.0617591985504346,0.0156947081551086,0.102133904828471,0.192996,0.131237,0.182519,0.098319
RP11-67L2.2,0.00256783819750219,0.0157020792058367,0.102135213829746,0.002568,0,0.005141,0
PES1,0.110195681683748,0.0157446816504004,0.102329172394436,0.657288,0.547093,0.501285,0.34958
IMMT,0.0904293344276225,0.0157462650676451,0.102329172394436,0.437703,0.347274,0.395887,0.248739
MRPL54,0.102971001607645,0.0158305937616103,0.102830281866912,0.554995,0.452024,0.447301,0.305042
SIGMAR1,0.0393771950942627,0.0158687612774182,0.103031223517239,0.092931,0.053553,0.102828,0.043697
DEF8,0.0533474483833471,0.0158839340943189,0.103082752243086,0.153522,0.100174,0.154242,0.080672
ALPK1,0.0567374701688933,0.0158998588963777,0.103132605164221,0.15634,0.099602,0.1491,0.068908
ENSA,0.123149288686058,0.0159064902173768,0.103132605164221,0.911952,0.788803,0.62982,0.476471
RP11-635N19.1,0.0133134220986905,0.015919798087579,0.103132605164221,0.016695,0.003381,0.015424,0.002521
DPH3,0.0817349151307035,0.0159205755532554,0.103132605164221,0.338182,0.256447,0.308483,0.186555
RP11-755F10.3,0.00560917278181924,0.0159311386638652,0.103154122848527,0.005609,0,0.005141,0
COA1,0.0737987476002337,0.015939618252682,0.103162136305977,0.303497,0.229698,0.29563,0.182353
L3MBTL2,0.0563081937018464,0.0159552610588567,0.103216482190469,0.170368,0.11406,0.164524,0.093277
SYCE2,0.00276524855116033,0.0159786706749098,0.103321000346841,0.002765,0,0.005141,0
AMACR,0.0146940183737771,0.016008830611901,0.103469052661765,0.022385,0.007691,0.025707,0.009244
ZC3H13,0.0868288169668704,0.0160327371821109,0.103539668676838,0.376894,0.290065,0.33419,0.203361
SLX1B,0.00748590771106049,0.0160368799331238,0.103539668676838,0.008244,0.000758,0.007712,0.00084
HELLS,0.0620970123126965,0.0160580745161927,0.103539668676838,0.220072,0.157975,0.22365,0.131933
TMEM156,0.0242377547077365,0.016059388419549,0.103539668676838,0.03668,0.012442,0.03599,0.007563
ETHE1,0.0477657369888006,0.0160597665565467,0.103539668676838,0.128564,0.080798,0.133676,0.067227
HMGN2,0.14192274455487,0.0160633673412293,0.103539668676838,1.606012,1.464089,0.827763,0.702521
CD1D,0.00888430865574083,0.0160741757742828,0.103560057648828,0.009595,0.000711,0.007712,0.00084
FAF2,0.0669486610337464,0.0160810703769187,0.103560057648828,0.226886,0.159938,0.22108,0.120168
LBHD1,0.0207593187560699,0.0161079591526565,0.10364463425383,0.032715,0.011956,0.030848,0.010924
PTPRS,0.00422057731598999,0.0161087553694616,0.10364463425383,0.004221,0,0.005141,0
SREK1,0.0871882003577052,0.0161268320845281,0.103714096182439,0.393008,0.30582,0.344473,0.220168
LINC01410,0.00427900963393459,0.0161366144452347,0.103730177243849,0.004279,0,0.005141,0
CETN2,0.0321464109713321,0.0161444281523612,0.103733594510774,0.069734,0.037588,0.079692,0.033613
TAF1D,0.117636332707862,0.0161734213435144,0.10387303292983,0.748676,0.63104,0.552699,0.392437
ATP8A2,0.00547167130178535,0.0161958188943015,0.103970004573828,0.005472,0,0.005141,0
PRDX6,0.10455845615098,0.0162054289270787,0.103984835615422,0.590399,0.485841,0.491003,0.322689
MZB1,0.0594707377921461,0.0162145471010001,0.103996498628431,0.188093,0.128622,0.18509,0.09916
EME1,0.0146931259646686,0.0162412377236532,0.104117432391697,0.021017,0.006324,0.033419,0.005042
TREM1,0.0034799168226345,0.0162480205129339,0.104117432391697,0.00348,0,0.005141,0
SPAG4,0.00359081057472523,0.0162571942586675,0.104129375995826,0.003591,0,0.005141,0
IL17A,0.0108557147337838,0.0163055319132504,0.104271262331395,0.013043,0.002188,0.012853,0.001681
TARBP2,0.0694138841032247,0.0163057864235325,0.104271262331395,0.273787,0.204373,0.275064,0.164706
TSPAN3,0.08281943499778,0.0163075601678153,0.104271262331395,0.354386,0.271566,0.316195,0.197479
EXOSC5,0.085528634583962,0.016320084133013,0.104271262331395,0.398399,0.31287,0.367609,0.228571
ODC1,0.0720316235346642,0.0163204100908277,0.104271262331395,0.257677,0.185646,0.246787,0.131933
DNAAF2,0.0821175675076845,0.0163232653561959,0.104271262331395,0.362878,0.280761,0.326478,0.209244
SFXN4,0.0728528800813969,0.0163401937512885,0.104332613172167,0.294188,0.221335,0.277635,0.173109
SLC35F2,0.0609869990075894,0.0163924154620483,0.104591652805332,0.199659,0.138672,0.205656,0.106723
LRRC16A,0.00802380163066831,0.0163954482775925,0.104591652805332,0.008776,0.000752,0.007712,0.00084
RP11-74J13.8,0.013066865070669,0.0164139656749034,0.104662910044314,0.015608,0.002541,0.010283,0.002521
C1orf220,0.00515306103198878,0.0164340567896285,0.104744133766558,0.005153,0,0.005141,0
MEMO1,0.0576836267524883,0.0164876397452457,0.105038653028187,0.169886,0.112203,0.164524,0.084034
N6AMT2,0.0356868807266737,0.0165150594021873,0.105166303613839,0.084578,0.048891,0.097686,0.046218
POMP,0.142235036868551,0.0165782268594627,0.105521376949529,1.720499,1.578264,0.845758,0.723529
KLLN,0.00506973726277486,0.016605695107684,0.105649007060723,0.00507,0,0.005141,0
MOB3A,0.070494592259384,0.0166176217842877,0.105649379282854,0.260296,0.189802,0.251928,0.142857
DDR2,0.00325179054069029,0.0166205868004827,0.105649379282854,0.003252,0,0.005141,0
UNC13D,0.0317872771382994,0.016636124491292,0.10564948052321,0.059403,0.027616,0.059126,0.017647
ATAD1,0.0670994327879315,0.0166425681468671,0.10564948052321,0.232981,0.165882,0.22108,0.12605
HSD17B12,0.0674282970568636,0.0166428525302971,0.10564948052321,0.23633,0.168901,0.226221,0.126891
TSSC4,0.0942564072832811,0.016690305051341,0.105880681516912,0.476293,0.382036,0.413882,0.268067
ATP6V1G1,0.129343940498507,0.0166941390443653,0.105880681516912,1.013932,0.884588,0.676093,0.515966
CD40,0.145052012178676,0.0167126118929497,0.10595067041169,2.077256,1.932204,0.922879,0.801681
CDC123,0.101301216853703,0.016728540085937,0.105975976773345,0.598511,0.497209,0.475578,0.342857
DLGAP1,0.00505323443743747,0.0167314827492631,0.105975976773345,0.005053,0,0.005141,0
RNF181,0.096944064867092,0.0167557362804458,0.106082428139978,0.532177,0.435233,0.455013,0.307563
MED8,0.0714712800685216,0.0167719602035614,0.10613797116825,0.26762,0.196148,0.264781,0.148739
HPDL,0.0294770509453968,0.0167944391524085,0.106233030961838,0.064875,0.035398,0.079692,0.036134
RP1-168L15.5,0.00634536246714065,0.0168733384374914,0.106659357971737,0.006345,0,0.005141,0
VWA8,0.031390250903004,0.0168774995047236,0.106659357971737,0.067382,0.035991,0.071979,0.031933
TBL1XR1,0.0531182473236618,0.0168842999105839,0.106659357971737,0.159871,0.106752,0.167095,0.086555
SLC7A5,0.0785217125228944,0.0169321044984255,0.106913931108188,0.288907,0.210385,0.251928,0.142857
RP11-112J3.15,0.00978164807689833,0.0169697152769628,0.107056655537583,0.009782,0,0.005141,0
ZNF608,0.0133339526937027,0.0169697387296498,0.107056655537583,0.015111,0.001777,0.010283,0.00084
C14orf142,0.0532884807937131,0.0169864824355405,0.107114848293171,0.153864,0.100576,0.174807,0.078151
COG5,0.0478668930034638,0.0170335720245531,0.107364262606088,0.126739,0.078872,0.120823,0.062185
CLEC17A,0.0546097325344141,0.0170517651464555,0.107431399606926,0.148112,0.093502,0.141388,0.064706
FAM64A,0.00963892775111785,0.0170619040575002,0.107447755658307,0.012963,0.003324,0.017995,0.004202
MAPK9,0.0164174963006506,0.0170929396622738,0.107595636539589,0.023721,0.007303,0.023136,0.008403
RUFY1,0.0448588646594406,0.0171099503320796,0.107624396962706,0.110448,0.065589,0.113111,0.04958
IRF3,0.0556923392674435,0.0171126191028802,0.107624396962706,0.164719,0.109027,0.169666,0.084034
PRR7,0.0158259068844949,0.0171296561980604,0.10768400376936,0.024931,0.009105,0.033419,0.009244
RP11-16E12.2,0.0102912143632821,0.0171972312624617,0.108061120129584,0.011826,0.001534,0.012853,0.00084
TMEM117,0.0184568233581513,0.0172249818994687,0.10818777211549,0.024095,0.005638,0.017995,0.005042
ZNF772,0.018284719039152,0.0172432769529336,0.108254949402617,0.024157,0.005872,0.017995,0.003361
USF2,0.0440676404376783,0.0172646974684044,0.108341680809436,0.104517,0.060449,0.097686,0.046218
DEPDC5,0.0302396493870365,0.0172854074343552,0.108423878864989,0.059423,0.029184,0.061697,0.02521
RP11-66N11.8,0.00357668258843508,0.0173004532659155,0.108470491537397,0.003577,0,0.005141,0
CORT,0.00274338000537804,0.0173480737479761,0.108721210092353,0.002743,0,0.005141,0
TRIM3,0.00305480883483102,0.0173558395959164,0.108722047072924,0.003055,0,0.005141,0
TMEM170A,0.0582183491959384,0.0174135513669953,0.109008694704854,0.177936,0.119717,0.182519,0.089076
IQCB1,0.0803177523305497,0.0174217365960247,0.109008694704854,0.322488,0.24217,0.29563,0.171429
KTI12,0.0390150999013918,0.017424555833131,0.109008694704854,0.09223,0.053215,0.105398,0.042857
CINP,0.0604760464499335,0.0174666333704046,0.109223965040129,0.199424,0.138948,0.215938,0.109244
RP11-254F7.4,0.0039185900001722,0.0174836017002998,0.109282100140751,0.003919,0,0.005141,0
SSC5D,0.00858248828765174,0.0175054476373853,0.109370658594102,0.00939,0.000808,0.007712,0.00084
TGDS,0.0432189222477612,0.0175306681103223,0.109415171233678,0.110087,0.066868,0.115681,0.053782
LINC00672,0.0069864288826456,0.0175360304272579,0.109415171233678,0.007607,0.000621,0.007712,0.00084
PSMD9,0.0637358328669999,0.01754127268129,0.109415171233678,0.223398,0.159663,0.226221,0.12521
CCDC163P,0.00992262346501798,0.0175457993071933,0.109415171233678,0.012491,0.002568,0.015424,0.002521
RP11-510M2.2,0.00385358492941967,0.0175509769230575,0.109415171233678,0.003854,0,0.005141,0
HIST2H2AA4,0.00315655059250584,0.0175832847633316,0.109568631432047,0.003157,0,0.005141,0
DOCK8,0.0646944506947987,0.0176088487399287,0.109616606832729,0.214983,0.150288,0.203085,0.113445
NDRG3,0.0290241137534842,0.0176117120285568,0.109616606832729,0.057689,0.028665,0.059126,0.02437
FARSB,0.0903007375961202,0.0176140690094851,0.109616606832729,0.462547,0.372247,0.401028,0.268067
CXCL10,-0.238268497800316,0.0176464858227682,0.109770388884425,1.998371,2.236639,0.66838,0.679832
C1orf115,0.0114728294629544,0.0176755921826326,0.109894448474891,0.014181,0.002708,0.012853,0.002521
DNAJC7,0.093563497182125,0.0176818586103511,0.109894448474891,0.492789,0.399225,0.419023,0.283193
RP11-809O17.1,0.00447366936347785,0.0177352581913893,0.110160612181814,0.004474,0,0.005141,0
CTD-2267D19.3,0.00510647088519099,0.0177401505331752,0.110160612181814,0.005106,0,0.005141,0
BHLHE40-AS1,0.00495054268285364,0.0177648328341085,0.110265814257898,0.004951,0,0.005141,0
LTB,0.0944223787027407,0.0178524707581421,0.11076151827079,0.364,0.269577,0.249357,0.157983
KRTCAP2,0.113820810663947,0.017864281606731,0.110786543965121,0.771982,0.658161,0.578406,0.420168
MRPL47,0.0918138115996818,0.0178756625005149,0.110808882645707,0.479202,0.387388,0.419023,0.278992
CBX3,0.095944598180853,0.0178930619799329,0.110834098431606,0.518636,0.422691,0.434447,0.286555
GPATCH4,0.120587174831676,0.0179009895721919,0.110834098431606,0.910743,0.790156,0.624679,0.47395
MKS1,0.0289171264965848,0.017903071989549,0.110834098431606,0.055788,0.026871,0.061697,0.021008
USP6,0.0100135610687975,0.0179262829671847,0.110929583348195,0.012074,0.002061,0.015424,0.001681
COL4A3BP,0.0514745038939383,0.0179478693446974,0.110942633210591,0.136827,0.085352,0.125964,0.064706
RPS9,0.127160879334735,0.0179492313206011,0.110942633210591,3.006153,2.878992,0.966581,0.920168
DFNA5,0.00322347266508558,0.0179517563741954,0.110942633210591,0.003223,0,0.005141,0
GHRLOS,0.00527986140974383,0.0180306420232513,0.111381828109807,0.00528,0,0.005141,0
ASB16-AS1,0.0206662556032222,0.0180637551175611,0.111538011118187,0.031116,0.01045,0.028278,0.009244
GPR63,0.00301223027981952,0.0181349283112174,0.111803848908318,0.003012,0,0.005141,0
COPA,0.0698305360181486,0.018135189943868,0.111803848908318,0.260344,0.190514,0.244216,0.143697
PCNA,0.0819295894668036,0.0181371088588439,0.111803848908318,0.358014,0.276085,0.282776,0.201681
ACSS1,0.00746127483573896,0.0181382025150666,0.111803848908318,0.008497,0.001036,0.010283,0.00084
PPP2R5E,0.0667563535420669,0.018173235283837,0.111971339367759,0.228308,0.161552,0.210797,0.118487
CSNK2A1,0.0686126652605831,0.0182088931704376,0.112142534895324,0.257199,0.188586,0.251928,0.142857
EXOSC2,0.0676540185478826,0.0182924774300306,0.112608617541394,0.259348,0.191694,0.267352,0.147899
MTCH2,0.0969797935574633,0.0183247809682612,0.112758749413771,0.545281,0.448301,0.452442,0.305882
LY9,0.0310844092530442,0.0183331143655418,0.112761318712065,0.052505,0.021421,0.03599,0.012605
ZNF70,0.00343079615987665,0.0183689022913349,0.112932677229204,0.003431,0,0.005141,0
KCNIP2,0.00487786669351141,0.0183866071461027,0.11299276048155,0.004878,0,0.005141,0
LCP2,-0.0352712544621097,0.0184055374510885,0.113060319530295,0.016604,0.051875,0.020566,0.036975
SCAMP3,0.111175331535992,0.0184246169459966,0.113128736377466,0.743535,0.63236,0.568123,0.40084
RHOT2,0.0687182934211693,0.0184438573736383,0.113198081985126,0.246362,0.177644,0.228792,0.131092
NET1,0.0333533348897285,0.0184578145350391,0.113234956094588,0.069111,0.035758,0.071979,0.027731
TNFSF10,0.0810239351550799,0.0184755606395739,0.113284376954142,0.313537,0.232513,0.262211,0.157983
HPSE,0.0131688965734095,0.0184817755030836,0.113284376954142,0.017006,0.003837,0.017995,0.003361
CIRBP,0.133997656757293,0.0184916365499601,0.113296069958788,1.268325,1.134327,0.753213,0.610924
MTIF2,0.061023870613065,0.0185281217093993,0.113470805567667,0.206701,0.145677,0.205656,0.115126
SSC4D,0.00438874454302163,0.0185438449466004,0.113518294484024,0.004389,0,0.005141,0
SRRT,0.107067822718653,0.0186063784070903,0.113851159965718,0.658238,0.55117,0.514139,0.359664
CHID1,0.0647507014148877,0.0186156761282141,0.113851159965718,0.244157,0.179406,0.236504,0.145378
RP11-96K19.2,0.00349500476547869,0.018633933043427,0.113851159965718,0.003495,0,0.005141,0
VPS16,0.0429663878363555,0.0186343065881125,0.113851159965718,0.10964,0.066674,0.113111,0.054622
ZNF32-AS1,0.00325748439313207,0.0186381821719939,0.113851159965718,0.003257,0,0.005141,0
MRPL13,0.0899501437039035,0.0187138217644676,0.114264205329979,0.463277,0.373327,0.403599,0.265546
ALPL,0.00310048698459615,0.0187317951433575,0.11429757260061,0.0031,0,0.005141,0
NUP107,0.075941124382626,0.0187353339433081,0.11429757260061,0.310384,0.234443,0.277635,0.17563
AC093673.5,0.00519118762567907,0.0187791165077725,0.114497548885731,0.005191,0,0.005141,0
TCAF2,0.0437973731386795,0.0187841889607549,0.114497548885731,0.111044,0.067246,0.107969,0.053782
CTB-119C2.1,0.00633867387329596,0.0188187570747087,0.114629166309786,0.006959,0.000621,0.007712,0.00084
RP11-798G7.6,0.0057314478033306,0.0188218757457767,0.114629166309786,0.005731,0,0.005141,0
UTP18,0.0808596788654217,0.0188415440222255,0.11469991222077,0.373614,0.292754,0.354756,0.219328
FUT7,0.00906073151042474,0.0188536372516024,0.114724503481023,0.010074,0.001013,0.010283,0.00084
PAXIP1,0.0211898050599536,0.0188865578620124,0.114875754374196,0.039421,0.018231,0.059126,0.016807
NPC2,0.0866108278628339,0.0189200545382618,0.115030378530747,0.368179,0.281568,0.321337,0.189076
GAS5-AS1,0.00539436162590674,0.0189572848001915,0.11520756057113,0.005394,0,0.005141,0
CTD-2054N24.2,0.0036665728282193,0.0190049852637158,0.115448194064662,0.003667,0,0.005141,0
AC005076.5,0.00232278978916551,0.0190498172555432,0.115611252319296,0.002323,0,0.005141,0
SIAH2,-0.0367150995146831,0.019050589380615,0.115611252319296,0.013885,0.0506,0.017995,0.032773
JUNB,0.140011942786816,0.0190684872646729,0.115611252319296,1.280981,1.140969,0.742931,0.581513
DHX9,0.104182596761984,0.0190705447177634,0.115611252319296,0.626907,0.522725,0.501285,0.347899
CD82,0.132843960085728,0.0190752093710539,0.115611252319296,0.90733,0.774486,0.539846,0.428571
TMEM223,0.0655105228239019,0.0190805232855503,0.115611252319296,0.2443,0.178789,0.244216,0.141176
RACGAP1,0.035055924026015,0.0191114624606418,0.115749482462518,0.077777,0.042721,0.084833,0.036975
KLF2,0.00641904882416321,0.0191229231610228,0.115769672940404,0.006419,0,0.005141,0
MTX3,0.0238925188944001,0.0191385171729438,0.115814858593282,0.042151,0.018258,0.048843,0.014286
ALYREF,0.0268522802619059,0.0191502672098358,0.115836754311724,0.051005,0.024153,0.061697,0.021008
FLVCR2,0.0224081408131937,0.0191874745680473,0.115968436641549,0.037853,0.015445,0.033419,0.013445
ALG13,0.0731845963463759,0.0191945059885342,0.115968436641549,0.283907,0.210723,0.257069,0.157143
ENGASE,0.00671536787500678,0.0191964600632343,0.115968436641549,0.008379,0.001664,0.012853,0.002521
ACAA2,0.0353241922701328,0.0192522523100771,0.116256182347202,0.076036,0.040712,0.079692,0.032773
ZNF397,0.0442938259269266,0.0192660322161856,0.116290096999815,0.10773,0.063437,0.102828,0.047059
PPP2R5A,0.0226324803682509,0.0192851709521681,0.116308979699814,0.038265,0.015632,0.033419,0.015126
ATP13A2,0.0168533739579638,0.0192854903510678,0.116308979699814,0.023902,0.007049,0.023136,0.005042
SZRD1,0.117041402233825,0.0193851311061678,0.116860428526179,0.85185,0.734809,0.614396,0.452101
SH3BP5L,0.0240459478852228,0.0194013572155249,0.116908770530945,0.043197,0.019151,0.043702,0.016807
CGGBP1,-0.0768430202873621,0.019433513774042,0.117053024825044,0.157973,0.234816,0.154242,0.155462
EHMT2,0.0452454609100252,0.0194563867889947,0.117100339058347,0.132627,0.087382,0.156812,0.076471
LA16c-306E5.2,0.00943769775088789,0.0194578099368977,0.117100339058347,0.010983,0.001545,0.012853,0.00084
OSCP1,0.00405578297122073,0.0194819077501749,0.117104601810522,0.00449,0.000434,0.007712,0.00084
GBP1,-0.156309485170625,0.0194869544499054,0.117104601810522,1.579808,1.736118,0.791774,0.752101
PRMT1,0.14108057839468,0.0194890522627482,0.117104601810522,1.783733,1.642653,0.858612,0.733613
LAPTM4B,0.00305069006194186,0.0194914012560721,0.117104601810522,0.003051,0,0.005141,0
IGHV3-41,0.00451051959035329,0.0195306196770479,0.117290757714818,0.004511,0,0.005141,0
TRMT10C,0.0865845544116086,0.0195827106231518,0.117554029846944,0.452089,0.365504,0.393316,0.273109
BTF3L4,0.0877871925365086,0.0196289756790198,0.117741591131738,0.431598,0.343811,0.385604,0.242017
KLHDC9,0.00797169441712353,0.0196304864119254,0.117741591131738,0.008557,0.000585,0.007712,0.00084
CORO1C,0.0321848929280536,0.0196499028950583,0.11777781516163,0.067412,0.035228,0.061697,0.029412
EIF3H,0.119630218899409,0.0196530618911333,0.11777781516163,0.915189,0.795559,0.616967,0.47563
POLR3H,0.0829097546512964,0.0197031396736288,0.118028269407419,0.399486,0.316576,0.372751,0.230252
PMPCB,0.0806134019800029,0.0197577363091736,0.118305571132483,0.382119,0.301506,0.347044,0.227731
RBAK-RBAKDN,0.0185245559570719,0.0197958106564862,0.118483749076322,0.027934,0.00941,0.023136,0.007563
TERF1,0.0484359439405366,0.019844894077616,0.118707898492128,0.131766,0.08333,0.136247,0.065546
RP11-390E23.6,0.0155663815704761,0.0198567316430875,0.118707898492128,0.024573,0.009007,0.03599,0.008403
CHAC2,0.0437108865717189,0.0198582605901538,0.118707898492128,0.113983,0.070272,0.131105,0.056303
WDR54,0.0382595168359878,0.0199317368498831,0.119097144054775,0.103588,0.065329,0.123393,0.061345
MAFF,-0.0356385682542146,0.0200286225034474,0.119625881577194,0.010913,0.046551,0.007712,0.028571
RP11-798M19.6,0.00713416466676178,0.0200417112990155,0.11965388828771,0.007134,0,0.005141,0
TP53,0.0782549146029504,0.0200592960031551,0.119708701954313,0.333862,0.255607,0.313625,0.184034
TDRD1,0.00416782521343476,0.020095211635001,0.119848482777755,0.004168,0,0.005141,0
PLEKHA6,0.00334796386083784,0.0201044666939238,0.119848482777755,0.003348,0,0.005141,0
MED4-AS1,0.00470418657312663,0.020107958851445,0.119848482777755,0.004704,0,0.005141,0
TRIM33,0.0357079493677837,0.0201509756951264,0.12001646667607,0.078018,0.04231,0.084833,0.031933
RP11-802E16.3,0.00441608269600758,0.0201529932108922,0.12001646667607,0.004416,0,0.005141,0
TP53TG1,0.0331392554449213,0.0201709734513223,0.120068599109805,0.074044,0.040905,0.089974,0.035294
MTMR4,0.0540648967198272,0.0201786048626798,0.120068599109805,0.160886,0.106821,0.1491,0.081513
BLK,0.0641459777661851,0.0201945315919991,0.120113195210032,0.208235,0.144089,0.200514,0.104202
GNB2,0.0450132093172353,0.0202349433138966,0.120303325336585,0.117184,0.072171,0.113111,0.057143
PBX4,0.00425078783059794,0.0202655864447087,0.120435243598196,0.004251,0,0.005141,0
