Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TRAPPC12,0.0406720875607496,1.84628505261323e-05,0.000152139174223006,0.088418,0.047746,0.14934,0.061437
TYSND1,0.0317098026456243,1.84770124462905e-05,0.000152178071849418,0.066939,0.035229,0.134488,0.0565
ZNF395,0.0383197464481746,1.86823089289536e-05,0.000153790324472357,0.078112,0.039792,0.140264,0.051563
SYNJ2,0.024913429100942,1.87251376517207e-05,0.000154064200444326,0.044931,0.020018,0.092409,0.038947
STAT3,-0.145115110564088,1.89045893896633e-05,0.000155461312133976,0.808134,0.953249,0.651815,0.55842
ARL2,0.0474827101829855,1.89772447584163e-05,0.000155979210105127,0.124312,0.076829,0.207921,0.094899
ARID4B,0.127326321695978,1.92115976994545e-05,0.000157824939714479,0.741313,0.613987,0.627063,0.419089
PDF,-0.0265726695040189,1.93167647729297e-05,0.000158608056347469,0.024295,0.050867,0.065182,0.081733
WBP1,0.0484115900774503,1.94116425832093e-05,0.000159305934397234,0.111118,0.062706,0.177393,0.067471
FAM53B,0.0364889416326015,1.94851852378475e-05,0.000159828099574365,0.068663,0.032174,0.110561,0.041141
TMCO6,0.0344762140443435,1.95221491405883e-05,0.000160049847328587,0.069194,0.034718,0.135314,0.042238
U2SURP,0.118898855826746,1.96556274007875e-05,0.000161049869623931,0.706003,0.587104,0.580033,0.400439
ARHGAP31,-0.0676196716429109,1.96641111440561e-05,0.000161049869623931,0.100607,0.168226,0.128713,0.142074
PAPOLA,0.121901979335655,1.98246685798526e-05,0.000162282380990383,0.786029,0.664127,0.643564,0.453099
GCDH,0.07156491164676,1.98433749822732e-05,0.000162353054804203,0.261014,0.189449,0.346535,0.189248
FADD,0.060435407968532,1.98769488758199e-05,0.000162545236925654,0.190194,0.129758,0.285479,0.139331
CD99,0.0943044613893992,1.99941035905827e-05,0.000163420365959945,0.374342,0.280038,0.413366,0.22655
NECAP2,0.0915863286420598,2.00690420641739e-05,0.000163949731368654,0.372261,0.280675,0.419967,0.234778
NAGK,0.0791100715601977,2.01188955450558e-05,0.00016427373778886,0.278143,0.199033,0.351485,0.179375
MAP3K13,0.0633937753577707,2.01692108281563e-05,0.00016460118487505,0.193489,0.130096,0.286304,0.133845
NKTR,0.0821015304863618,2.0267069494859e-05,0.00016531610633509,0.307914,0.225812,0.370462,0.201317
ARF3,0.0658683239164476,2.03101841701368e-05,0.000165583990113437,0.202861,0.136993,0.287129,0.135491
PACSIN2,0.0626013420590519,2.0392115878195e-05,0.000166167908859832,0.189425,0.126823,0.282178,0.128908
GLE1,0.0457046632463015,2.08874970859698e-05,0.000170118584149399,0.105976,0.060272,0.184818,0.065277
SLC25A36,0.0577380933646644,2.09140287788666e-05,0.000170248644372612,0.164739,0.107,0.242574,0.11684
CCL2,0.0123096908929083,2.10605109577485e-05,0.000171354525803629,0.013833,0.001524,0.021452,0.003291
TMEM97,0.0718993315039705,2.10987818245945e-05,0.000171579296391934,0.279884,0.207985,0.360561,0.205705
TBC1D7,0.0399916303050783,2.16045306803494e-05,0.00017559744075787,0.094242,0.054251,0.180693,0.069117
PRC1,0.0294566542467674,2.16146744300542e-05,0.00017559744075787,0.064704,0.035247,0.14769,0.054855
MAF1,0.101643972270676,2.16617527612854e-05,0.000175891249877279,0.477507,0.375863,0.486799,0.289632
PRPS1,0.0871096995338259,2.1961689105274e-05,0.000178236910875532,0.377282,0.290173,0.432343,0.248491
DLGAP5,0.0236976995364057,2.20344134898659e-05,0.000178737129657604,0.044615,0.020918,0.104785,0.036204
