Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TMEM256-PLSCR3,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
CEP89,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
EML2,0.0436748246351878,0.407991131123578,0.759008486974163,0.043675,0,0.066667,0
ZNF445,0.0797509332497915,0.408074028733307,0.759008486974163,0.079751,0,0.066667,0
HIVEP1,0.0797509332497915,0.408074028733307,0.759008486974163,0.079751,0,0.066667,0
SLC9A6,0.0797509332497915,0.408074028733307,0.759008486974163,0.079751,0,0.066667,0
WDYHV1,0.0797509332497915,0.408074028733307,0.759008486974163,0.079751,0,0.066667,0
METTL12,-0.0786936104297638,0.408351693698028,0.759008486974163,0.047266,0.125959,0.066667,0.083333
SYNPO2,0.0523802876472473,0.408383749802403,0.759008486974163,0.05238,0,0.066667,0
SBF2,0.0523802876472473,0.408383749802403,0.759008486974163,0.05238,0,0.066667,0
L3MBTL4,0.0523802876472473,0.408383749802403,0.759008486974163,0.05238,0,0.066667,0
UGGT1,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
D2HGDH,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
RNF14,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
RNF8,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
PGRMC1,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
FAM160B2,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
KB-1208A12.3,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
GTSF1,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
CSF2RB,0.0433786392211914,0.408445980139007,0.759008486974163,0.043379,0,0.066667,0
NBN,0.149781729777654,0.40877386057369,0.759008486974163,0.284816,0.135034,0.233333,0.083333
TMEM258,0.232574464877446,0.408924677780668,0.759008486974163,0.771464,0.53889,0.5,0.333333
FBXO42,-0.115128662188848,0.409124335755886,0.759008486974163,0.069472,0.1846,0.066667,0.083333
RP11-108M9.4,0.0549736062685649,0.409546332149498,0.759008486974163,0.054974,0,0.066667,0
DCP1B,0.0549736062685649,0.409546332149498,0.759008486974163,0.054974,0,0.066667,0
B4GALT7,-0.0904389421145121,0.409555247456411,0.759008486974163,0.054896,0.145335,0.066667,0.083333
C6orf106,0.166952347755432,0.409747194498887,0.759008486974163,0.330615,0.163663,0.266667,0.083333
GYS1,0.0754521171251933,0.409755292152202,0.759008486974163,0.075452,0,0.066667,0
